MS2 ID,Retention Time (min),Rank,Identification,Precursor Mass,Library Mass,Delta m/z,Dot Product,Reverse Dot Product,Purity,Spectral Components,Optimal Polarity,LipiDex Spectrum,Library,Potential Fragments
2137,8.228,1,PI 18:0_22:5 [M-H]-;,911.563,911.565,-2.194,736,763,100,PI 18:0_22:5 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 329.2486 | 581.3096 | 627.294 | 
2138,8.231,1,PI 18:0_22:6 [M-H]-;,909.548,909.5493,-1.4293,107,629,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 327.233 | 581.3096 | 625.2783 | 
2145,8.26,1,PC 15:0_20:5 [M+Ac-H]-;,824.543,824.5442,-1.4553,304,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 241.2173 | 301.2173 | 750.5079 | 
2149,8.274,1,SM d18:0_17:2 [M+Ac-H]-;,773.58,773.5809,-1.1634,310,444,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 699.5446 | 
2150,8.277,1,PI 18:0_20:4 [M-H]-;,885.548,885.5493,-1.468,879,907,100,PI 18:0_20:4 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 303.233 | 581.3096 | 601.2783 | 
2151,8.28,1,PC 16:0_20:5 [M+Ac-H]-;,838.558,838.5598,-2.1465,932,952,100,PC 16:0_20:5 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 255.233 | 301.2173 | 764.5236 | 
2153,8.286,1,PI 16:0_16:0 [M-H]-;,809.517,809.518,-1.2353,911,991,100,PI 16:0_16:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 553.2783 | 
2155,8.294,1,HexCer[NS] d19:0_13:0 [M+Ac-H]-;,732.562,732.5626,-0.819,8,944,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,71.0139 | 89.0244 | 101.0244 | 113.0244 | 119.035 | 143.035 | 161.0455 | 179.0561 | 238.2176 | 510.4892 | 672.542 | 
2158,8.304,1,PE-NMe2 16:0_20:5 [M-H]-;,764.522,764.523,-1.308,974,999,100,PE-NMe2 16:0_20:5 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 168.0431 | 255.233 | 301.2173 | 
2160,8.313,1,PC 16:1_18:2 [M+Ac-H]-;,814.559,814.5598,-0.9821,762,770,77,PC 16:1_18:2 [M+Ac-H]-(77) / PC 14:0_20:3 [M+Ac-H]-(13) / PC 16:0_18:3 [M+Ac-H]-(10),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 253.2173 | 279.233 | 740.5236 | 227.2017 | 305.2486 | 255.233 | 277.2173 | 
2163,8.323,1,PE 18:2_20:4 [M-H]-;,762.507,762.5074,-0.5246,740,753,100,PE 18:2_20:4 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 235.2431 | 259.2431 | 279.233 | 303.233 | 
2168,8.341,1,PE-NMe2 16:1_18:2 [M-H]-;,740.522,740.523,-1.3504,579,738,44,PE-NMe2 16:1_18:2 [M-H]-(44) / PE-NMe2 16:0_18:3 [M-H]-(36) / PE 16:0_20:3 [M-H]-(11) / PE-NMe2 14:0_20:3 [M-H]-(10),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 168.0431 | 253.2173 | 279.233 | 255.233 | 277.2173 | 140.0118 | 196.038 | 261.2588 | 305.2486 | 227.2017 | 
2170,8.352,1,PI 18:2_18:0 [M-H]-;,861.548,861.5493,-1.5089,906,925,81,PI 18:2_18:0 [M-H]-(81) / PI 18:1_18:1 [M-H]-(19),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 279.233 | 283.2643 | 577.2783 | 581.3096 | 281.2486 | 579.294 | 
2175,8.37,1,PI 16:0_18:1 [M-H]-;,835.533,835.5337,-0.8378,827,868,73,PI 16:0_18:1 [M-H]-(73) / PI 16:1_18:0 [M-H]-(27),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 255.233 | 281.2486 | 553.2783 | 579.294 | 253.2173 | 283.2643 | 551.2627 | 581.3096 | 
2176,8.373,1,PI 18:0_22:5 [M-H]-;,911.563,911.565,-2.194,770,790,100,PI 18:0_22:5 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 329.2486 | 581.3096 | 627.294 | 
2184,8.401,1,PC[OH] OH-20:4_18:0 [M+Ac-H]-;,884.601,884.6017,-0.7913,323,477,100,PC[OH] OH-20:4_18:0 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Hydroxy_20171002.msp,168.0428 | 224.0698 | 283.2643 | 319.2279 | 810.5626 | 
2185,8.406,1,PC 15:0_20:4 [M+Ac-H]-;,826.559,826.5598,-0.9679,608,867,100,PC 15:0_20:4 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 241.2173 | 303.233 | 752.5236 | 
2190,8.425,1,PI 18:0_20:4 [M-H]-;,885.548,885.5493,-1.468,844,871,100,PI 18:0_20:4 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 303.233 | 581.3096 | 601.2783 | 
2191,8.427,1,PC 18:2_18:2 [M+Ac-H]-;,840.574,840.5755,-1.7845,980,982,100,PC 18:2_18:2 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 279.233 | 766.5392 | 
2193,8.434,1,SM d19:0_15:1 [M+Ac-H]-;,761.58,761.5809,-1.1818,381,382,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 687.5446 | 
2196,8.445,1,PE-NMe2 18:2_18:2 [M-H]-;,766.538,766.5387,-0.9132,990,1000,83,PE-NMe2 18:2_18:2 [M-H]-(83) / PE 18:1_20:3 [M-H]-(10) / PE-NMe2 18:3_18:1 [M-H]-(4) / PE-NMe2 16:1_20:3 [M-H]-(3),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 168.0431 | 279.233 | 140.0118 | 196.038 | 261.2588 | 281.2486 | 305.2486 | 277.2173 | 253.2173 | 
2198,8.452,1,PC 17:1_20:4 [M+Ac-H]-;,852.574,852.5755,-1.7594,869,921,83,PC 17:1_20:4 [M+Ac-H]-(83) / PC 15:0_22:5 [M+Ac-H]-(17),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 267.233 | 303.233 | 778.5392 | 241.2173 | 329.2486 | 
2199,8.455,1,PC 16:0_20:5 [M+Ac-H]-;,838.559,838.5598,-0.954,191,998,100,PC 16:0_20:5 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 255.233 | 301.2173 | 764.5236 | 
2200,8.46,1,PC 16:0_18:3 [M+Ac-H]-;,814.559,814.5598,-0.9821,767,781,80,PC 16:0_18:3 [M+Ac-H]-(80) / PC 16:1_18:2 [M+Ac-H]-(20),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 255.233 | 277.2173 | 740.5236 | 253.2173 | 279.233 | 
2202,8.467,1,PE 18:2_18:2 [M-H]-;,738.507,738.5074,-0.5416,962,1000,100,PE 18:2_18:2 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 235.2431 | 279.233 | 
2206,8.482,1,PE 18:1_20:5 [M-H]-;,762.507,762.5074,-0.5246,32,966,72,PE 18:1_20:5 [M-H]-(72) / PE 16:0_22:6 [M-H]-(28),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 257.2275 | 281.2486 | 301.2173 | 255.233 | 283.2431 | 327.233 | 
2207,8.485,1,PC 15:0_18:2 [M+Ac-H]-;,802.559,802.5598,-0.9968,789,791,100,PC 15:0_18:2 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 241.2173 | 279.233 | 728.5236 | 
2208,8.489,1,PC 15:0_22:6 [M+Ac-H]-;,850.558,850.5598,-2.1163,232,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 241.2173 | 327.233 | 776.5236 | 
2209,8.492,1,PE-NMe2 16:0_22:6 [M-H]-;,790.542,790.5387,4.1744,799,874,100,PE-NMe2 16:0_22:6 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 168.0431 | 255.233 | 327.233 | 
2210,8.496,1,PI 18:2_18:0 [M-H]-;,861.548,861.5493,-1.5089,924,939,100,PI 18:2_18:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 279.233 | 283.2643 | 577.2783 | 581.3096 | 
2216,8.52,1,PS[OH] OH-19:0_20:4 [M-H]-;,840.53,840.5391,-10.8264,45,999,59,PS[OH] OH-19:0_20:4 [M-H]-(59) / PC[OH] OH-17:2_18:3 [M+Ac-H]-(41),true,true,Coon_Lab_HCD_Hydroxy_20171002.msp,78.9596 | 152.9963 | 303.233 | 313.2748 | 449.2674 | 753.5075 | 168.0428 | 224.0698 | 277.2173 | 281.2122 | 766.5 | 
2222,8.541,1,SM d19:0_14:1 [M+Ac-H]-;,747.564,747.5652,-1.6052,2,867,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 673.529 | 
2225,8.553,1,Ether-PC O-20:0_11:0 [M+Ac-H]-;,764.589,764.5805,11.1172,77,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,185.1547 | 522.3929 | 690.5443 | 
2226,8.556,1,Plasmenyl-PC P-16:0_20:5 [M+Ac-H]-;,822.565,822.5649,0.1216,882,952,100,Plasmenyl-PC P-16:0_20:5 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 168.0431 | 224.0693 | 301.2173 | 430.3092 | 464.3146 | 748.5287 | 
2229,8.566,1,PC[OH] OH-18:2_18:0 [M+Ac-H]-;,860.609,860.6017,8.4824,4,1000,46,PC[OH] OH-18:2_18:0 [M+Ac-H]-(46) / PC[OH] OH-20:2_16:0 [M+Ac-H]-(54),true,true,Coon_Lab_HCD_Hydroxy_20171002.msp,168.0428 | 224.0698 | 283.2643 | 295.2279 | 786.5626 | 255.233 | 323.2592 | 
2230,8.57,1,SM d19:0_15:1 [M+Ac-H]-;,761.58,761.5809,-1.1818,362,362,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 687.5446 | 
2231,8.573,1,PI 18:0_20:3 [M-H]-;,887.563,887.565,-2.2534,915,938,100,PI 18:0_20:3 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 305.2486 | 581.3096 | 603.294 | 
2232,8.577,1,PC 16:0_20:4 [M+Ac-H]-;,840.574,840.5755,-1.7845,821,826,81,PC 16:0_20:4 [M+Ac-H]-(81) / PC 18:2_18:2 [M+Ac-H]-(19),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 255.233 | 303.233 | 766.5392 | 279.233 | 
2240,8.609,1,PC 15:0_18:2 [M+Ac-H]-;,802.558,802.5598,-2.2428,596,808,100,PC 15:0_18:2 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 241.2173 | 279.233 | 728.5236 | 
2241,8.612,1,PE-NMe2 16:0_20:4 [M-H]-;,766.538,766.5387,-0.9132,839,869,79,PE-NMe2 16:0_20:4 [M-H]-(79) / PE-NMe2 18:2_18:2 [M-H]-(21),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 168.0431 | 255.233 | 303.233 | 279.233 | 
2242,8.615,1,PI 18:0_20:4 [M-H]-;,885.546,885.5493,-3.7265,577,933,100,PI 18:0_20:4 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 303.233 | 581.3096 | 601.2783 | 
2243,8.619,1,PI 18:0_22:5 [M-H]-;,911.565,911.565,0.0,16,799,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 329.2486 | 581.3096 | 627.294 | 
2244,8.622,1,PC 16:0_18:3 [M+Ac-H]-;,814.556,814.5598,-4.6651,682,815,67,PC 16:0_18:3 [M+Ac-H]-(67) / PC 16:1_18:2 [M+Ac-H]-(33),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 255.233 | 277.2173 | 740.5236 | 253.2173 | 279.233 | 
2245,8.627,1,PE-NMe2 16:0_22:6 [M-H]-;,790.537,790.5387,-2.1504,834,943,100,PE-NMe2 16:0_22:6 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 168.0431 | 255.233 | 327.233 | 
2246,8.63,1,PC 17:2_20:4 [M+Ac-H]-;,850.555,850.5598,-5.6433,316,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 265.2173 | 303.233 | 776.5236 | 
2249,8.64,1,CerP d19:0_17:2 [M-H]-;,642.486,642.4863,-0.4669,186,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,64.9798 | 78.9591 | 
2250,8.644,1,PC 16:0_22:6 [M+Ac-H]-;,864.574,864.5755,-1.735,899,997,100,PC 16:0_22:6 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 255.233 | 327.233 | 790.5392 | 
2251,8.648,1,PI 18:2_18:0 [M-H]-;,861.548,861.5493,-1.5089,25,982,100,PI 18:2_18:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 279.233 | 283.2643 | 577.2783 | 581.3096 | 
2252,8.649,1,PE 16:0_22:6 [M-H]-;,762.507,762.5074,-0.5246,17,728,100,PE 16:0_22:6 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 255.233 | 283.2431 | 327.233 | 
2256,8.664,1,SM d19:0_17:2 [M+Ac-H]-;,787.595,787.5965,-1.9045,405,405,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 713.5603 | 
2259,8.674,1,PC 14:0_16:0 [M+Ac-H]-;,764.546,764.5442,2.3543,921,999,100,PC 14:0_16:0 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 227.2017 | 255.233 | 690.5079 | 
2260,8.681,1,SM d19:0_14:1 [M+Ac-H]-;,747.565,747.5652,-0.2675,2,885,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 673.529 | 
2267,8.706,1,Ether-PC O-16:0_20:5 [M+Ac-H]-;,824.579,824.5805,-1.8191,899,945,100,Ether-PC O-16:0_20:5 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,301.2173 | 466.3303 | 750.5443 | 
2270,8.717,1,SM d19:0_15:1 [M+Ac-H]-;,761.58,761.5809,-1.1818,357,359,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 687.5446 | 
2271,8.72,1,PI 18:0_20:3 [M-H]-;,887.564,887.565,-1.1267,930,947,100,PI 18:0_20:3 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 305.2486 | 581.3096 | 603.294 | 
2272,8.724,1,PC 16:0_20:4 [M+Ac-H]-;,840.574,840.5755,-1.7845,880,882,100,PC 16:0_20:4 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 255.233 | 303.233 | 766.5392 | 
2273,8.727,1,PC[OH] OH-16:0_18:1 [M+Ac-H]-;,834.586,834.586,0.0,856,890,0,,true,true,Coon_Lab_HCD_Hydroxy_20171002.msp,168.0428 | 224.0698 | 271.2279 | 281.2486 | 760.5469 | 
2275,8.735,1,PC 15:0_20:3 [M+Ac-H]-;,828.574,828.5755,-1.8103,776,791,100,PC 15:0_20:3 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 241.2173 | 305.2486 | 754.5392 | 
2276,8.739,1,Plasmenyl-PE P-18:1_20:5 [M-H]-;,746.512,746.5125,-0.6698,6,861,100,Plasmenyl-PE P-18:1_20:5 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 203.1805 | 257.2275 | 301.2173 | 462.299 | 
2277,8.742,1,PC 14:0_18:1 [M+Ac-H]-;,790.561,790.5598,1.5179,608,851,50,PC 14:0_18:1 [M+Ac-H]-(50) / PC 16:1_16:0 [M+Ac-H]-(50),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 227.2017 | 281.2486 | 716.5236 | 253.2173 | 255.233 | 
2278,8.745,1,PC 15:0_20:4 [M+Ac-H]-;,826.558,826.5598,-2.1777,355,999,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 241.2173 | 303.233 | 752.5236 | 
2280,8.753,1,Plasmenyl-PE P-16:0_20:5 [M-H]-;,720.496,720.4968,-1.1103,886,887,100,Plasmenyl-PE P-16:0_20:5 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 203.1805 | 257.2275 | 301.2173 | 436.2833 | 
2282,8.76,1,PE-NMe2 16:0_20:4 [M-H]-;,766.538,766.5387,-0.9132,911,914,100,PE-NMe2 16:0_20:4 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 168.0431 | 255.233 | 303.233 | 
2285,8.774,1,PG[OH] OH-18:1_16:0 [M-H]-;,763.51,763.5125,-3.2743,138,1000,100,PG[OH] OH-18:1_16:0 [M-H]-(100),true,true,Coon_Lab_HCD_Hydroxy_20171002.msp,152.9958 | 255.233 | 297.2435 | 609.3773 | 637.4086 | 651.3879 | 679.4192 | 
2288,8.784,1,PE 18:1_22:6 [M-H]-;,788.529,788.523,7.6092,240,897,100,PE 18:1_22:6 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 281.2486 | 283.2431 | 327.233 | 
2290,8.792,1,PC 16:0_22:5 [M+Ac-H]-;,866.589,866.5911,-2.4233,932,948,81,PC 16:0_22:5 [M+Ac-H]-(81) / PC 18:1_20:4 [M+Ac-H]-(19),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 255.233 | 329.2486 | 792.5549 | 281.2486 | 303.233 | 
2291,8.795,1,PE 16:0_22:6 [M-H]-;,762.506,762.5074,-1.836,849,878,100,PE 16:0_22:6 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 255.233 | 283.2431 | 327.233 | 
2295,8.81,1,SM d19:0_17:2 [M+Ac-H]-;,787.596,787.5965,-0.6348,386,386,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 713.5603 | 
2299,8.823,1,PC 15:0_22:5 [M+Ac-H]-;,852.573,852.5755,-2.9323,331,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 241.2173 | 329.2486 | 778.5392 | 
2300,8.828,1,PC 16:1_18:1 [M+Ac-H]-;,816.575,816.5755,-0.6123,554,844,61,PC 16:1_18:1 [M+Ac-H]-(61) / PC 16:0_18:2 [M+Ac-H]-(39),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 253.2173 | 281.2486 | 742.5392 | 255.233 | 279.233 | 
2304,8.841,1,PE-NMe2 16:1_16:0 [M-H]-;,716.521,716.523,-2.7913,791,800,79,PE-NMe2 16:1_16:0 [M-H]-(79) / PE 16:0_18:1 [M-H]-(11) / PE-NMe2 14:0_18:1 [M-H]-(10),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 168.0431 | 253.2173 | 255.233 | 140.0118 | 196.038 | 281.2486 | 227.2017 | 
2306,8.852,1,PC 18:1_22:5 [M+Ac-H]-;,892.604,892.6068,-3.1369,905,911,88,PC 18:1_22:5 [M+Ac-H]-(88) / PC 20:3_20:3 [M+Ac-H]-(12),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 281.2486 | 329.2486 | 818.5705 | 305.2486 | 
2307,8.855,1,Plasmenyl-PC P-16:0_22:6 [M+Ac-H]-;,848.578,848.5805,-2.9461,597,988,100,Plasmenyl-PC P-16:0_22:6 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 168.0431 | 224.0693 | 327.233 | 430.3092 | 464.3146 | 774.5443 | 
2308,8.859,1,PE 16:0_20:4 [M-H]-;,738.507,738.5074,-0.5416,915,916,92,PE 16:0_20:4 [M-H]-(92) / PE 18:2_18:2 [M-H]-(8),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 255.233 | 259.2431 | 303.233 | 235.2431 | 279.233 | 
2309,8.862,1,PC 15:0_16:1 [M+Ac-H]-;,776.544,776.5442,-0.2576,285,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 241.2173 | 253.2173 | 702.5079 | 
2310,8.866,1,PC 16:0_20:4 [M+Ac-H]-;,840.574,840.5755,-1.7845,854,857,100,PC 16:0_20:4 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 255.233 | 303.233 | 766.5392 | 
2312,8.873,1,PI 18:1_18:0 [M-H]-;,863.563,863.565,-2.316,904,945,100,PI 18:1_18:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 281.2486 | 283.2643 | 579.294 | 581.3096 | 
2313,8.876,1,PI 18:0_20:3 [M-H]-;,887.563,887.565,-2.2534,855,889,100,PI 18:0_20:3 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 305.2486 | 581.3096 | 603.294 | 
2314,8.879,1,PI 18:0_22:4 [M-H]-;,913.579,913.5806,-1.7514,849,953,100,PI 18:0_22:4 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 283.2643 | 331.2643 | 581.3096 | 629.3096 | 
2315,8.884,1,PC 16:1_16:0 [M+Ac-H]-;,790.559,790.5598,-1.0119,836,839,100,PC 16:1_16:0 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 253.2173 | 255.233 | 716.5236 | 
2316,8.887,1,PC 15:0_20:4 [M+Ac-H]-;,826.559,826.5598,-0.9679,357,999,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 241.2173 | 303.233 | 752.5236 | 
2317,8.891,1,Plasmenyl-PE P-18:1_20:5 [M-H]-;,746.512,746.5125,-0.6698,732,933,71,Plasmenyl-PE P-18:1_20:5 [M-H]-(71) / Plasmenyl-PE P-16:0_22:6 [M-H]-(29),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 203.1805 | 257.2275 | 301.2173 | 462.299 | 229.1962 | 283.2431 | 327.233 | 436.2833 | 
2318,8.894,1,SM d19:0_15:0 [M+Ac-H]-;,763.596,763.5965,-0.6548,379,380,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 689.5603 | 
2321,8.905,1,PE-NMe2 16:0_20:4 [M-H]-;,766.539,766.5387,0.3914,906,908,100,PE-NMe2 16:0_20:4 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 168.0431 | 255.233 | 303.233 | 
2323,8.912,1,PC 15:0_18:2 [M+Ac-H]-;,802.559,802.5598,-0.9968,331,999,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 241.2173 | 279.233 | 728.5236 | 
2324,8.916,1,PE-NMe2 16:0_18:2 [M-H]-;,742.538,742.5387,-0.9427,772,772,100,PE-NMe2 16:0_18:2 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 168.0431 | 255.233 | 279.233 | 
2325,8.92,1,HexCer[NS] d18:1_16:0 [M-H]-;,698.556,698.5571,-1.5747,680,682,100,HexCer[NS] d18:1_16:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,71.0139 | 89.0244 | 101.0244 | 113.0244 | 119.035 | 143.035 | 161.0455 | 179.0561 | 280.2646 | 536.5048 | 
2330,8.941,1,PC 18:1_20:4 [M+Ac-H]-;,866.589,866.5911,-2.4233,841,845,100,PC 18:1_20:4 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 281.2486 | 303.233 | 792.5549 | 
2333,8.951,1,PE 16:0_22:5 [M-H]-;,764.523,764.523,0.0,825,968,69,PE 16:0_22:5 [M-H]-(69) / PE 18:1_20:4 [M-H]-(31),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 255.233 | 285.2588 | 329.2486 | 259.2431 | 281.2486 | 303.233 | 
2336,8.962,1,SM d19:0_16:1 [M+Ac-H]-;,775.596,775.5965,-0.6447,165,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 701.5603 | 
2337,8.966,1,PG[OH] OH-18:0_16:0 [M-H]-;,765.525,765.5282,-4.1801,53,1000,100,PG[OH] OH-18:0_16:0 [M-H]-(100),true,true,Coon_Lab_HCD_Hydroxy_20171002.msp,152.9958 | 255.233 | 299.2592 | 609.3773 | 637.4086 | 653.4035 | 681.4348 | 
