Checked,Ion,Charge,Molecular Weight,m/z,RT [min],FWHM [min],# MI,Area,Parent Area [%],Study File ID
FALSE,[M+H]+1,1,560.37407,561.38135,7.119,0.045,2,208144.6528,100,F3
FALSE,[M+H]+1,1,779.66374,780.67102,12.553,0.105,2,208131.7251,100,F8
FALSE,[M+H]+1,1,832.62419,833.63147,12.026,0.349,3,208123.4695,100,F3
FALSE,[M+H]+1,1,835.64849,836.65576,13.33,0.105,2,208110.3027,100,F3
FALSE,[M+H]+1,1,896.68547,897.69275,14.557,0.115,2,208056.7581,100,F9
FALSE,[M-H]-1,-1,1038.85957,1037.85229,17.132,0.094,4,208019.4598,100,F2
FALSE,[M-H]-1,-1,915.6161,914.60883,10.641,0.135,3,208009.3833,100,F4
FALSE,[M-H]-1,-1,894.6692,893.66193,12.431,0.242,5,207985.6664,100,F4
FALSE,[M+H]+1,1,771.52104,772.52832,9.433,0.078,2,207965.44,100,F7
FALSE,[M-H]-1,-1,580.07533,579.06805,8.417,0.108,3,207942.2184,100,F1
FALSE,[M-H]-1,-1,481.31508,480.3078,2.708,0.098,3,207934.5474,35.512,F1
FALSE,[M+H]+1,1,501.3662,502.37347,2.428,0.175,2,207896.2327,100,F7
FALSE,[M+H]+1,1,819.53826,820.54553,7.142,0.146,2,207775.4872,100,F9
FALSE,[M-H]-1,-1,366.34834,365.34106,8.422,0.132,2,207765.0778,100,F6
FALSE,[M+H]+1,1,827.60216,828.60944,9.646,0.078,2,207764.502,100,F8
FALSE,[M+H]+1,1,831.64525,832.65253,10.152,0.123,2,207683.2136,100,F1
FALSE,[M+H]+1,1,518.43224,519.43951,15.68,0.104,2,207558.1457,100,F7
FALSE,[M-H]-1,-1,931.57411,930.56683,7.126,0.092,3,207557.3316,100,F6
FALSE,[M-H]-1,-1,678.43983,677.43256,9.634,0.079,2,207506.4275,100,F1
FALSE,[M-H]-1,-1,728.11329,727.10602,8.771,0.111,3,207494.6006,100,F1
FALSE,[M+H]+1,1,926.76744,927.77472,15.295,0.177,4,207491.8898,100,F1
FALSE,[M-H]-1,-1,699.29201,698.28473,4.805,0.079,3,207463.2254,100,F2
FALSE,[M-H]-1,-1,1460.34102,1459.33374,13.665,0.092,9,207367.6058,100,F2
FALSE,[M+H]+1,1,810.65679,811.66406,12.122,0.102,2,207359.2509,100,F9
FALSE,[M+H]+1,1,686.481,687.48828,10.035,0.111,2,207313.383,100,F3
FALSE,[M-H]-1,-1,1022.68654,1021.67926,11.621,0.114,3,207293.8831,100,F1
FALSE,[M+H]+1,1,850.69115,851.69843,13.016,0.134,3,207286.7918,100,F7
FALSE,[M+H]+1,1,779.52507,780.53235,7.53,0.117,2,207272.8133,100,F3
FALSE,[M-H]-1,-1,809.6183,808.61102,13.998,0.101,4,207254.4078,100,F4
FALSE,[M+H]+1,1,575.40251,576.40979,1.657,0.194,2,207243.192,100,F3
FALSE,[M+H]+1,1,881.57622,882.5835,6.928,0.339,2,207136.1659,100,F1
FALSE,[M-H]-1,-1,939.61592,938.60864,10.105,0.131,2,207109.8501,100,F1
FALSE,[M-H]-1,-1,795.51533,794.50806,7.401,0.052,4,207101.9602,100,F6
FALSE,[M+H]+1,1,904.2838,905.29108,9.385,0.084,3,207082.9797,100,F1
FALSE,[M-H]-1,-1,981.58662,980.57935,8.948,0.09,3,207032.9005,100,F2
FALSE,[M-H]-1,-1,1022.68709,1021.67981,11.56,0.113,3,207025.1803,100,F4
FALSE,[M-H]-1,-1,1044.54365,1043.53638,8.382,0.086,3,206990.4555,100,F6
FALSE,[M+H]+1,1,980.64702,981.6543,12.175,0.116,3,206975.604,100,F7
FALSE,[M+H]+1,1,1146.91789,1147.92517,19.678,0.23,4,206956.5044,100,F7
FALSE,[M+H]+1,1,1146.91777,1147.92505,19.74,0.265,4,206892.0369,100,F9
FALSE,[M-H]-1,-1,340.20601,339.19873,0.571,0.06,2,206866.6586,100,F5
FALSE,[M+H]+1,1,995.5916,996.59888,5.599,0.074,3,206864.0952,100,F8
FALSE,[M+H]+1,1,694.43614,695.44342,8.257,0.115,3,206834.9349,100,F3
FALSE,[M-H]-1,-1,973.90217,972.8949,18.78,0.116,2,206829.8053,100,F4
FALSE,[M-H]-1,-1,977.63154,976.62427,10.029,0.084,3,206806.9673,100,F5
FALSE,[M+H]+1,1,490.39342,491.4007,7.863,0.294,2,206675.9179,100,F3
FALSE,[M+H]+1,1,627.59514,628.60242,11.943,0.106,2,206582.1601,100,F8
FALSE,[M-H]-1,-1,996.17579,995.16852,9.008,0.13,4,206555.2787,100,F6
FALSE,[M+H]+1,1,779.66429,780.67157,12.546,0.112,3,206522.3205,100,F1
FALSE,[M+H]+1,1,751.66844,752.67572,15.212,0.133,3,206503.6794,100,F8
FALSE,[M-H]-1,-1,772.57954,771.57227,11.346,0.127,3,206440.2937,100,F5
FALSE,[M-H]-1,-1,424.29649,423.28922,7.034,0.082,2,206427.4176,100,F1
FALSE,[M-H]-1,-1,730.1833,729.17603,7.19,0.111,5,206329.6777,100,F6
FALSE,[M+H]+1,1,336.26546,337.27274,10.774,0.122,2,206288.881,100,F1
FALSE,[M-H]-1,-1,699.29237,698.2851,4.684,0.141,2,206288.4739,100,F6
FALSE,[M-H]-1,-1,594.48414,593.47687,6.556,0.256,2,206246.0385,100,F1
FALSE,[M+H]+1,1,842.7246,843.73187,13.762,0.115,3,206228.0571,100,F7
FALSE,[M+H]+1,1,767.54283,768.55011,9.638,0.063,2,206209.7831,100,F3
FALSE,[M+H]+1,1,504.26,505.26727,0.456,0.117,5,206171.2808,100,F3
FALSE,[M+H]+1,1,422.28148,423.28876,6.379,0.085,2,206145.536,100,F3
FALSE,[M+H]+1,1,813.56194,814.56921,9.205,0.15,2,206141.2059,100,F8
FALSE,[M-H]-1,-1,803.58241,802.57513,10.967,0.228,2,206128.7598,100,F4
FALSE,[M-H]-1,-1,915.55598,914.54871,10.337,0.097,3,206127.8939,100,F5
FALSE,[M+H]+1,1,723.40105,724.40833,4.772,0.074,4,206092.0412,100,F3
FALSE,[M+H]+1,1,458.32118,459.32846,1.914,0.23,3,206080.8521,100,F3
FALSE,[M+H]+1,1,895.67662,896.6839,10.351,0.065,2,206080.1197,100,F1
FALSE,[M+H]+1,1,615.28057,616.28784,1.653,0.084,3,206051.6182,100,F9
FALSE,[M-H]-1,-1,938.09651,937.08923,11.475,0.12,5,205975.1873,100,F1
FALSE,[M-H]-1,-1,721.50233,720.49506,8.769,0.116,2,205975.0865,100,F6
FALSE,[M+H]+1,1,849.77825,850.78552,18.485,0.15,2,205944.8518,100,F7
FALSE,[M-H]-1,-1,808.50868,807.5014,7.63,0.068,3,205916.7123,100,F4
FALSE,[M+H]+1,1,1132.7116,1133.71887,6.623,0.052,4,205900.3396,100,F3
FALSE,[M+H]+1,1,819.53813,820.54541,7.485,0.119,2,205896.837,100,F8
FALSE,[M-H]-1,-1,977.63142,976.62415,10.029,0.083,3,205803.7853,100,F1
FALSE,[M+H]+1,1,507.53761,508.54489,12.184,0.108,3,205740.8823,100,F3
FALSE,[M+H]+1,1,748.53734,749.54462,13.424,0.149,2,205720.885,100,F8
FALSE,[M-H]-1,-1,931.57411,930.56683,7.116,0.088,3,205636.4759,100,F5
FALSE,[M+H]+1,1,781.5598,782.56708,7.47,0.166,3,205627.9122,100,F8
FALSE,[M+H]+1,1,598.41466,599.42194,8.468,0.101,2,205619.6743,100,F3
FALSE,[M+H]+1,1,726.5642,727.57147,8.908,0.079,2,205616.7144,100,F8
FALSE,[M-H]-1,-1,915.61586,914.60858,10.699,0.129,3,205543.9227,100,F6
FALSE,[M-H]-1,-1,779.52046,778.51318,7.489,0.052,4,205487.3963,100,F4
FALSE,[M+H]+1,1,446.25807,447.26535,5.899,0.11,3,205478.1204,100,F3
FALSE,[M-H]-1,-1,966.20125,965.19397,11.396,0.109,3,205430.5666,100,F1
FALSE,[M+H]+1,1,607.41472,608.422,7.606,0.061,2,205418.1577,100,F3
FALSE,[M+H]+1,1,851.6494,852.65668,10.111,0.083,2,205399.2085,100,F9
FALSE,[M+H]+1,1,610.43822,611.4455,8.107,0.074,2,205385.3662,100,F3
FALSE,[M-H]-1,-1,1544.38875,1543.38147,14.312,0.079,8,205349.3094,100,F5
FALSE,[M+H]+1,1,474.28853,475.29581,1.543,0.06,3,205313.48,100,F8
FALSE,[M+H]+1,1,590.38884,591.39612,8.84,0.074,2,205250.9073,100,F3
FALSE,[M-H]-1,-1,682.30195,681.29468,4.794,0.091,3,205245.6254,100,F1
FALSE,[M+H]+1,1,979.85552,980.86279,18.329,0.274,2,205194.0685,100,F9
FALSE,[M+H]+1,1,598.35619,599.36346,7.894,0.115,3,205162.3378,100,F3
FALSE,[M-H]-1,-1,1081.5721,1080.56482,8.767,0.107,3,205036.8449,100,F1
FALSE,[M+H]+1,1,854.73552,855.7428,14.078,0.127,2,204846.618,100,F1
FALSE,[M+H]+1,1,609.53227,610.53955,10.717,0.096,3,204828.5684,100,F7
FALSE,[M+H]+1,1,663.59416,664.60144,13.786,0.101,2,204807.7147,100,F1
FALSE,[M-H]-1,-1,424.29683,423.28955,7.018,0.082,2,204768.4852,100,F2
FALSE,[M-H]-1,-1,1022.68654,1021.67926,11.293,0.122,3,204748.1618,100,F1
FALSE,[M-H]-1,-1,908.72212,907.71484,14.377,0.223,5,204739.3992,100,F5
FALSE,[M-H]-1,-1,1016.23024,1015.22296,9.517,0.089,8,204728.3616,100,F2
FALSE,[M-H]-1,-1,877.61659,876.60931,9.044,0.087,3,204694.8444,100,F1
FALSE,[M-H]-1,-1,370.18001,369.17273,0.559,0.055,2,204651.4962,100,F1
FALSE,[M+H]+1,1,900.75347,901.76074,15.138,0.169,2,204651.4617,100,F7
FALSE,[M+H]+1,1,940.84508,941.85236,20.573,0.104,4,204633.598,100,F7
FALSE,[M-H]-1,-1,788.08015,787.07288,9.807,0.117,3,204569.6173,100,F1
FALSE,[M+H]+1,1,272.1592,273.16647,0.695,0.096,2,204550.6833,100,F1
FALSE,[M-H]-1,-1,795.51613,794.50885,7.397,0.051,4,204533.261,100,F5
FALSE,[M-H]-1,-1,901.6031,900.59583,7.878,0.099,2,204497.7076,100,F4
FALSE,[M+H]+1,1,628.43596,629.44324,7.411,0.066,2,204454.0083,100,F3
FALSE,[M+H]+1,1,1194.79704,1195.80432,13.846,0.098,4,204445.4994,100,F3
FALSE,[M-H]-1,-1,1106.70454,1105.69727,12.204,0.114,3,204355.3404,100,F4
FALSE,[M-H]-1,-1,794.56831,793.56104,10.383,0.115,2,204304.3837,100,F6
FALSE,[M+H]+1,1,488.30455,489.31183,7.087,0.055,2,204207.6814,100,F7
FALSE,[M+H]+1,1,974.73265,975.73993,15.625,0.123,4,204087.9031,100,F7
FALSE,[M+H]+1,1,1032.6884,1033.69568,16.005,0.17,3,204024.0523,100,F9
FALSE,[M+H]+1,1,942.71825,943.72552,17.679,0.112,2,203991.236,100,F1
FALSE,[M+H]+1,1,809.59026,810.59753,10.355,0.105,2,203990.0748,100,F3
FALSE,[M+H]+1,1,739.54759,740.55487,10.089,0.117,2,203987.4834,100,F9
FALSE,[M+H]+1,1,774.66014,775.66742,11.6,0.102,3,203985.3019,100,F9
FALSE,[M+H]+1,1,995.74895,996.75623,12.738,0.158,3,203943.6002,100,F3
FALSE,[M+H]+1,1,851.64867,852.65594,10.096,0.084,2,203888.9295,100,F8
FALSE,[M-H]-1,-1,479.30003,478.29276,1.641,0.124,2,203779.5698,100,F4
FALSE,[M+H]+1,1,606.41759,607.42487,9.154,0.111,2,203769.1317,100,F3
FALSE,[M-H]-1,-1,619.58919,618.58191,12.026,0.096,3,203740.2227,100,F5
FALSE,[M+H]+1,1,743.5819,744.58917,9.267,0.087,3,203721.2911,100,F3
FALSE,[M+H]+1,1,938.7498,939.75708,18.752,0.112,2,203717.5387,100,F7
FALSE,[M+H]+1,1,622.37798,623.38525,7.974,0.089,2,203706.2694,100,F3
FALSE,[M+H]+1,1,704.57158,705.57886,14.246,0.118,3,203691.9374,100,F8
FALSE,[M+H]+1,1,789.5244,790.53168,9.931,0.101,2,203682.8904,100,F9
FALSE,[M+H]+1,1,584.32988,585.33716,2.375,0.095,4,203678.6986,100,F8
FALSE,[M-H]-1,-1,813.58723,812.57996,9.309,0.113,3,203675.4167,100,F5
FALSE,[M+H]+1,1,584.33068,585.33795,2.185,0.117,4,203674.9735,100,F3
FALSE,[M-H]-1,-1,298.05327,297.04599,7.685,0.108,3,203599.0815,100,F1
FALSE,[M+H]+1,1,501.3658,502.37308,2.424,0.179,3,203572.6424,100,F8
FALSE,[M+H]+1,1,1003.78594,1004.79321,10.412,0.175,3,203509.8039,100,F9
FALSE,[M-H]-1,-1,1106.70515,1105.69788,12.252,0.123,3,203481.3763,100,F1
FALSE,[M+H]+1,1,463.94408,464.95135,0.668,0.066,2,203396.2627,100,F1
FALSE,[M-H]-1,-1,901.60261,900.59534,7.917,0.096,2,203385.4332,100,F6
FALSE,[M+H]+1,1,904.78465,905.79193,14.929,0.193,4,203314.802,100,F9
FALSE,[M-H]-1,-1,809.61873,808.61145,14.023,0.103,3,203272.86,100,F6
FALSE,[M+H]+1,1,988.76677,989.77405,18.082,0.096,2,203221.2619,100,F7
FALSE,[M-H]-1,-1,885.688,884.68073,11.672,0.136,2,203219.7382,100,F6
FALSE,[M+H]+1,1,744.6162,745.62347,13.754,0.161,2,203188.987,100,F9
FALSE,[M+H]+1,1,774.66057,775.66785,11.583,0.102,2,203055.841,100,F1
FALSE,[M+H]+1,1,1118.2144,1119.22168,11.072,0.127,4,203048.0358,100,F1
FALSE,[M+H]+1,1,986.75188,987.75916,17.519,0.122,2,203037.3507,100,F8
FALSE,[M+H]+1,1,624.51085,625.51813,17.086,0.101,3,203036.3366,100,F1
FALSE,[M+H]+1,1,574.49455,575.50183,15.75,0.114,2,202998.8417,100,F9
FALSE,[M-H]-1,-1,887.62123,886.61395,10.292,0.087,3,202964.8025,100,F6
FALSE,[M-H]-1,-1,1022.68672,1021.67944,11.296,0.119,3,202911.5026,100,F6
FALSE,[M+H]+1,1,507.36864,508.37592,2.144,0.097,2,202891.3968,100,F7
FALSE,[M+H]+1,1,1002.89269,1003.89996,19.577,0.433,3,202890.9085,100,F3
FALSE,[M+H]+1,1,428.08049,429.08777,10.424,0.162,3,202834.2933,100,F1
FALSE,[M+H]+1,1,988.76592,989.77319,17.961,0.082,2,202831.248,100,F8
FALSE,[M+H]+1,1,781.59642,782.6037,9.629,0.067,2,202824.2409,100,F9
FALSE,[M+H]+1,1,996.88164,997.88892,18.887,0.12,4,202813.9246,100,F8
FALSE,[M-H]-1,-1,982.65547,981.64819,10.638,0.113,3,202810.4491,100,F5
FALSE,[M+H]+1,1,598.49541,599.50269,17.457,0.094,2,202652.8036,100,F1
FALSE,[M-H]-1,-1,746.55684,745.54956,7.809,0.089,3,202609.1111,100,F4
FALSE,[M-H]-1,-1,668.14656,667.13928,7.715,0.121,4,202586.4793,100,F1
FALSE,[M-H]-1,-1,1044.54317,1043.53589,8.375,0.091,3,202470.7497,100,F1
FALSE,[M+H]+1,1,648.58452,649.5918,17.419,0.091,2,202368.9462,100,F9
FALSE,[M-H]-1,-1,1116.21712,1115.20984,10.429,0.133,5,202366.3001,100,F6
FALSE,[M+H]+1,1,733.55669,734.56396,9.686,0.073,2,202362.4128,100,F3
FALSE,[M+H]+1,1,671.98851,672.99579,0.619,0.067,2,202347.7467,100,F9
FALSE,[M+H]+1,1,764.64141,765.64868,13.905,0.134,3,202251.8521,100,F8
FALSE,[M+H]+1,1,817.55718,818.56445,9.259,0.077,3,202248.5261,100,F9
FALSE,[M-H]-1,-1,382.38014,381.37286,9.44,0.105,3,202239.3772,100,F5
FALSE,[M-H]-1,-1,665.63148,664.62421,12.925,0.107,3,202223.6885,100,F5
FALSE,[M-H]-1,-1,619.58925,618.58197,11.979,0.101,3,202212.4958,100,F4
FALSE,[M+H]+1,1,783.57604,784.58331,7.82,0.065,4,202211.4573,100,F8
FALSE,[M+H]+1,1,721.49779,722.50507,2.382,0.174,4,202154.934,100,F3
FALSE,[M-H]-1,-1,885.56965,884.56238,8.961,0.162,2,202045.1701,100,F6
FALSE,[M+H]+1,1,793.56059,794.56787,9.921,0.099,2,202000.3288,100,F9
FALSE,[M+H]+1,1,545.9475,546.95477,0.668,0.065,4,201966.7664,100,F3
FALSE,[M-H]-1,-1,915.5558,914.54852,10.3,0.097,3,201890.9582,100,F4
FALSE,[M+H]+1,1,860.5443,861.55157,13.535,0.126,3,201817.7005,100,F7
FALSE,[M+H]+1,1,756.60314,757.61041,17.705,0.095,4,201764.6317,100,F3
FALSE,[M-H]-1,-1,603.35194,602.34467,1.354,0.072,2,201759.1313,100,F5
FALSE,[M+H]+1,1,1002.93035,1003.93762,20.587,0.098,5,201687.0405,100,F8
FALSE,[M+H]+1,1,905.76854,906.77582,13.87,0.222,3,201538.2702,100,F3
FALSE,[M+H]+1,1,938.75047,939.75775,18.801,0.114,2,201520.9577,100,F9
FALSE,[M+H]+1,1,481.31581,482.32309,2.705,0.084,3,201513.957,100,F8
FALSE,[M+H]+1,1,846.70537,847.71265,12.826,0.254,3,201494.7841,100,F8
FALSE,[M+H]+1,1,810.61406,811.62134,15.02,0.2,3,201484.6741,100,F9
FALSE,[M+H]+1,1,873.66094,874.66821,11.121,0.103,3,201481.5919,100,F9
FALSE,[M-H]-1,-1,1031.74727,1030.73999,11.529,0.102,3,201442.7152,100,F1
FALSE,[M+H]+1,1,751.66783,752.67511,15.221,0.131,3,201423.0836,100,F9
FALSE,[M-H]-1,-1,952.74544,951.73816,14.999,0.184,2,201415.2785,100,F6
FALSE,[M-H]-1,-1,849.58632,848.57904,8.869,0.073,2,201368.0267,100,F5
FALSE,[M-H]-1,-1,868.71461,867.70734,13.401,0.275,3,201367.3276,100,F5
FALSE,[M+H]+1,1,828.67162,829.67889,11.293,0.138,2,201332.8005,100,F9
FALSE,[M+H]+1,1,779.55724,780.56451,9.028,0.094,2,201317.407,100,F3
FALSE,[M+H]+1,1,858.52391,859.53119,7.694,0.063,3,201296.7099,100,F9
FALSE,[M+H]+1,1,753.99187,754.99915,0.613,0.049,2,201291.975,100,F7
FALSE,[M+H]+1,1,478.38576,479.39304,1.73,0.487,2,201262.2022,100,F3
FALSE,[M+H]+1,1,849.661,850.66827,12.78,0.084,5,201252.3791,100,F8
FALSE,[M-H]-1,-1,982.65547,981.64819,10.639,0.115,3,201245.6641,100,F1
FALSE,[M+H]+1,1,718.55217,719.55945,12.018,0.113,3,201226.0586,100,F7
FALSE,[M+H]+1,1,359.95006,360.95734,0.698,0.121,2,201189.4413,100,F1
FALSE,[M+H]+1,1,974.73271,975.73999,15.679,0.124,4,201104.2932,100,F8
FALSE,[M+H]+1,1,791.5797,792.58698,10.317,0.104,2,201099.6912,100,F1
FALSE,[M-H]-1,-1,977.63154,976.62427,10.047,0.079,3,201002.4526,100,F6
FALSE,[M+H]+1,1,507.36867,508.37595,2.146,0.098,2,200964.3456,100,F9
FALSE,[M+H]+1,1,526.3571,527.36438,7.582,0.135,4,200914.9798,100,F1
FALSE,[M-H]-1,-1,697.3636,696.35632,1.65,0.085,4,200908.7074,100,F6
FALSE,[M+H]+1,1,768.62621,769.63348,13.286,0.174,2,200908.6066,100,F8
FALSE,[M+H]+1,1,923.76482,924.77209,15.288,0.141,2,200863.9481,100,F8
FALSE,[M-H]-1,-1,382.38008,381.3728,9.415,0.124,3,200842.924,100,F4
FALSE,[M+H]+1,1,1010.70311,1011.71039,17.207,0.067,2,200815.9321,100,F7
FALSE,[M-H]-1,-1,879.63423,878.62695,9.902,0.119,3,200776.4368,100,F4
FALSE,[M-H]-1,-1,772.5796,771.57233,11.354,0.123,3,200772.3326,100,F6
FALSE,[M-H]-1,-1,1106.70491,1105.69763,12.267,0.118,3,200650.5806,100,F5
FALSE,[M+H]+1,1,626.52605,627.53333,8.173,0.068,3,200604.9426,100,F3
FALSE,[M+H]+1,1,583.44475,584.45203,6.364,0.11,3,200598.6341,100,F3
FALSE,[M+H]+1,1,907.49748,908.50476,9.945,0.137,2,200515.9919,100,F9
FALSE,[M+H]+1,1,494.4326,495.43988,15.718,0.131,3,200499.0369,100,F8
FALSE,[M+H]+1,1,857.58946,858.59674,8.63,0.081,2,200481.8961,100,F8
FALSE,[M+H]+1,1,983.88768,984.89496,17.354,0.107,2,200464.038,100,F8
FALSE,[M+H]+1,1,647.62175,648.62903,11.852,0.309,2,200442.6411,100,F3
FALSE,[M+H]+1,1,827.60301,828.61029,9.604,0.069,2,200395.2301,100,F7
FALSE,[M-H]-1,-1,915.61555,914.60828,10.684,0.125,3,200393.5341,100,F5
FALSE,[M+H]+1,1,819.53826,820.54553,7.488,0.116,2,200375.5102,100,F9
FALSE,[M-H]-1,-1,881.64961,880.64233,9.958,0.101,2,200334.4342,100,F4
FALSE,[M+H]+1,1,839.7852,840.79248,18.322,0.159,2,200286.3007,100,F3
FALSE,[M-H]-1,-1,899.5876,898.58032,7.22,0.222,2,200167.1925,100,F4
FALSE,[M-H]-1,-1,1015.09114,1014.08386,9.223,0.127,2,200107.8197,100,F6
FALSE,[M+H]+1,1,851.64903,852.65631,10.052,0.083,2,200105.5674,100,F7
FALSE,[M-H]-1,-1,982.6551,981.64783,10.597,0.113,3,200071.4341,100,F4
FALSE,[M+H]+1,1,726.56432,727.57159,8.873,0.073,2,200028.5832,100,F7
FALSE,[M+H]+1,1,584.33061,585.33789,2.385,0.086,4,200026.7047,100,F9
FALSE,[M+H]+1,1,887.72923,888.73651,13.016,0.127,3,200022.8818,100,F3
FALSE,[M-H]-1,-1,977.63161,976.62433,9.993,0.083,3,199968.2783,100,F4
FALSE,[M+H]+1,1,791.58043,792.58771,10.277,0.099,2,199906.3237,100,F7
FALSE,[M+H]+1,1,952.78728,953.79456,12.836,0.103,2,199893.4202,100,F9
FALSE,[M-H]-1,-1,825.66951,824.66223,11.659,0.088,3,199867.7046,100,F6
FALSE,[M+H]+1,1,494.43236,495.43964,15.733,0.121,3,199864.5699,100,F9
FALSE,[M-H]-1,-1,988.75606,987.74878,10.603,0.188,3,199847.44,100,F4
FALSE,[M+H]+1,1,878.7343,879.74158,18.425,0.142,3,199763.0815,100,F8
FALSE,[M+H]+1,1,466.40102,467.40829,15.668,0.108,3,199703.306,100,F9
FALSE,[M-H]-1,-1,314.08464,313.07736,11.004,0.09,3,199692.7333,100,F6
FALSE,[M+H]+1,1,805.57457,806.58185,1.808,0.244,3,199579.9781,100,F1
FALSE,[M+H]+1,1,961.90288,962.91016,20.582,0.165,2,199578.5754,100,F3
FALSE,[M+H]+1,1,1108.36553,1109.3728,15.716,0.075,4,199522.3238,100,F1
FALSE,[M+H]+1,1,1096.29509,1097.30237,12.437,0.129,6,199514.3714,100,F1
FALSE,[M+H]+1,1,402.19518,403.20245,4.552,0.173,3,199430.9253,100,F3
FALSE,[M+H]+1,1,1034.34856,1035.35583,14.996,0.082,6,199360.3262,100,F7
FALSE,[M+H]+1,1,803.69927,804.70654,15.313,0.153,2,199345.9336,100,F9
FALSE,[M-H]-1,-1,721.50282,720.49554,8.76,0.13,2,199314.5437,100,F1
FALSE,[M-H]-1,-1,861.60774,860.60046,7.782,0.063,3,199252.4626,100,F4
FALSE,[M+H]+1,1,950.71703,951.7243,10.565,0.145,4,199233.3086,100,F9
FALSE,[M-H]-1,-1,867.67958,866.6723,11.006,0.106,3,199191.5297,100,F5
FALSE,[M+H]+1,1,849.66118,850.66846,12.794,0.081,5,199191.0371,100,F1
FALSE,[M+H]+1,1,879.58092,880.5882,8.385,0.132,3,199190.1424,100,F9
FALSE,[M-H]-1,-1,354.34855,353.34128,8.922,0.21,2,199155.0089,100,F6
FALSE,[M+H]+1,1,870.70738,871.71466,18.099,0.035,2,199148.1012,100,F9
FALSE,[M+H]+1,1,587.40904,588.41632,6.646,0.08,3,199088.3137,100,F3
FALSE,[M+H]+1,1,947.88713,948.89441,20.297,0.193,2,199073.5984,100,F3
FALSE,[M-H]-1,-1,1182.69075,1181.68347,12.216,0.122,3,198888.9808,100,F4
FALSE,[M+H]+1,1,895.6765,896.68378,10.31,0.075,3,198857.8679,100,F7
FALSE,[M-H]-1,-1,954.6244,953.61713,9.545,0.093,3,198843.179,100,F4
FALSE,[M+H]+1,1,649.63664,650.64392,13.278,0.108,2,198793.6603,65.135,F1
FALSE,[M-H]-1,-1,982.65407,981.64679,10.658,0.115,3,198760.0242,100,F6
FALSE,[M+H]+1,1,982.68663,983.69391,10.451,0.214,4,198722.0264,100,F8
FALSE,[M+H]+1,1,818.78331,819.79059,15.797,0.123,3,198712.2019,100,F3
FALSE,[M-H]-1,-1,795.5157,794.50842,7.378,0.051,4,198677.8821,100,F4
FALSE,[M-H]-1,-1,777.58729,776.58002,9.342,0.083,5,198665.5491,100,F5
FALSE,[M+H]+1,1,555.43382,556.4411,2.986,0.382,3,198639.9737,100,F1
FALSE,[M+H]+1,1,785.69542,786.7027,13.685,0.11,4,198604.0701,100,F3
FALSE,[M-H]-1,-1,961.74861,960.74133,12.545,0.108,3,198603.6656,100,F6
FALSE,[M+H]+1,1,939.54973,940.55701,9.721,0.158,2,198589.6193,100,F1
FALSE,[M-H]-1,-1,983.60231,982.59503,9.762,0.088,2,198583.8817,100,F5
FALSE,[M+H]+1,1,632.43559,633.44287,10.084,0.076,2,198575.1797,100,F3
FALSE,[M+H]+1,1,326.06474,327.07202,1.023,0.069,3,198534.2867,100,F1
FALSE,[M+H]+1,1,460.34554,461.35281,7.132,0.331,2,198403.3728,100,F3
FALSE,[M-H]-1,-1,1353.12495,1352.11768,11.613,0.158,3,198300.7377,100,F1
FALSE,[M-H]-1,-1,1015.79567,1014.78839,13.456,0.174,2,198257.1204,100,F5
FALSE,[M+H]+1,1,838.57744,839.58472,9.982,0.087,3,198233.5557,100,F3
FALSE,[M+H]+1,1,602.52654,603.53381,16.503,0.123,2,198228.9542,100,F9
FALSE,[M+H]+1,1,760.56639,761.57367,10.658,0.1,3,198215.7714,100,F3
FALSE,[M-H]-1,-1,904.64033,903.63306,11.684,0.114,4,198167.8928,100,F4
FALSE,[M+H]+1,1,884.35405,885.36133,1.698,0.127,4,197952.4813,100,F3
FALSE,[M+H]+1,1,847.31023,848.3175,17.34,0.106,2,197900.4604,100,F8
FALSE,[M+H]+1,1,736.49297,737.50024,9.135,0.118,3,197885.8122,100,F1
FALSE,[M+H]+1,1,673.50591,674.51318,9.432,0.051,3,197819.8387,100,F3
FALSE,[M+H]+1,1,792.62377,793.63104,14.054,0.183,3,197802.7666,100,F9
FALSE,[M+H]+1,1,559.37853,560.3858,6.687,0.079,4,197794.0437,100,F9
FALSE,[M+H]+1,1,594.30272,595.31,1.306,0.521,2,197726.1576,100,F9
FALSE,[M-H]-1,-1,1029.14973,1028.14246,11.469,0.112,4,197720.7548,100,F1
FALSE,[M+H]+1,1,781.59618,782.60345,9.581,0.073,2,197692.4507,100,F7
FALSE,[M+H]+1,1,507.36827,508.37555,2.141,0.099,2,197681.1521,100,F8
FALSE,[M+H]+1,1,552.3333,553.34058,6.656,0.098,2,197592.6243,100,F3
FALSE,[M-H]-1,-1,877.61665,876.60938,9.062,0.081,3,197573.5444,100,F5
FALSE,[M+H]+1,1,716.53502,717.5423,10.843,0.205,3,197551.086,100,F7
FALSE,[M+H]+1,1,664.50408,665.51135,10.45,0.112,3,197534.1958,100,F7
FALSE,[M-H]-1,-1,868.71437,867.70709,13.343,0.289,3,197533.6866,100,F4
FALSE,[M+H]+1,1,1084.22392,1085.2312,9.403,0.163,4,197493.7292,100,F9
FALSE,[M+H]+1,1,664.50401,665.51129,10.496,0.114,4,197458.8708,100,F8
