Checked,Ion,Charge,Molecular Weight,m/z,RT [min],FWHM [min],# MI,Area,Parent Area [%],Study File ID
FALSE,[M+H]+1,1,733.49016,734.49744,4.1,0.167,3,31275.47529,100,F1
FALSE,[M+H]+1,1,1054.67156,1055.67883,14.496,0.11,3,31275.11686,100,F7
FALSE,[M+H]+1,1,717.45897,718.46625,3.172,0.149,3,31270.77307,100,F1
FALSE,[M+H]+1,1,989.47032,990.4776,9.378,0.061,2,31266.38548,100,F8
FALSE,[M+H]+1,1,465.52678,466.53406,12.421,0.119,2,31262.64565,100,F9
FALSE,[M+H]+1,1,732.60753,733.61481,13.251,0.091,3,31259.2965,100,F7
FALSE,[M+H]+1,1,789.55248,790.55975,9.454,0.094,2,31255.71957,100,F8
FALSE,[M+H]+1,1,724.38072,725.388,2.082,0.141,3,31252.31189,56.011,F1
FALSE,[M+H]+1,1,1048.91619,1049.92346,19.462,0.102,2,31249.16067,100,F9
FALSE,[M+H]+1,1,1044.79131,1045.79858,18.612,0.092,2,31236.27723,12.502,F9
FALSE,[M+H]+1,1,693.66399,694.67126,13.066,0.091,3,31235.63239,100,F1
FALSE,[M+H]+1,1,698.50908,699.51636,11.517,0.101,2,31231.86757,100,F8
FALSE,[M+H]+1,1,669.62804,670.63531,12.533,0.142,2,31230.68197,100,F7
FALSE,[M-H]-1,-1,856.50947,855.5022,6.95,0.059,2,31225.28976,100,F5
FALSE,[M+H]+1,1,962.76702,963.77429,18.435,0.184,2,31217.12481,100,F7
FALSE,[M-H]-1,-1,725.65236,724.64508,12.406,0.114,3,31208.72561,100,F2
FALSE,[M+H]+1,1,693.66484,694.67212,13.069,0.106,3,31207.78324,100,F8
FALSE,[M-H]-1,-1,900.73085,899.72357,12.605,0.112,3,31206.3253,100,F4
FALSE,[M-H]-1,-1,833.51674,832.50946,9.414,0.126,2,31201.24655,100,F6
FALSE,[M+H]+1,1,1120.95061,1121.95789,19.021,0.12,2,31200.85007,100,F8
FALSE,[M+H]+1,1,657.64342,658.6507,13.895,0.116,2,31200.55978,100,F7
FALSE,[M+H]+1,1,622.49547,623.50275,9.96,0.075,2,31195.84627,100,F9
FALSE,[M-H]-1,-1,878.66365,877.65637,11.148,0.088,3,31192.5356,100,F6
FALSE,[M+H]+1,1,832.61882,833.6261,11.873,0.139,2,31189.14638,100,F9
FALSE,[M-H]-1,-1,673.14503,672.13776,0.989,0.07,2,31183.67668,100,F4
FALSE,[M+H]+1,1,1028.81804,1029.82532,19.466,0.098,2,31183.18065,100,F9
FALSE,[M+H]+1,1,863.21208,864.21936,5.895,0.097,3,31181.87294,100,F9
FALSE,[M-H]-1,-1,394.38026,393.37299,9.312,0.111,2,31179.78891,100,F1
FALSE,[M+H]+1,1,846.69628,847.70355,14.325,0.097,4,31174.62423,100,F8
FALSE,[M+Na]+1,1,424.2974,447.28662,6.032,0.085,3,31173.04221,12.631,F8
FALSE,[M+Na]+1,1,652.64664,675.63586,13.91,0.097,2,31163.42269,66.918,F8
FALSE,[M-H]-1,-1,599.31923,598.31195,6.908,0.096,2,31161.47364,100,F5
FALSE,[M+H]+1,1,678.55974,679.56702,10.43,0.09,3,31154.18449,100,F9
FALSE,[M+H]+1,1,926.48967,927.49695,7.473,0.052,2,31150.05226,100,F1
FALSE,[M-H]-1,-1,1007.68397,1006.6767,11.889,0.094,3,31146.40214,100,F5
FALSE,[M+Na]+1,1,600.32804,623.31726,1.548,0.058,2,31143.65394,34.893,F9
FALSE,[M-H]-1,-1,478.34978,477.3425,5.796,0.124,3,31142.71265,100,F1
FALSE,[M-H]-1,-1,382.18001,381.17273,5.329,0.113,2,31142.53257,100,F1
FALSE,[M+H]+1,1,876.64849,877.65576,15.318,0.113,3,31139.08427,100,F3
FALSE,[M-H]-1,-1,535.28926,534.28198,1.62,0.066,2,31127.05431,100,F4
FALSE,[M-H]-1,-1,1135.0301,1134.02283,9.416,0.094,2,31123.77295,100,F1
FALSE,[M+H]+1,1,706.46135,707.46863,2.29,0.152,3,31121.56062,100,F1
FALSE,[M+H]+1,1,677.42711,678.43439,2.334,0.117,2,31117.9436,100,F8
FALSE,[M+H]+1,1,1042.61724,1043.62451,11.599,0.09,2,31116.17088,100,F1
FALSE,[M-H]-1,-1,1262.67781,1261.67053,11.504,0.097,2,31109.21055,100,F6
FALSE,[M+H]+1,1,1130.70537,1131.71265,15.192,0.079,2,31107.98301,100,F8
FALSE,[M+H]+1,1,608.27507,609.28235,1.682,0.075,3,31107.02788,100,F7
FALSE,[M-H]-1,-1,787.50081,786.49353,6.332,0.088,3,31102.50649,100,F4
FALSE,[M-H]-1,-1,741.68397,740.6767,13.976,0.119,3,31100.78599,100,F2
FALSE,[M+H]+1,1,915.67162,916.67889,11.103,0.086,2,31096.17753,100,F1
FALSE,[M+H]+1,1,932.57713,933.58441,6.421,0.065,4,31092.38371,100,F7
FALSE,[M-H]-1,-1,703.62208,702.61481,11.891,0.083,2,31091.90997,100,F5
FALSE,[M-H]-1,-1,693.66328,692.65601,13.664,0.098,2,31088.97871,100,F1
FALSE,[M-H]-1,-1,667.62172,666.61444,10.586,0.076,2,31086.38684,100,F1
FALSE,[M+H]+1,1,1066.86528,1067.87256,17.022,0.092,3,31084.13399,100,F9
FALSE,[M+H]+1,1,473.2195,474.22678,0.93,0.091,2,31078.91356,100,F8
FALSE,[M+H]+1,1,913.84642,914.8537,19.215,0.086,2,31077.54695,100,F9
FALSE,[M+H]+1,1,1134.6917,1135.69897,16.296,0.092,2,31073.33741,100,F1
FALSE,[M+H]+1,1,737.49108,738.49835,1.368,0.175,2,31072.55468,100,F8
FALSE,[M-H]-1,-1,392.29191,391.28464,0.766,0.075,2,31064.90589,100,F5
FALSE,[M-H]-1,-1,450.04921,449.04193,3.067,0.155,3,31061.25524,100,F5
FALSE,[M-H]-1,-1,899.46809,898.46082,6.748,0.09,3,31056.88722,100,F6
FALSE,[M+H]+1,1,689.49901,690.50629,7.541,0.141,2,31054.12967,100,F9
FALSE,[M+H]+1,1,933.51549,934.52277,10.133,0.089,2,31051.07758,100,F7
FALSE,[M+H]+1,1,883.59435,884.60162,7.047,0.092,3,31046.77696,100,F7
FALSE,[M-H]-1,-1,243.18268,242.1754,0.635,0.043,2,31043.05177,100,F2
FALSE,[M+H]+1,1,409.21221,410.21948,1.167,0.088,4,31042.60208,100,F7
FALSE,[M+H]+1,1,833.16539,834.17267,3.326,0.202,2,31040.4588,100,F8
FALSE,[M+H]+1,1,851.24077,852.24805,9.204,0.068,5,31040.17492,100,F3
FALSE,[M+H]+1,1,1087.90056,1088.90784,19.434,0.224,2,31032.46057,100,F1
FALSE,[M+H]+1,1,952.56804,953.57532,7.041,0.091,2,31016.02486,100,F8
FALSE,[M-H]-1,-1,646.12514,645.11786,0.879,0.07,3,31015.08501,100,F1
FALSE,[M-H]-1,-1,968.20192,967.19464,10.731,0.069,4,31012.12946,100,F6
FALSE,[M-H]-1,-1,881.47291,880.46564,7.766,0.09,2,31006.08449,100,F4
FALSE,[M+H]+1,1,756.54863,757.55591,7.998,0.186,2,31001.88967,100,F8
FALSE,[M+H]+1,1,1099.27471,1100.28198,10.412,0.075,3,31001.0546,100,F7
FALSE,[M+H]+1,1,468.3788,469.38608,7.334,0.049,2,31000.30186,100,F1
FALSE,[M-H]-1,-1,389.25941,388.25214,1.307,0.083,2,30999.8236,100,F4
FALSE,[M+H]+1,1,1043.55998,1044.56726,10.574,0.142,2,30995.00433,100,F9
FALSE,[M-H]-1,-1,822.12355,821.11627,7.737,0.114,3,30989.82697,100,F5
FALSE,[M-H]-1,-1,1048.65999,1047.65271,11.502,0.082,3,30982.33884,100,F6
FALSE,[M+H]+1,1,613.52477,614.53204,3.936,0.171,3,30969.79712,100,F1
FALSE,[M-H]-1,-1,368.3643,367.35703,8.065,0.241,2,30968.41394,100,F1
FALSE,[M+H]+1,1,866.67504,867.68231,10.463,0.103,2,30966.00097,100,F9
FALSE,[M+H]+1,1,712.54204,713.54932,13.849,0.088,3,30965.63181,100,F9
FALSE,[M+Na]+1,1,536.52817,559.5174,10.2,0.101,2,30958.9502,34.643,F7
FALSE,[M+H]+1,1,866.67552,867.6828,16.874,0.044,2,30953.68471,100,F7
FALSE,[M+H]+1,1,1069.36272,1070.37,4.947,0.088,2,30948.00926,100,F8
FALSE,[M-H]-1,-1,949.67689,948.66962,11.184,0.092,2,30947.98401,100,F6
FALSE,[M+H]+1,1,836.72313,837.73041,14.098,0.163,2,30937.69206,100,F7
FALSE,[M-H]-1,-1,436.21266,435.20538,2.762,0.126,2,30930.03336,100,F5
FALSE,[M+H]+1,1,709.65917,710.66644,12.187,0.112,2,30925.05267,100,F7
FALSE,[M-H]-1,-1,854.64973,853.64246,10.995,0.092,2,30923.04112,100,F6
FALSE,[M+H]+1,1,424.29753,425.30481,6.986,0.048,2,30921.50424,100,F7
FALSE,[M-H]-1,-1,468.24498,467.2377,3.625,0.126,2,30919.26961,100,F4
FALSE,[M+H]+1,1,837.49925,838.50653,2.381,0.153,2,30918.75702,100,F7
FALSE,[M-H]-1,-1,767.69795,766.69067,13.886,0.131,2,30908.95832,100,F4
FALSE,[M+H]+1,1,921.65257,922.65985,12.78,0.137,2,30903.7418,100,F7
FALSE,[M+Na]+1,1,777.52927,800.51849,7.773,0.061,2,30903.7394,7.267,F8
FALSE,[M-H]-1,-1,1237.6125,1236.60522,10.618,0.115,2,30901.93504,100,F4
FALSE,[M+H]+1,1,514.87505,515.88232,5.339,0.103,2,30894.69377,100,F8
FALSE,[M-H]-1,-1,1236.66817,1235.66089,11.569,0.109,2,30892.24887,100,F6
FALSE,[M+H]+1,1,1026.71623,1027.72351,15.556,0.113,2,30888.41864,100,F7
FALSE,[M+H]+1,1,598.84538,599.85266,4.923,0.161,2,30887.64224,100,F9
FALSE,[M-H]-1,-1,688.269,687.26172,6.69,0.068,2,30886.81591,100,F4
FALSE,[M+H]+1,1,607.59026,608.59753,12.358,0.097,3,30885.90118,22.243,F8
FALSE,[M-H]-1,-1,731.54744,730.54016,9.181,0.075,2,30885.44823,100,F6
FALSE,[M+H]+1,1,634.49468,635.50195,12.554,0.179,3,30874.05336,100,F7
FALSE,[M+H]+1,1,845.68559,846.69287,10.374,0.09,2,30871.71433,100,F1
FALSE,[M+H]+1,1,959.51311,960.52039,7.811,0.065,2,30869.19856,100,F1
FALSE,[M+H]+1,1,717.52355,718.53082,1.455,0.204,3,30867.16812,100,F7
FALSE,[M+H]+1,1,748.3474,749.35468,1.322,0.107,2,30866.47447,100,F7
FALSE,[M+H]+1,1,829.68382,830.6911,13.47,0.197,2,30858.76982,100,F1
FALSE,[M-H]-1,-1,901.55116,900.54388,2.807,0.223,2,30858.68004,100,F1
FALSE,[M+H]+1,1,603.35265,604.35992,2.582,0.14,2,30854.23449,100,F9
FALSE,[M-H]-1,-1,753.72041,752.71313,15.69,0.126,2,30850.43874,100,F6
FALSE,[M-H]-1,-1,816.18532,815.17804,11.367,0.094,4,30850.23862,100,F2
FALSE,[M-H]-1,-1,887.48909,886.48181,7.784,0.094,2,30848.88653,100,F4
FALSE,[M+H]+1,1,859.70293,860.71021,10.656,0.066,3,30848.11628,100,F1
FALSE,[M+H]+1,1,914.65001,915.65729,10.598,0.105,2,30844.13935,100,F1
FALSE,[M-H]-1,-1,741.64882,740.64154,11.832,0.12,2,30842.4136,100,F4
FALSE,[M-H]-1,-1,582.11079,581.10352,5.542,0.094,4,30841.47797,100,F1
FALSE,[M+H]+1,1,1004.63304,1005.64032,6.62,0.083,2,30838.03762,100,F1
FALSE,[M-H]-1,-1,739.4767,738.46942,7.577,0.071,2,30835.83003,100,F6
FALSE,[M+H]+1,1,657.64208,658.64935,13.759,0.105,2,30833.97974,100,F9
FALSE,[M+H]+1,1,428.08074,429.08801,10.321,0.083,3,30829.10909,100,F1
FALSE,[M+H]+1,1,645.58684,646.59412,11.447,0.076,2,30826.64158,100,F7
FALSE,[M+H]+1,1,709.38487,710.39215,6.18,0.103,3,30826.55103,100,F9
FALSE,[M+H]+1,1,891.53313,892.54041,6.65,0.074,2,30821.08482,100,F8
FALSE,[M-H]-1,-1,1007.68312,1006.67584,11.892,0.089,3,30821.02013,100,F6
FALSE,[M+H]+1,1,1078.79009,1079.79736,17.057,0.074,3,30818.37365,100,F8
FALSE,[M+H]+1,1,668.53588,669.54315,12.189,0.089,2,30805.422,100,F1
FALSE,[M+H]+1,1,767.31487,768.32214,1.573,0.092,3,30802.7349,100,F7
FALSE,[M+H]+1,1,603.59294,604.60022,11.851,0.114,2,30801.87057,100,F7
FALSE,[M+H]+1,1,453.49031,454.49759,14.816,0.114,2,30785.70444,100,F8
FALSE,[M+H]+1,1,549.3795,550.38678,2.725,0.134,2,30785.38202,100,F1
FALSE,[M-H]-1,-1,1202.72444,1201.71716,12.65,0.106,2,30781.51038,100,F5
FALSE,[M-H]-1,-1,675.44765,674.44037,6.55,0.072,2,30776.04648,100,F4
FALSE,[M+H]+1,1,853.4843,854.49158,7.604,0.055,3,30770.23716,100,F7
FALSE,[M-H]-1,-1,486.28468,485.2774,1.27,0.075,2,30769.9675,100,F6
FALSE,[M+H]+1,1,978.68993,979.6972,15.075,0.101,2,30765.43308,100,F7
FALSE,[M+H]+1,1,701.4633,702.47058,6.751,0.141,2,30760.61745,100,F8
FALSE,[M+H]+1,1,855.6953,856.70258,12.949,0.101,2,30759.3838,100,F1
FALSE,[M-H]-1,-1,1470.95222,1469.94495,13.99,0.103,3,30759.32447,100,F1
FALSE,[M+H]+1,1,730.39842,731.4057,4.925,0.113,2,30755.16842,100,F9
FALSE,[M-H]-1,-1,764.61622,763.60895,15.604,0.134,3,30745.8728,100,F1
FALSE,[M-H]-1,-1,686.56953,685.56226,12.222,0.149,2,30740.75339,100,F1
FALSE,[M+H]+1,1,663.37438,664.38165,2.316,0.103,2,30736.88373,100,F8
FALSE,[M+H]+1,1,840.71959,841.72687,16.117,0.096,1,30736.54137,1.413,F8
FALSE,[M+H]+1,1,743.437,744.44427,5.017,0.156,3,30734.79086,100,F7
FALSE,[M-H]-1,-1,926.73567,925.72839,15.683,0.098,3,30734.44362,100,F1
FALSE,[M-H]-1,-1,367.22651,366.21924,6.494,0.068,2,30731.14136,100,F5
FALSE,[M-H]-1,-1,1278.70955,1277.70227,12.72,0.103,2,30730.3075,100,F4
FALSE,[M-H]-1,-1,596.10689,595.09961,6.896,0.053,3,30730.12493,100,F5
FALSE,[M+H]+1,1,514.87444,515.88171,3.881,0.155,2,30725.02979,100,F9
FALSE,[M-H]-1,-1,890.71162,889.70435,16.584,0.128,2,30719.06869,100,F4
FALSE,[M+H]+1,1,677.25157,678.25885,2.699,0.119,2,30712.973,100,F1
FALSE,[M+H]+1,1,609.364,610.37128,2.308,0.106,3,30712.13684,100,F8
FALSE,[M-H]-1,-1,747.65059,746.64331,13.964,0.104,3,30710.18755,100,F1
FALSE,[M+H]+1,1,605.54527,606.55255,17.744,0.101,2,30707.39341,100,F9
FALSE,[M+H]+1,1,865.58293,866.59021,7.839,0.134,2,30704.6762,100,F1
FALSE,[M-H]-1,-1,620.21748,619.21021,3.632,0.124,2,30699.7668,100,F4
FALSE,[M+H]+1,1,624.51085,625.51813,10.382,0.15,2,30692.41849,100,F8
FALSE,[M-H]-1,-1,730.57405,729.56677,11.375,0.088,2,30692.29667,100,F6
FALSE,[M-H]-1,-1,933.9073,932.90002,13.89,0.097,2,30676.13207,100,F1
FALSE,[M+H]+1,1,712.54161,713.54889,13.876,0.09,3,30671.71256,100,F8
FALSE,[M-H]-1,-1,944.45961,943.45233,5.365,0.071,2,30663.69624,100,F6
FALSE,[M+H]+1,1,959.59374,960.60101,10.217,0.088,2,30663.48071,100,F1
FALSE,[M+H]+1,1,646.56645,647.57373,18.187,0.094,2,30661.93983,100,F8
FALSE,[M+H]+1,1,881.56383,882.57111,7.261,0.086,2,30658.13737,100,F3
FALSE,[M+H]+1,1,965.49822,966.50549,10.359,0.097,2,30652.79601,100,F7
FALSE,[M-H]-1,-1,396.22673,395.21945,3.117,0.106,2,30645.74863,100,F1
FALSE,[M+H]+1,1,708.33592,709.3432,7.994,0.054,3,30636.96319,100,F8
FALSE,[M-H]-1,-1,820.46651,819.45923,5.313,0.107,2,30634.5783,100,F1
FALSE,[M-H]-1,-1,831.63539,830.62811,11.352,0.08,4,30630.75513,100,F4
FALSE,[M-H]-1,-1,495.30101,494.29373,0.546,0.054,2,30624.80502,100,F4
FALSE,[M+K]+1,1,608.58604,647.54919,10.57,0.175,2,30623.43341,6.86,F3
FALSE,[M-H]-1,-1,739.4015,738.39423,3.116,0.089,3,30621.45383,100,F5
FALSE,[M-H]-1,-1,322.2169,321.20963,1.563,0.119,2,30620.12003,100,F5
FALSE,[M+H]+1,1,729.57921,730.58649,13.888,0.091,3,30614.53406,100,F1
FALSE,[M+H]+1,1,1068.70732,1069.7146,2.753,0.061,3,30613.75067,100,F1
FALSE,[M+Na]+1,1,711.676,734.66522,13.925,0.118,2,30611.51146,26.526,F3
FALSE,[M-H]-1,-1,885.72554,884.71826,13.415,0.092,3,30609.05595,100,F5
FALSE,[M-H]-1,-1,655.5851,654.57782,12.258,0.09,3,30604.15296,100,F4
FALSE,[M+H]+1,1,578.52672,579.534,12.536,0.171,2,30602.36136,100,F7
FALSE,[M-H]-1,-1,394.3799,393.37262,9.315,0.092,2,30598.19957,100,F6
FALSE,[M+H]+1,1,825.55181,826.55908,7.121,0.078,2,30597.83119,100,F9
FALSE,[M+H]+1,1,731.71495,732.72223,15.38,0.121,2,30595.31644,100,F7
FALSE,[M+H]+1,1,898.72978,899.73706,14.315,0.069,2,30588.57314,100,F8
FALSE,[M+H]+1,1,1096.00823,1097.0155,19.899,0.077,4,30587.88415,100,F1
FALSE,[M-H]-1,-1,486.28517,485.27789,1.275,0.073,2,30582.95207,100,F4
FALSE,[M+H]+1,1,863.54131,864.54858,10.56,0.092,2,30580.61001,100,F7
FALSE,[M+H]+1,1,962.24852,963.2558,9.462,0.061,2,30580.37175,100,F9
FALSE,[M-H]-1,-1,1268.03193,1267.02466,9.25,0.208,2,30580.09078,100,F1
FALSE,[M+H]+1,1,990.3037,991.31097,12.799,0.096,4,30579.18147,100,F9
FALSE,[M+H]+1,1,518.39696,519.40424,3.251,0.113,3,30578.01917,100,F1
FALSE,[M+H]+1,1,705.50841,706.51569,7.104,0.051,3,30572.95738,100,F7
FALSE,[M-H]-1,-1,712.46461,711.45734,3.581,0.108,2,30569.13704,100,F1
FALSE,[M+H]+1,1,799.48924,800.49652,6.348,0.071,3,30568.67814,100,F8
FALSE,[M+H]+1,1,639.38573,640.39301,4.674,0.074,2,30565.48372,100,F8
FALSE,[M+H]+1,1,787.22289,788.23016,8.804,0.061,4,30562.82786,100,F3
FALSE,[M+H]+1,1,607.27263,608.27991,1.182,0.096,2,30556.72799,56.306,F1
FALSE,[M+H]+1,1,950.8427,951.84998,18.423,0.092,2,30554.23221,100,F8
FALSE,[M+H]+1,1,759.48497,760.49225,7.405,0.137,2,30548.08544,100,F8
FALSE,[M+Na]+1,1,312.15653,335.14575,0.633,0.072,1,30547.44663,27.327,F1
FALSE,[M+H]+1,1,624.51073,625.51801,15.268,0.104,2,30540.90828,100,F8
FALSE,[M+H]+1,1,894.67119,895.67847,14.7,0.1,2,30540.57261,100,F9
FALSE,[M-H]-1,-1,1034.6689,1033.66162,6.921,0.051,3,30531.37907,100,F4
FALSE,[M+H]+1,1,624.51073,625.51801,10.375,0.178,2,30531.03057,100,F9
FALSE,[M+H]+1,1,782.42943,783.43671,5.342,0.096,3,30525.38069,100,F8
FALSE,[M-H]-1,-1,1030.51375,1029.50647,6.832,0.098,3,30523.44493,100,F6
FALSE,[M+H]+1,1,430.34389,431.35117,7.755,0.054,2,30517.46907,100,F7
FALSE,[M+H]+1,1,754.6234,755.63068,14.594,0.138,2,30510.40147,100,F1
FALSE,[M+H]+1,1,498.32918,499.33646,1.824,0.178,2,30508.77229,100,F1
FALSE,[M-H]-1,-1,709.62037,708.6131,13.366,0.086,2,30508.29013,100,F5
FALSE,[M+H]+1,1,757.48931,758.49658,6.656,0.077,2,30507.42654,100,F8
FALSE,[M-H]-1,-1,597.34065,596.33337,7.112,0.046,3,30496.74724,100,F2
FALSE,[M+H]+1,1,775.66533,776.67261,14.355,0.144,2,30494.01301,100,F7
FALSE,[M-H]-1,-1,827.68507,826.6778,11.29,0.092,2,30493.33204,100,F5
FALSE,[M-H]-1,-1,889.57026,888.56299,7.569,0.159,2,30491.64194,100,F6
FALSE,[M+K]+1,1,803.54649,842.50964,7.954,0.049,3,30490.58777,0.798,F7
FALSE,[M+H]+1,1,915.62016,916.62744,7.165,0.065,3,30490.2804,100,F8
FALSE,[M+H]+1,1,981.33635,982.34363,5.329,0.082,3,30487.70401,100,F9
FALSE,[M+H]+1,1,920.77977,921.78705,14.022,0.098,2,30486.25735,100,F9
FALSE,[M+H]+1,1,775.56481,776.57208,2.9,0.103,3,30484.54198,100,F7
FALSE,[M+H]+1,1,879.40483,880.41211,9.168,0.083,2,30484.34581,100,F9
FALSE,[M+H]+1,1,924.68059,925.68787,12.768,0.153,3,30482.93373,100,F7
FALSE,[M-H]-1,-1,763.47835,762.47107,6.817,0.068,2,30482.78703,100,F5
FALSE,[M+H]+1,1,1095.78703,1096.79431,6.108,0.09,3,30481.77378,100,F1
FALSE,[M+Na]+1,1,1062.90092,1085.89014,17.613,0.106,2,30479.39074,22.652,F7
FALSE,[M+H]+1,1,702.5421,703.54938,11.242,0.135,2,30477.77477,100,F3
FALSE,[M+H]+1,1,903.31053,904.31781,18.632,0.03,3,30477.67665,100,F1
FALSE,[M+H]+1,1,703.55223,704.55951,10.445,0.105,2,30475.98898,100,F1
FALSE,[M-H]-1,-1,1042.66902,1041.66174,3.926,0.089,2,30472.01574,100,F6
FALSE,[M+H]+1,1,630.55895,631.56622,9.374,0.075,2,30468.55196,100,F8
FALSE,[M+H]+1,1,678.47045,679.47772,3.105,0.169,4,30465.11567,100,F7
FALSE,[M-H]-1,-1,1470.95064,1469.94336,13.982,0.103,3,30462.36942,100,F5
FALSE,[M-H]-1,-1,1051.62105,1050.61377,7.16,0.047,2,30457.18742,100,F1
FALSE,[M+H]+1,1,774.49236,775.49963,11.494,0.11,2,30446.94394,100,F9
FALSE,[M+H]+1,1,990.3037,991.31097,12.8,0.086,3,30444.82565,100,F1
FALSE,[M+H]+1,1,713.58263,714.5899,10.592,0.091,2,30443.85848,100,F8
FALSE,[M+H]+1,1,808.69188,809.69916,13.053,0.1,2,30441.64955,100,F9
FALSE,[M+H]+1,1,1082.80583,1083.81311,14.061,0.09,4,30438.60415,100,F9
FALSE,[M+H]+1,1,502.10051,503.10779,7.001,0.05,3,30437.16477,100,F8
FALSE,[M-H]-1,-1,744.61171,743.60443,10.552,0.082,2,30433.77341,100,F5
FALSE,[M+H]+1,1,699.6353,700.64258,12.184,0.141,2,30432.57327,100,F7
FALSE,[M-H]-1,-1,670.30287,669.29559,1.493,0.102,3,30427.76067,100,F1
FALSE,[M+Na]+1,1,805.56241,828.55164,9.963,0.084,1,30424.12036,6.01,F8
FALSE,[M+H]+1,1,465.52693,466.53421,12.44,0.099,2,30422.26985,100,F8
FALSE,[M+H]+1,1,1080.69145,1081.69873,14.828,0.105,2,30421.32818,100,F8
FALSE,[M+H]+1,1,743.47325,744.48053,5.866,0.105,2,30419.81892,100,F8
FALSE,[M-H]-1,-1,757.59834,756.59106,11.678,0.093,2,30417.97692,100,F6
FALSE,[M+Na]+1,1,374.33896,397.32819,6.576,0.058,2,30416.40771,59.476,F1
FALSE,[M+Na]+1,1,545.27366,568.26288,0.864,0.064,1,30416.22703,3.119,F1
FALSE,[M+H]+1,1,417.22576,418.23303,0.72,0.068,2,30415.11086,100,F7
FALSE,[M+H]+1,1,984.2307,985.23798,10.237,0.081,4,30412.62963,100,F9
FALSE,[M+H]+1,1,651.54619,652.55347,11.285,0.096,2,30410.68481,100,F7
FALSE,[M-H]-1,-1,251.15159,250.14432,1.889,0.083,3,30406.72553,100,F5
FALSE,[M-H]-1,-1,656.36745,655.36017,1.535,0.094,2,30406.33833,100,F6
FALSE,[M+H]+1,1,644.40996,645.41724,1.145,0.101,3,30394.29572,100,F9
FALSE,[M+H]+1,1,947.89079,948.89807,20.221,0.178,2,30391.13508,100,F8
FALSE,[M+H]+1,1,643.31639,644.32367,1.46,0.118,3,30390.87951,100,F8
FALSE,[M+H]+1,1,942.58885,943.59613,11.747,0.125,3,30388.29595,100,F7
FALSE,[M+H]+1,1,1047.42156,1048.42883,5.239,0.138,2,30385.50246,100,F7
FALSE,[M+H]+1,1,644.21337,645.22064,6.619,0.112,2,30384.07392,100,F8
FALSE,[M-H]-1,-1,703.5135,702.50623,9.37,0.089,2,30383.57956,100,F5
FALSE,[M-H]-1,-1,641.55208,640.5448,11.261,0.089,4,30382.41434,100,F4
FALSE,[M+H]+1,1,845.59514,846.60242,10.51,0.112,2,30380.79543,100,F7
FALSE,[M+H]+1,1,1167.72368,1168.73096,7.353,0.074,4,30374.33923,100,F7
FALSE,[M-H]-1,-1,780.12221,779.11493,7.721,0.055,4,30371.0256,100,F2
FALSE,[M+K]+1,1,640.50516,679.46832,10.09,0.061,2,30370.37772,5.23,F8
FALSE,[M+H]+1,1,780.65929,781.66656,12.018,0.157,3,30367.09669,100,F3
FALSE,[M+H]+1,1,913.60527,914.61255,11.634,0.125,1,30366.17862,72.733,F7
FALSE,[M-H]-1,-1,741.47847,740.47119,5.019,0.112,3,30364.17402,100,F5
FALSE,[M+H]+1,1,715.38988,716.39716,1.354,0.127,2,30357.87718,61.359,F1
FALSE,[M-H]-1,-1,1565.15339,1564.14612,9.647,0.055,2,30356.87317,100,F1
FALSE,[M-H]-1,-1,763.47786,762.47058,6.821,0.064,2,30355.50234,100,F6
FALSE,[M+H]+1,1,847.56731,848.57458,8.358,0.07,2,30348.24893,100,F7
FALSE,[M+H]+1,1,643.31554,644.32281,1.456,0.121,3,30346.09763,100,F9
FALSE,[M+H]+1,1,934.8012,935.80847,14.22,0.149,2,30336.96294,100,F8
FALSE,[M+H]+1,1,659.47991,660.48718,1.282,0.146,2,30324.67085,100,F7
FALSE,[M+H]+1,1,898.73332,899.7406,14.312,0.081,2,30323.66565,100,F1
FALSE,[M+H]+1,1,677.42613,678.43341,2.329,0.119,2,30318.7817,100,F9
FALSE,[M-H]-1,-1,339.15889,338.15161,5.298,0.064,2,30317.75367,100,F6
FALSE,[M-H]-1,-1,701.60805,700.60077,12.392,0.114,3,30307.20741,100,F2
FALSE,[M+Na]+1,1,619.3848,642.37402,2.314,0.169,2,30303.46362,4.712,F8
FALSE,[M+H]+1,1,861.63921,862.64648,5.674,0.101,3,30300.58683,100,F7
FALSE,[M-H]-1,-1,639.41017,638.40289,5.025,0.119,2,30286.75336,100,F5
FALSE,[M-H]-1,-1,1074.51399,1073.50671,7.742,0.06,2,30284.54839,100,F6
FALSE,[M+H]+1,1,932.56639,933.57367,10.588,0.099,2,30280.91745,100,F9
FALSE,[M-H]-1,-1,298.0536,297.04633,14.177,0.078,2,30279.08909,100,F1
FALSE,[M+H]+1,1,601.56493,602.5722,11.696,0.129,2,30278.83804,100,F3
FALSE,[M+H]+1,1,874.2061,875.21338,7.215,0.061,3,30275.07928,100,F7
FALSE,[M+H]+1,1,1126.05644,1127.06372,20.102,0.099,4,30272.06754,100,F8
FALSE,[M-H]-1,-1,823.37599,822.36871,2.778,0.093,3,30268.32218,100,F4
FALSE,[M+H]+1,1,765.56474,766.57202,8.406,0.082,2,30267.91853,100,F9
FALSE,[M-H]-1,-1,609.32704,608.31976,1.852,0.154,2,30267.80573,32.006,F1
