MS2 ID,Retention Time (min),Rank,Identification,Precursor Mass,Library Mass,Delta m/z,Dot Product,Reverse Dot Product,Purity,Spectral Components,Optimal Polarity,LipiDex Spectrum,Library,Potential Fragments
5129,18.608,1,TG 16:0_18:1_18:1 [M+Na]+;,881.758,881.7574,0.6805,224,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,599.501 | 625.5166 | 
5132,18.62,1,TG 18:1_18:1_20:1 [M+Na]+;,935.803,935.8044,-1.496,878,934,100,TG 18:1_18:1_20:1 [M+Na]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,625.5166 | 653.5479 | 
5133,18.623,1,TG 18:0_18:0_20:4 [M+Na]+;,933.789,933.7887,0.3213,231,851,81,TG 18:0_18:0_20:4 [M+Na]+(81) / TG 16:0_20:4_20:0 [M+Na]+(19),true,true,Coon_Lab_HCD_Acetate_20171009.msp,629.5479 | 649.5166 | 621.4853 | 677.5479 | 
5134,18.627,1,TG 18:1_20:4_20:0 [M+NH4]+;,954.848,954.849,-1.0473,400,414,13,TG 18:1_20:4_20:0 [M+NH4]+(13) / TG 18:0_20:4_20:1 [M+NH4]+(87),true,true,Coon_Lab_HCD_Acetate_20171009.msp,265.2526 | 287.2369 | 295.2995 | 625.519 | 633.5816 | 655.566 | 267.2682 | 293.2839 | 627.5347 | 653.5503 | 
5137,18.638,1,TG 16:0_16:0_18:0 [M+NH4]+;,852.802,852.802,0.0,872,934,62,TG 16:0_16:0_18:0 [M+NH4]+(62) / TG 16:0_17:0_17:0 [M+NH4]+(29) / TG 15:0_17:0_18:0 [M+NH4]+(9),true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 267.2682 | 551.5034 | 579.5347 | 253.2526 | 565.519 | 225.2213 | 593.5503 | 
5146,18.67,1,Plasmenyl-DG P-18:1_18:2 [M+H]+;,603.535,603.5352,-0.3314,4,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,339.2894 | 
5152,18.693,1,TG 18:1_18:1_20:1 [M+NH4]+;,930.848,930.849,-1.0743,924,949,63,TG 18:1_18:1_20:1 [M+NH4]+(63) / TG 16:0_18:1_22:2 [M+NH4]+(12) / TG 18:2_18:0_20:1 [M+NH4]+(10) / TG 16:0_18:2_22:1 [M+NH4]+(15),true,true,Coon_Lab_HCD_Acetate_20171009.msp,265.2526 | 293.2839 | 603.5347 | 631.566 | 239.2369 | 319.2995 | 577.519 | 657.5816 | 263.2369 | 267.2682 | 629.5503 | 633.5816 | 321.3152 | 575.5034 | 
5153,18.695,1,TG 16:0_18:1_18:0 [M+NH4]+;,878.818,878.8177,0.3414,975,978,85,TG 16:0_18:1_18:0 [M+NH4]+(85) / TG 16:0_16:0_20:1 [M+NH4]+(15),true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 265.2526 | 267.2682 | 577.519 | 579.5347 | 605.5503 | 293.2839 | 551.5034 | 
5157,18.709,1,TG 16:0_18:1_20:1 [M+NH4]+;,904.833,904.8333,-0.3316,750,787,53,TG 16:0_18:1_20:1 [M+NH4]+(53) / TG 18:1_18:1_18:0 [M+NH4]+(47),true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 265.2526 | 293.2839 | 577.519 | 605.5503 | 631.566 | 267.2682 | 603.5347 | 
5158,18.711,1,TG 16:0_18:1_20:1 [M+Na]+;,909.787,909.7887,-1.8686,710,811,48,TG 16:0_18:1_20:1 [M+Na]+(48) / TG 18:1_18:1_18:0 [M+Na]+(52),true,true,Coon_Lab_HCD_Acetate_20171009.msp,599.501 | 627.5323 | 653.5479 | 625.5166 | 
5162,18.726,1,TG 18:2_18:2_24:1 [M+NH4]+;,982.879,982.8803,-1.3226,842,905,64,TG 18:2_18:2_24:1 [M+NH4]+(64) / TG 18:2_20:2_22:1 [M+NH4]+(9) / TG 18:2_20:1_22:2 [M+NH4]+(8) / TG 18:1_20:2_22:2 [M+NH4]+(19) / TG 20:2_20:2_20:1 [M+NH4]+(1),true,true,Coon_Lab_HCD_Acetate_20171009.msp,263.2369 | 349.3465 | 599.5034 | 685.6129 | 291.2682 | 321.3152 | 627.5347 | 657.5816 | 293.2839 | 319.2995 | 629.5503 | 655.566 | 265.2526 | 683.5973 | 
5164,18.732,1,TG 16:0_16:0_18:0 [M+Na]+;,857.757,857.7574,-0.4663,740,813,100,TG 16:0_16:0_18:0 [M+Na]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,573.4853 | 601.5166 | 
5165,18.736,1,TG 16:0_18:1_18:1 [M+NH4]+;,876.801,876.802,-1.1405,836,837,100,TG 16:0_18:1_18:1 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 265.2526 | 577.519 | 603.5347 | 
5167,18.743,1,TG 16:0_18:1_18:0 [M+Na]+;,883.772,883.7731,-1.2447,892,961,100,TG 16:0_18:1_18:0 [M+Na]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,599.501 | 601.5166 | 627.5323 | 
5169,18.75,1,TG 18:2_18:1_22:1 [M+Na]+;,961.818,961.82,-2.0794,894,979,72,TG 18:2_18:1_22:1 [M+Na]+(72) / TG 18:2_20:1_20:1 [M+Na]+(28),true,true,Coon_Lab_HCD_Acetate_20171009.msp,623.501 | 679.5636 | 681.5792 | 651.5323 | 
5172,18.761,1,TG 18:2_18:1_20:0 [M+Na]+;,935.802,935.8044,-2.5646,641,866,21,TG 18:2_18:1_20:0 [M+Na]+(21) / TG 18:1_18:1_20:1 [M+Na]+(21) / TG 16:0_18:1_22:2 [M+Na]+(17) / TG 16:0_18:2_22:1 [M+Na]+(18) / TG 18:2_18:0_20:1 [M+Na]+(10) / TG 16:0_20:3_20:0 [M+Na]+(4) / TG 18:3_18:0_20:0 [M+Na]+(5) / TG 18:0_18:0_20:3 [M+Na]+(4),true,true,Coon_Lab_HCD_Acetate_20171009.msp,623.501 | 653.5479 | 655.5636 | 625.5166 | 599.501 | 679.5636 | 597.4853 | 651.5323 | 629.5479 | 657.5792 | 
5173,18.764,1,TG 18:2_18:1_22:1 [M+NH4]+;,956.862,956.8646,-2.7172,966,984,56,TG 18:2_18:1_22:1 [M+NH4]+(56) / TG 18:2_20:1_20:1 [M+NH4]+(20) / TG 18:1_18:1_22:2 [M+NH4]+(9) / TG 18:1_20:2_20:1 [M+NH4]+(6) / TG 16:0_20:2_22:2 [M+NH4]+(9),true,true,Coon_Lab_HCD_Acetate_20171009.msp,263.2369 | 265.2526 | 321.3152 | 601.519 | 657.5816 | 659.5973 | 293.2839 | 629.5503 | 319.2995 | 603.5347 | 291.2682 | 631.566 | 239.2369 | 683.5973 | 
5176,18.774,1,TG 18:2_18:2_24:1 [M+Na]+;,987.837,987.8357,1.316,307,868,100,TG 18:2_18:2_24:1 [M+Na]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,621.4853 | 707.5949 | 
5177,18.779,1,TG 16:0_16:0_18:0 [M+NH4]+;,852.801,852.802,-1.1726,955,955,100,TG 16:0_16:0_18:0 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 267.2682 | 551.5034 | 579.5347 | 
5180,18.789,1,Plasmenyl-DG P-16:0_18:2 [M+H]+;,577.519,577.5196,-1.0389,3,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,313.2737 | 
5181,18.792,1,Plasmenyl-DG P-20:0_18:3 [M+H]+;,631.565,631.5665,-2.375,3,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,369.3363 | 
5185,18.807,1,TG 16:0_22:6_24:1 [M+NH4]+;,1006.879,1006.8803,-1.2911,460,462,100,TG 16:0_22:6_24:1 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 311.2369 | 349.3465 | 623.5034 | 661.6129 | 733.6129 | 
5188,18.818,1,Plasmenyl-DG P-18:1_18:2 [M+H]+;,603.534,603.5352,-1.9883,4,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,339.2894 | 
5192,18.832,1,TG 16:0_18:1_18:0 [M+NH4]+;,878.817,878.8177,-0.7965,996,997,100,TG 16:0_18:1_18:0 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 265.2526 | 267.2682 | 577.519 | 579.5347 | 605.5503 | 
5193,18.834,1,TG 18:2_18:1_20:0 [M+NH4]+;,930.847,930.849,-2.1486,981,997,57,TG 18:2_18:1_20:0 [M+NH4]+(57) / TG 18:1_18:1_20:1 [M+NH4]+(16) / TG 18:2_18:0_20:1 [M+NH4]+(16) / TG 16:0_18:2_22:1 [M+NH4]+(12),true,true,Coon_Lab_HCD_Acetate_20171009.msp,263.2369 | 265.2526 | 295.2995 | 601.519 | 631.566 | 633.5816 | 293.2839 | 603.5347 | 267.2682 | 629.5503 | 239.2369 | 321.3152 | 575.5034 | 657.5816 | 
5197,18.848,1,TG 16:0_18:2_20:0 [M+NH4]+;,904.832,904.8333,-1.4367,800,988,34,TG 16:0_18:2_20:0 [M+NH4]+(34) / TG 18:2_18:0_18:0 [M+NH4]+(31) / TG 18:1_18:1_18:0 [M+NH4]+(28) / TG 16:0_18:1_20:1 [M+NH4]+(8),true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 263.2369 | 295.2995 | 575.5034 | 607.566 | 631.566 | 267.2682 | 603.5347 | 265.2526 | 605.5503 | 293.2839 | 577.519 | 
5198,18.851,1,TG 16:0_18:2_20:0 [M+Na]+;,909.787,909.7887,-1.8686,715,940,38,TG 16:0_18:2_20:0 [M+Na]+(38) / TG 18:2_18:0_18:0 [M+Na]+(34) / TG 18:1_18:1_18:0 [M+Na]+(22) / TG 16:0_18:1_20:1 [M+Na]+(7),true,true,Coon_Lab_HCD_Acetate_20171009.msp,597.4853 | 629.5479 | 653.5479 | 625.5166 | 627.5323 | 599.501 | 
5199,18.854,1,TG 16:0_18:2_18:1 [M+NH4]+;,874.785,874.7864,-1.6004,994,996,100,TG 16:0_18:2_18:1 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 263.2369 | 265.2526 | 575.5034 | 577.519 | 601.519 | 
5201,18.861,1,TG 16:0_18:2_18:2 [M+NH4]+;,872.77,872.7707,-0.802,576,601,100,TG 16:0_18:2_18:2 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 263.2369 | 575.5034 | 599.5034 | 
5202,18.865,1,TG 16:0_16:0_18:0 [M+Na]+;,857.757,857.7574,-0.4663,846,893,100,TG 16:0_16:0_18:0 [M+Na]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,573.4853 | 601.5166 | 
5203,18.869,1,TG 18:2_18:2_24:1 [M+NH4]+;,982.878,982.8803,-2.3401,806,999,38,TG 18:2_18:2_24:1 [M+NH4]+(38) / TG 18:3_18:1_24:1 [M+NH4]+(25) / TG 18:1_20:3_22:1 [M+NH4]+(17) / TG 18:2_20:2_22:1 [M+NH4]+(3) / TG 18:1_18:0_24:4 [M+NH4]+(4) / TG 18:3_20:1_22:1 [M+NH4]+(3) / TG 20:3_20:1_20:1 [M+NH4]+(3) / TG 16:0_20:1_24:4 [M+NH4]+(4) / TG 20:2_20:2_20:1 [M+NH4]+(3),true,true,Coon_Lab_HCD_Acetate_20171009.msp,263.2369 | 349.3465 | 599.5034 | 685.6129 | 261.2213 | 265.2526 | 683.5973 | 687.6286 | 289.2526 | 321.3152 | 627.5347 | 659.5973 | 291.2682 | 657.5816 | 267.2682 | 343.2995 | 605.5503 | 681.5816 | 293.2839 | 655.566 | 239.2369 | 709.6129 | 
5205,18.876,1,TG 16:0_22:6_24:1 [M+Na]+;,1011.837,1011.8357,1.2848,188,976,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,645.4853 | 683.5949 | 755.5949 | 
5207,18.884,1,TG 16:0_18:1_18:0 [M+Na]+;,883.772,883.7731,-1.2447,891,970,100,TG 16:0_18:1_18:0 [M+Na]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,599.501 | 601.5166 | 627.5323 | 
5209,18.89,1,TG 18:2_18:2_22:0 [M+Na]+;,961.819,961.82,-1.0397,918,995,58,TG 18:2_18:2_22:0 [M+Na]+(58) / TG 18:2_20:1_20:1 [M+Na]+(10) / TG 18:0_20:3_20:1 [M+Na]+(20) / TG 18:1_20:3_20:0 [M+Na]+(13),true,true,Coon_Lab_HCD_Acetate_20171009.msp,621.4853 | 681.5792 | 651.5323 | 655.5636 | 677.5479 | 649.5166 | 679.5636 | 
5212,18.902,1,TG 18:2_18:1_20:0 [M+Na]+;,935.803,935.8044,-1.496,856,935,44,TG 18:2_18:1_20:0 [M+Na]+(44) / TG 18:1_18:1_20:1 [M+Na]+(6) / TG 18:2_18:0_20:1 [M+Na]+(22) / TG 16:0_20:3_20:0 [M+Na]+(6) / TG 18:0_18:0_20:3 [M+Na]+(16) / TG 16:0_18:2_22:1 [M+Na]+(6),true,true,Coon_Lab_HCD_Acetate_20171009.msp,623.501 | 653.5479 | 655.5636 | 625.5166 | 651.5323 | 629.5479 | 679.5636 | 597.4853 | 
5213,18.905,1,TG 18:2_18:2_22:0 [M+NH4]+;,956.863,956.8646,-1.6721,939,978,48,TG 18:2_18:2_22:0 [M+NH4]+(48) / TG 18:2_20:1_20:1 [M+NH4]+(7) / TG 18:2_18:1_22:1 [M+NH4]+(9) / TG 18:2_20:2_20:0 [M+NH4]+(7) / TG 18:3_18:1_22:0 [M+NH4]+(4) / TG 18:1_20:3_20:0 [M+NH4]+(13) / TG 18:0_20:3_20:1 [M+NH4]+(10) / TG 18:3_20:1_20:0 [M+NH4]+(1) / TG 18:3_18:0_22:1 [M+NH4]+(1),true,true,Coon_Lab_HCD_Acetate_20171009.msp,263.2369 | 323.3308 | 599.5034 | 659.5973 | 293.2839 | 629.5503 | 265.2526 | 321.3152 | 601.519 | 657.5816 | 291.2682 | 295.2995 | 627.5347 | 631.566 | 261.2213 | 661.6129 | 289.2526 | 633.5816 | 267.2682 | 655.566 | 
5214,18.909,1,TG 16:0_22:6_22:0 [M+NH4]+;,980.864,980.8646,-0.6117,449,452,100,TG 16:0_22:6_22:0 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 311.2369 | 323.3308 | 623.5034 | 635.5973 | 707.5973 | 
5215,18.912,1,TG 16:0_22:6_22:0 [M+Na]+;,985.82,985.82,0.0,929,985,100,TG 16:0_22:6_22:0 [M+Na]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,645.4853 | 657.5792 | 729.5792 | 
5217,18.921,1,TG 16:0_16:0_18:0 [M+NH4]+;,852.802,852.802,0.0,954,955,100,TG 16:0_16:0_18:0 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 267.2682 | 551.5034 | 579.5347 | 
5224,18.946,1,TG 18:1_22:6_22:0 [M+NH4]+;,1006.88,1006.8803,-0.298,418,419,100,TG 18:1_22:6_22:0 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,265.2526 | 311.2369 | 323.3308 | 649.519 | 661.6129 | 707.5973 | 
5231,18.972,1,TG 16:0_17:0_18:0 [M+NH4]+;,866.819,866.8177,1.4997,987,995,71,TG 16:0_17:0_18:0 [M+NH4]+(71) / TG 16:0_16:0_19:0 [M+NH4]+(7) / TG 15:0_16:0_20:0 [M+NH4]+(10) / TG 15:0_18:0_18:0 [M+NH4]+(1) / TG 14:0_16:0_21:0 [M+NH4]+(7) / TG 15:0_17:0_19:0 [M+NH4]+(1) / TG 14:0_17:0_20:0 [M+NH4]+(1) / TG 14:0_18:0_19:0 [M+NH4]+(1) / TG 15:0_15:0_21:0 [M+NH4]+(1),true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 253.2526 | 267.2682 | 565.519 | 579.5347 | 593.5503 | 281.2839 | 551.5034 | 225.2213 | 295.2995 | 537.4877 | 607.566 | 211.2056 | 309.3152 | 523.4721 | 621.5816 | 
5232,18.977,1,TG 18:2_18:1_20:0 [M+NH4]+;,930.85,930.849,1.0743,683,990,18,TG 18:2_18:1_20:0 [M+NH4]+(18) / TG 18:0_18:0_20:3 [M+NH4]+(21) / TG 18:3_18:0_20:0 [M+NH4]+(4) / TG 18:2_18:0_20:1 [M+NH4]+(6) / TG 18:1_18:0_20:2 [M+NH4]+(3) / TG 16:0_20:3_20:0 [M+NH4]+(9) / TG 18:1_18:1_20:1 [M+NH4]+(6) / TG 16:0_18:2_22:1 [M+NH4]+(9) / TG 16:1_18:2_22:0 [M+NH4]+(6) / TG 16:1_20:2_20:0 [M+NH4]+(3) / TG 16:0_18:3_22:0 [M+NH4]+(6) / TG 16:0_20:2_20:1 [M+NH4]+(6) / TG 16:1_20:1_20:1 [M+NH4]+(3),true,true,Coon_Lab_HCD_Acetate_20171009.msp,263.2369 | 265.2526 | 295.2995 | 601.519 | 631.566 | 633.5816 | 267.2682 | 289.2526 | 607.566 | 629.5503 | 261.2213 | 635.5973 | 293.2839 | 603.5347 | 291.2682 | 605.5503 | 239.2369 | 657.5816 | 321.3152 | 575.5034 | 237.2213 | 323.3308 | 573.4877 | 659.5973 | 
5233,18.98,1,TG 16:0_18:1_18:0 [M+NH4]+;,878.818,878.8177,0.3414,997,998,94,TG 16:0_18:1_18:0 [M+NH4]+(94) / TG 16:1_18:0_18:0 [M+NH4]+(6),true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 265.2526 | 267.2682 | 577.519 | 579.5347 | 605.5503 | 237.2213 | 607.566 | 
5235,18.987,1,Alkenyl-TG P-14:0_16:0_22:1 [M+NH4]+;,862.824,862.8228,1.3908,207,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,507.4772 | 589.5554 | 
5237,18.996,1,TG 16:0_18:2_20:0 [M+NH4]+;,904.834,904.8333,0.7736,652,997,38,TG 16:0_18:2_20:0 [M+NH4]+(38) / TG 18:1_18:1_18:0 [M+NH4]+(47) / TG 16:0_18:1_20:1 [M+NH4]+(14),true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 263.2369 | 295.2995 | 575.5034 | 607.566 | 631.566 | 265.2526 | 267.2682 | 603.5347 | 605.5503 | 293.2839 | 577.519 | 
5238,18.999,1,TG 16:0_18:2_20:0 [M+Na]+;,909.789,909.7887,0.3297,336,972,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,597.4853 | 629.5479 | 653.5479 | 
5241,19.009,1,TG 18:1_19:0_20:2 [M+Na]+;,949.821,949.82,1.0528,65,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,641.5479 | 651.5323 | 667.5636 | 
5245,19.026,1,TG 16:0_18:1_18:1 [M+NH4]+;,876.802,876.802,0.0,881,883,100,TG 16:0_18:1_18:1 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 265.2526 | 577.519 | 603.5347 | 
5246,19.029,1,TG 16:0_18:1_19:0 [M+Na]+;,897.789,897.7887,0.3342,80,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,599.501 | 615.5323 | 641.5479 | 
5247,19.035,1,TG 18:0_18:0_22:4 [M+Na]+;,961.823,961.82,3.1191,273,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,629.5479 | 677.5479 | 
5249,19.041,1,TG 18:2_18:1_21:0 [M+NH4]+;,944.865,944.8646,0.4233,806,893,53,TG 18:2_18:1_21:0 [M+NH4]+(53) / TG 17:0_18:2_22:1 [M+NH4]+(25) / TG 18:2_19:0_20:1 [M+NH4]+(22),true,true,Coon_Lab_HCD_Acetate_20171009.msp,263.2369 | 265.2526 | 309.3152 | 601.519 | 645.5816 | 647.5973 | 253.2526 | 321.3152 | 589.519 | 657.5816 | 281.2839 | 293.2839 | 617.5503 | 629.5503 | 
5252,19.053,1,TG 18:0_18:0_22:4 [M+NH4]+;,956.865,956.8646,0.418,871,991,49,TG 18:0_18:0_22:4 [M+NH4]+(49) / TG 18:2_18:2_22:0 [M+NH4]+(23) / TG 18:3_18:1_22:0 [M+NH4]+(19) / TG 18:1_20:3_20:0 [M+NH4]+(9),true,true,Coon_Lab_HCD_Acetate_20171009.msp,267.2682 | 315.2682 | 607.566 | 655.566 | 263.2369 | 323.3308 | 599.5034 | 659.5973 | 261.2213 | 265.2526 | 657.5816 | 661.6129 | 289.2526 | 295.2995 | 627.5347 | 633.5816 | 
5253,19.057,1,TG 18:3_18:2_24:0 [M+NH4]+;,982.879,982.8803,-1.3226,465,943,23,TG 18:3_18:2_24:0 [M+NH4]+(23) / TG 18:1_20:0_22:4 [M+NH4]+(41) / TG 18:2_20:3_22:0 [M+NH4]+(17) / TG 20:4_20:1_20:0 [M+NH4]+(8) / TG 20:3_20:1_20:1 [M+NH4]+(11),true,true,Coon_Lab_HCD_Acetate_20171009.msp,261.2213 | 263.2369 | 351.3621 | 597.4877 | 685.6129 | 687.6286 | 265.2526 | 295.2995 | 315.2682 | 633.5816 | 653.5503 | 683.5973 | 289.2526 | 323.3308 | 625.519 | 659.5973 | 287.2369 | 293.2839 | 655.566 | 661.6129 | 
5254,19.06,1,Ether-TG O-18:0_18:2_18:1 [M+NH4]+;,888.839,888.8384,0.675,295,778,100,Ether-TG O-18:0_18:2_18:1 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,589.5554 | 591.5711 | 601.519 | 
5257,19.072,1,TG 16:0_18:2_18:1 [M+NH4]+;,874.786,874.7864,-0.4573,995,998,100,TG 16:0_18:2_18:1 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 263.2369 | 265.2526 | 575.5034 | 577.519 | 601.519 | 
5258,19.076,1,TG 16:0_18:2_18:2 [M+NH4]+;,872.774,872.7707,3.7811,694,699,100,TG 16:0_18:2_18:2 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 263.2369 | 575.5034 | 599.5034 | 
5262,19.091,1,TG 18:1_18:1_19:0 [M+NH4]+;,918.849,918.849,0.0,780,830,55,TG 18:1_18:1_19:0 [M+NH4]+(55) / TG 17:0_18:1_20:1 [M+NH4]+(11) / TG 17:1_18:1_20:0 [M+NH4]+(6) / TG 18:2_18:0_19:0 [M+NH4]+(11) / TG 16:0_18:2_21:0 [M+NH4]+(12) / TG 17:1_18:0_20:1 [M+NH4]+(4) / TG 17:0_18:2_20:0 [M+NH4]+(2),true,true,Coon_Lab_HCD_Acetate_20171009.msp,265.2526 | 281.2839 | 603.5347 | 619.566 | 253.2526 | 293.2839 | 591.5347 | 631.566 | 251.2369 | 295.2995 | 589.519 | 633.5816 | 263.2369 | 267.2682 | 617.5503 | 621.5816 | 239.2369 | 309.3152 | 575.5034 | 645.5816 | 
5263,19.094,1,TG 16:0_18:1_19:0 [M+NH4]+;,892.834,892.8333,0.784,852,981,42,TG 16:0_18:1_19:0 [M+NH4]+(42) / TG 17:0_18:1_18:0 [M+NH4]+(32) / TG 16:0_17:0_20:1 [M+NH4]+(4) / TG 17:1_17:0_19:0 [M+NH4]+(3) / TG 15:0_18:1_20:0 [M+NH4]+(7) / TG 16:0_17:1_20:0 [M+NH4]+(3) / TG 17:1_18:0_18:0 [M+NH4]+(5) / TG 15:0_18:0_20:1 [M+NH4]+(4),true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 265.2526 | 281.2839 | 577.519 | 593.5503 | 619.566 | 253.2526 | 267.2682 | 591.5347 | 605.5503 | 293.2839 | 565.519 | 251.2369 | 607.566 | 225.2213 | 295.2995 | 563.5034 | 633.5816 | 
5267,19.111,1,TG 18:1_18:1_19:0 [M+Na]+;,923.804,923.8044,-0.433,694,719,100,TG 18:1_18:1_19:0 [M+Na]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,625.5166 | 641.5479 | 
5270,19.121,1,TG 16:0_17:0_18:0 [M+NH4]+;,866.818,866.8177,0.3461,880,898,55,TG 16:0_17:0_18:0 [M+NH4]+(55) / TG 16:0_16:0_19:0 [M+NH4]+(20) / TG 15:0_16:0_20:0 [M+NH4]+(15) / TG 15:0_18:0_18:0 [M+NH4]+(5) / TG 15:0_17:0_19:0 [M+NH4]+(5),true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 253.2526 | 267.2682 | 565.519 | 579.5347 | 593.5503 | 281.2839 | 551.5034 | 225.2213 | 295.2995 | 537.4877 | 607.566 | 
5273,19.132,1,Ether-TG O-18:0_16:0_18:2 [M+NH4]+;,862.823,862.8228,0.2318,362,999,100,Ether-TG O-18:0_16:0_18:2 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,565.5554 | 575.5034 | 589.5554 | 
5274,19.136,1,TG 18:1_20:4_24:1 [M+NH4]+;,1008.896,1008.8959,0.0991,471,515,36,TG 18:1_20:4_24:1 [M+NH4]+(36) / TG 18:1_22:5_22:0 [M+NH4]+(64),true,true,Coon_Lab_HCD_Acetate_20171009.msp,265.2526 | 287.2369 | 349.3465 | 625.519 | 687.6286 | 709.6129 | 313.2526 | 323.3308 | 651.5347 | 661.6129 | 
5278,19.151,1,TG 18:1_19:0_20:2 [M+Na]+;,949.82,949.82,0.0,48,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,641.5479 | 651.5323 | 667.5636 | 
5282,19.167,1,TG 16:0_18:1_19:0 [M+Na]+;,897.788,897.7887,-0.7797,376,952,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,599.501 | 615.5323 | 641.5479 | 
5283,19.17,1,TG 16:0_18:1_18:1 [M+NH4]+;,876.801,876.802,-1.1405,837,839,100,TG 16:0_18:1_18:1 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 265.2526 | 577.519 | 603.5347 | 
5287,19.187,1,TG 18:2_18:1_21:0 [M+NH4]+;,944.864,944.8646,-0.635,980,987,100,TG 18:2_18:1_21:0 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,263.2369 | 265.2526 | 309.3152 | 601.519 | 645.5816 | 647.5973 | 
5289,19.194,1,TG 18:0_18:0_22:4 [M+Na]+;,961.826,961.82,6.2382,98,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,629.5479 | 677.5479 | 
5290,19.198,1,TG 19:0_19:0_20:4 [M+NH4]+;,956.866,956.8646,1.4631,235,987,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,281.2839 | 287.2369 | 635.5973 | 641.5503 | 
5292,19.207,1,TG 18:0_20:4_22:1 [M+NH4]+;,982.881,982.8803,0.7122,406,421,100,TG 18:0_20:4_22:1 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,267.2682 | 287.2369 | 321.3152 | 627.5347 | 661.6129 | 681.5816 | 
5293,19.21,1,TG 18:0_20:4_22:1 [M+Na]+;,987.837,987.8357,1.316,835,978,100,TG 18:0_20:4_22:1 [M+Na]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,649.5166 | 683.5949 | 703.5636 | 
5294,19.214,1,TG 16:0_18:2_18:1 [M+NH4]+;,874.787,874.7864,0.6859,937,943,100,TG 16:0_18:2_18:1 [M+NH4]+(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.2369 | 263.2369 | 265.2526 | 575.5034 | 577.519 | 601.519 | 
