MS2 ID,Retention Time (min),Rank,Identification,Precursor Mass,Library Mass,Delta m/z,Dot Product,Reverse Dot Product,Purity,Spectral Components,Optimal Polarity,LipiDex Spectrum,Library,Potential Fragments
3274,12.423,1,HexCer[NS] d19:0_22:1 [M-H]-;,796.667,796.6666,0.5021,871,923,0,,true,true,LipiDex_HCD_Acetate.msp,71.0139 | 89.0244 | 101.0244 | 113.0244 | 119.035 | 143.035 | 161.0455 | 179.0561 | 362.3428 | 634.6144 | 
3279,12.444,1,HexCer[NS] d18:0_22:1 [M+Ac-H]-;,842.673,842.6721,1.068,7,985,0,,true,true,LipiDex_HCD_Acetate.msp,71.0139 | 89.0244 | 101.0244 | 113.0244 | 119.035 | 143.035 | 161.0455 | 179.0561 | 362.3428 | 620.5987 | 782.6515 | 
3291,12.49,1,Cer[NS] d17:1_22:0 [M-H]-;,606.583,606.5825,0.8243,880,934,76,Cer[NS] d17:1_22:0 [M-H]-(76) / Cer[NS] d18:1_21:0 [M-H]-(19) / Cer[NS] d16:1_23:0 [M-H]-(6),true,true,LipiDex_HCD_Acetate.msp,223.2067 | 249.2224 | 321.3163 | 338.3428 | 339.3269 | 364.3585 | 380.3534 | 558.5619 | 576.5725 | 237.2224 | 263.238 | 307.3006 | 324.3272 | 325.3112 | 350.3428 | 366.3378 | 209.1911 | 235.2067 | 335.3319 | 352.3585 | 353.3425 | 378.3741 | 394.3691 | 
3292,12.494,1,SM d18:0_24:1 [M+Ac-H]-;,873.707,873.7061,1.0301,208,1000,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 799.6698 | 
3295,12.509,1,Cer[NS] d18:2_23:0 [M+Ac-H]-;,692.62,692.6193,1.0107,542,637,100,Cer[NS] d18:2_23:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,235.2067 | 261.2224 | 335.3319 | 352.3585 | 353.3425 | 378.3741 | 394.3691 | 632.5987 | 
3298,12.519,1,PC 18:0_22:1 [M+Ac-H]-;,902.686,902.685,1.1078,700,764,71,PC 18:0_22:1 [M+Ac-H]-(71) / PC 16:0_24:1 [M+Ac-H]-(29),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 283.2643 | 337.3112 | 828.6488 | 255.233 | 365.3425 | 
3300,12.527,1,Cer[BS] d16:1_22:0 [M+Ac-H]-;,668.576,668.5829,-10.3203,16,1000,0,,true,true,LipiDex_HCD_Acetate.msp,84.0455 | 100.0404 | 209.1911 | 264.2333 | 280.2282 | 312.2544 | 364.3585 | 380.3534 | 387.348 | 426.3953 | 608.5623 | 
3301,12.531,1,Cer[NS] d18:2_23:0 [M-H]-;,632.599,632.5982,1.2646,970,973,100,Cer[NS] d18:2_23:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,235.2067 | 261.2224 | 335.3319 | 352.3585 | 353.3425 | 378.3741 | 394.3691 | 584.5776 | 602.5882 | 
3303,12.538,1,DG 17:1_21:0 [M+NH4]+;,668.62,668.6193,1.0469,315,1000,0,,true,true,LipiDex_HCD_Acetate.msp,251.2369 | 269.2475 | 309.3152 | 325.2737 | 327.3258 | 383.352 | 
3313,12.575,1,HexCer[NS] d19:0_22:1 [M-H]-;,796.667,796.6666,0.5021,844,924,0,,true,true,LipiDex_HCD_Acetate.msp,71.0139 | 89.0244 | 101.0244 | 113.0244 | 119.035 | 143.035 | 161.0455 | 179.0561 | 362.3428 | 634.6144 | 
3317,12.591,1,PC 20:4_24:0 [M+Ac-H]-;,952.702,952.7007,1.3645,711,718,100,PC 20:4_24:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 303.233 | 367.3582 | 878.6644 | 
3318,12.594,1,SM d18:0_26:2 [M+Ac-H]-;,899.724,899.7217,2.5563,176,1000,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 825.6855 | 
3325,12.625,1,SM d18:0_24:1 [M+Ac-H]-;,873.707,873.7061,1.0301,403,403,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 799.6698 | 
3327,12.632,1,Cer[NS] d18:1_24:1 [M+Ac-H]-;,706.636,706.635,1.4152,206,1000,0,,true,true,LipiDex_HCD_Acetate.msp,237.2224 | 263.238 | 347.3319 | 364.3585 | 365.3425 | 390.3741 | 406.3691 | 646.6144 | 
3328,12.635,1,Cer[BS] d14:1_25:0 [M+Ac-H]-;,682.591,682.5986,-11.1339,3,1000,0,,true,true,LipiDex_HCD_Acetate.msp,84.0455 | 100.0404 | 181.1598 | 236.202 | 252.1969 | 284.2231 | 406.4054 | 422.4004 | 429.3949 | 468.4422 | 622.578 | 
3347,12.709,1,Cer[NS] d18:0_22:1 [M+Ac-H]-;,680.619,680.6193,-0.4408,225,1000,0,,true,true,LipiDex_HCD_Acetate.msp,239.238 | 265.2537 | 319.3006 | 336.3272 | 337.3112 | 362.3428 | 378.3378 | 620.5987 | 
3352,12.728,1,Cer[NS] d18:1_24:1 [M-H]-;,646.614,646.6138,0.3093,972,974,100,Cer[NS] d18:1_24:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,237.2224 | 263.238 | 347.3319 | 364.3585 | 365.3425 | 390.3741 | 406.3691 | 598.5932 | 616.6038 | 
3359,12.752,1,Cer[NS] d18:1_22:0 [M-H]-;,620.598,620.5982,-0.3223,950,976,95,Cer[NS] d18:1_22:0 [M-H]-(95) / Cer[NS] d17:1_23:0 [M-H]-(5),true,true,LipiDex_HCD_Acetate.msp,237.2224 | 263.238 | 321.3163 | 338.3428 | 339.3269 | 364.3585 | 380.3534 | 572.5776 | 590.5882 | 223.2067 | 249.2224 | 335.3319 | 352.3585 | 353.3425 | 378.3741 | 394.3691 | 
3360,12.757,1,SM d18:0_24:1 [M+Ac-H]-;,873.706,873.7061,-0.1145,396,396,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 799.6698 | 
3361,12.76,1,PE 18:0_22:1 [M-H]-;,800.617,800.6169,0.1249,786,795,100,PE 18:0_22:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,78.9591 | 140.0118 | 196.038 | 283.2643 | 337.3112 | 
3365,12.774,1,Cer[NS] d18:1_24:1 [M+Ac-H]-;,706.635,706.635,0.0,682,683,100,Cer[NS] d18:1_24:1 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,237.2224 | 263.238 | 347.3319 | 364.3585 | 365.3425 | 390.3741 | 406.3691 | 646.6144 | 
3370,12.791,1,Cer[NS] d17:1_24:1 [M+Ac-H]-;,692.619,692.6193,-0.4331,7,984,100,Cer[NS] d17:1_24:1 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,223.2067 | 249.2224 | 347.3319 | 364.3585 | 365.3425 | 390.3741 | 406.3691 | 632.5987 | 
3377,12.816,1,PC 18:2_24:0 [M+Ac-H]-;,928.7,928.7007,-0.7537,624,643,100,PC 18:2_24:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 279.233 | 367.3582 | 854.6644 | 
3386,12.849,1,Cer[NS] d18:1_22:0 [M+Ac-H]-;,680.619,680.6193,-0.4408,649,650,100,Cer[NS] d18:1_22:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,237.2224 | 263.238 | 321.3163 | 338.3428 | 339.3269 | 364.3585 | 380.3534 | 620.5987 | 
3390,12.863,1,Cer[NS] d18:1_24:1 [M-H]-;,646.613,646.6138,-1.2372,972,974,100,Cer[NS] d18:1_24:1 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,237.2224 | 263.238 | 347.3319 | 364.3585 | 365.3425 | 390.3741 | 406.3691 | 598.5932 | 616.6038 | 
3400,12.895,1,Cer[NS] d18:1_22:0 [M-H]-;,620.598,620.5982,-0.3223,968,971,100,Cer[NS] d18:1_22:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,237.2224 | 263.238 | 321.3163 | 338.3428 | 339.3269 | 364.3585 | 380.3534 | 572.5776 | 590.5882 | 
3402,12.902,1,SM d18:0_24:1 [M+Ac-H]-;,873.706,873.7061,-0.1145,328,449,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 799.6698 | 
3403,12.905,1,PC 16:0_17:0 [M+Ac-H]-;,806.596,806.5911,6.0749,26,1000,0,,true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 255.233 | 269.2486 | 732.5549 | 
3405,12.912,1,Cer[NS] d18:1_24:1 [M+Ac-H]-;,706.634,706.635,-1.4152,673,673,100,Cer[NS] d18:1_24:1 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,237.2224 | 263.238 | 347.3319 | 364.3585 | 365.3425 | 390.3741 | 406.3691 | 646.6144 | 
3407,12.919,1,HexCer[NS] d18:0_24:1 [M+Ac-H]-;,870.703,870.7034,-0.4594,1,1000,0,,true,true,LipiDex_HCD_Acetate.msp,71.0139 | 89.0244 | 101.0244 | 113.0244 | 119.035 | 143.035 | 161.0455 | 179.0561 | 390.3741 | 648.63 | 810.6828 | 
3413,12.943,1,HexCer[NS] d18:1_24:0 [M-H]-;,810.681,810.6823,-1.6036,936,941,100,HexCer[NS] d18:1_24:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,71.0139 | 89.0244 | 101.0244 | 113.0244 | 119.035 | 143.035 | 161.0455 | 179.0561 | 392.3898 | 648.63 | 
3417,12.958,1,HexCer[NS] d19:0_22:1 [M+Ac-H]-;,856.687,856.6878,-0.9338,7,975,0,,true,true,LipiDex_HCD_Acetate.msp,71.0139 | 89.0244 | 101.0244 | 113.0244 | 119.035 | 143.035 | 161.0455 | 179.0561 | 362.3428 | 634.6144 | 796.6672 | 
3425,12.987,1,Cer[NS] d18:1_22:0 [M+Ac-H]-;,680.619,680.6193,-0.4408,618,645,100,Cer[NS] d18:1_22:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,237.2224 | 263.238 | 321.3163 | 338.3428 | 339.3269 | 364.3585 | 380.3534 | 620.5987 | 
3426,12.99,1,Cer[NS] d17:1_22:0 [M+Ac-H]-;,666.603,666.6036,-0.9001,2,993,100,Cer[NS] d17:1_22:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,223.2067 | 249.2224 | 321.3163 | 338.3428 | 339.3269 | 364.3585 | 380.3534 | 606.5831 | 
3430,13.005,1,Cer[NS] d18:2_24:0 [M-H]-;,646.614,646.6138,0.3093,940,969,77,Cer[NS] d18:2_24:0 [M-H]-(77) / Cer[NS] d18:1_24:1 [M-H]-(23),true,true,LipiDex_HCD_Acetate.msp,235.2067 | 261.2224 | 349.3476 | 366.3741 | 367.3582 | 392.3898 | 408.3847 | 598.5932 | 616.6038 | 237.2224 | 263.238 | 347.3319 | 364.3585 | 365.3425 | 390.3741 | 406.3691 | 
3440,13.044,1,Cer[NS] d18:1_22:0 [M-H]-;,620.598,620.5982,-0.3223,963,966,100,Cer[NS] d18:1_22:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,237.2224 | 263.238 | 321.3163 | 338.3428 | 339.3269 | 364.3585 | 380.3534 | 572.5776 | 590.5882 | 
3442,13.051,1,Cer[BS] d17:1_22:0 [M+Ac-H]-;,682.591,682.5986,-11.1339,19,1000,0,,true,true,LipiDex_HCD_Acetate.msp,84.0455 | 100.0404 | 223.2067 | 278.2489 | 294.2439 | 326.2701 | 364.3585 | 380.3534 | 387.348 | 426.3953 | 622.578 | 
3445,13.063,1,Cer[NS] d18:2_24:0 [M+Ac-H]-;,706.636,706.635,1.4152,585,625,100,Cer[NS] d18:2_24:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,235.2067 | 261.2224 | 349.3476 | 366.3741 | 367.3582 | 392.3898 | 408.3847 | 646.6144 | 
3446,13.066,1,HexCer[NS] d18:0_24:1 [M+Ac-H]-;,870.703,870.7034,-0.4594,726,922,0,,true,true,LipiDex_HCD_Acetate.msp,71.0139 | 89.0244 | 101.0244 | 113.0244 | 119.035 | 143.035 | 161.0455 | 179.0561 | 390.3741 | 648.63 | 810.6828 | 
3449,13.076,1,SM d19:0_24:1 [M+Ac-H]-;,887.723,887.7217,1.4644,198,1000,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 813.6855 | 
3451,13.084,1,HexCer[NS] d18:1_24:0 [M-H]-;,810.683,810.6823,0.8635,924,927,100,HexCer[NS] d18:1_24:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,71.0139 | 89.0244 | 101.0244 | 113.0244 | 119.035 | 143.035 | 161.0455 | 179.0561 | 392.3898 | 648.63 | 
3465,13.138,1,Cer[NS] d18:0_22:1 [M+Ac-H]-;,680.62,680.6193,1.0285,259,1000,0,,true,true,LipiDex_HCD_Acetate.msp,239.238 | 265.2537 | 319.3006 | 336.3272 | 337.3112 | 362.3428 | 378.3378 | 620.5987 | 
3466,13.141,1,Cer[NS] d18:2_24:0 [M-H]-;,646.615,646.6138,1.8558,959,977,82,Cer[NS] d18:2_24:0 [M-H]-(82) / Cer[NS] d18:1_24:1 [M-H]-(18),true,true,LipiDex_HCD_Acetate.msp,235.2067 | 261.2224 | 349.3476 | 366.3741 | 367.3582 | 392.3898 | 408.3847 | 598.5932 | 616.6038 | 237.2224 | 263.238 | 347.3319 | 364.3585 | 365.3425 | 390.3741 | 406.3691 | 
3480,13.197,1,Cer[NS] d18:0_24:1 [M+Ac-H]-;,708.652,708.6506,1.9756,533,612,100,Cer[NS] d18:0_24:1 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,239.238 | 265.2537 | 347.3319 | 364.3585 | 365.3425 | 390.3741 | 406.3691 | 648.63 | 
3481,13.2,1,Cer[NS] d18:1_24:1 [M+Ac-H]-;,706.636,706.635,1.4152,231,1000,0,,true,true,LipiDex_HCD_Acetate.msp,237.2224 | 263.238 | 347.3319 | 364.3585 | 365.3425 | 390.3741 | 406.3691 | 646.6144 | 
3485,13.216,1,Cer[NS] d19:0_22:1 [M+Ac-H]-;,694.636,694.635,1.4396,19,1000,0,,true,true,LipiDex_HCD_Acetate.msp,253.2537 | 279.2693 | 319.3006 | 336.3272 | 337.3112 | 362.3428 | 378.3378 | 634.6144 | 
3488,13.226,1,SM d19:0_24:1 [M+Ac-H]-;,887.723,887.7217,1.4644,212,1000,0,,false,true,LipiDex_HCD_Acetate.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 813.6855 | 
3494,13.248,1,Cer[NS] d18:1_23:0 [M-H]-;,634.614,634.6138,0.3152,965,968,100,Cer[NS] d18:1_23:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,237.2224 | 263.238 | 335.3319 | 352.3585 | 353.3425 | 378.3741 | 394.3691 | 586.5932 | 604.6038 | 
3496,13.257,1,Cer[NS] d18:0_22:0 [M-H]-;,622.614,622.6138,0.3212,859,963,100,Cer[NS] d18:0_22:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,239.238 | 265.2537 | 321.3163 | 338.3428 | 339.3269 | 364.3585 | 380.3534 | 574.5932 | 592.6038 | 
3500,13.275,1,Cer[NS] d18:0_22:0 [M+Ac-H]-;,682.635,682.635,0.0,503,580,0,,true,true,LipiDex_HCD_Acetate.msp,239.238 | 265.2537 | 321.3163 | 338.3428 | 339.3269 | 364.3585 | 380.3534 | 622.6144 | 
3520,13.352,1,Cer[NS] d18:1_23:0 [M+Ac-H]-;,694.636,694.635,1.4396,545,654,100,Cer[NS] d18:1_23:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,237.2224 | 263.238 | 335.3319 | 352.3585 | 353.3425 | 378.3741 | 394.3691 | 634.6144 | 
3522,13.359,1,Cer[AS] d16:0_26:0 [M-H]-;,666.641,666.64,1.5001,8,1000,0,,true,true,LipiDex_HCD_Acetate.msp,211.2067 | 213.2224 | 242.2489 | 365.3789 | 393.3738 | 395.3895 | 410.4004 | 
3530,13.389,1,Cer[NS] d18:1_23:0 [M-H]-;,634.614,634.6138,0.3152,967,971,95,Cer[NS] d18:1_23:0 [M-H]-(95) / Cer[NS] d17:1_24:0 [M-H]-(5),true,true,LipiDex_HCD_Acetate.msp,237.2224 | 263.238 | 335.3319 | 352.3585 | 353.3425 | 378.3741 | 394.3691 | 586.5932 | 604.6038 | 223.2067 | 249.2224 | 349.3476 | 366.3741 | 367.3582 | 392.3898 | 408.3847 | 
3535,13.408,1,Cer[NS] d17:1_23:0 [M+Ac-H]-;,680.619,680.6193,-0.4408,2,943,100,Cer[NS] d17:1_23:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,223.2067 | 249.2224 | 335.3319 | 352.3585 | 353.3425 | 378.3741 | 394.3691 | 620.5987 | 
3555,13.483,1,Cer[NS] d18:1_23:0 [M+Ac-H]-;,694.635,694.635,0.0,613,614,100,Cer[NS] d18:1_23:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,237.2224 | 263.238 | 335.3319 | 352.3585 | 353.3425 | 378.3741 | 394.3691 | 634.6144 | 
3559,13.496,1,Cer[NP] t18:0_24:1 [M-H]-;,664.624,664.6244,-0.6018,24,1000,0,,true,true,LipiDex_HCD_Acetate.msp,88.0404 | 255.233 | 267.233 | 284.2595 | 381.3374 | 396.3483 | 424.3796 | 436.3796 | 
3561,13.504,1,Cer[AS] d18:0_24:0 [M-H]-;,666.64,666.64,0.0,12,1000,0,,true,true,LipiDex_HCD_Acetate.msp,239.238 | 241.2537 | 270.2802 | 337.3476 | 365.3425 | 367.3582 | 382.3691 | 
3570,13.538,1,Cer[NS] d18:1_23:0 [M-H]-;,634.614,634.6138,0.3152,943,962,81,Cer[NS] d18:1_23:0 [M-H]-(81) / Cer[NS] d17:1_24:0 [M-H]-(19),true,true,LipiDex_HCD_Acetate.msp,237.2224 | 263.238 | 335.3319 | 352.3585 | 353.3425 | 378.3741 | 394.3691 | 586.5932 | 604.6038 | 223.2067 | 249.2224 | 349.3476 | 366.3741 | 367.3582 | 392.3898 | 408.3847 | 
3590,13.617,1,Cer[NS] d19:0_22:1 [M+Ac-H]-;,694.636,694.635,1.4396,225,1000,0,,true,true,LipiDex_HCD_Acetate.msp,253.2537 | 279.2693 | 319.3006 | 336.3272 | 337.3112 | 362.3428 | 378.3378 | 634.6144 | 
3614,13.709,1,PE 18:1_36:4 [M-H]-;,988.783,988.7734,9.709,40,1000,100,PE 18:1_36:4 [M-H]-(100),true,true,LipiDex_HCD_ULCFA.msp,78.9596 | 140.0123 | 196.0374 | 281.2486 | 478.2939 | 483.4935 | 527.4834 | 724.5287 | 
3619,13.728,1,Cer[NS] d18:1_24:0 [M-H]-;,648.63,648.6295,0.7709,945,968,100,Cer[NS] d18:1_24:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,237.2224 | 263.238 | 349.3476 | 366.3741 | 367.3582 | 392.3898 | 408.3847 | 600.6089 | 618.6195 | 
3642,13.817,1,Cer[NS] d19:0_22:0 [M+Ac-H]-;,696.651,696.6506,0.5742,297,1000,0,,true,true,LipiDex_HCD_Acetate.msp,253.2537 | 279.2693 | 321.3163 | 338.3428 | 339.3269 | 364.3585 | 380.3534 | 636.63 | 
3650,13.851,1,Cer[NS] d18:1_24:0 [M+Ac-H]-;,708.651,708.6506,0.5645,569,649,100,Cer[NS] d18:1_24:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,237.2224 | 263.238 | 349.3476 | 366.3741 | 367.3582 | 392.3898 | 408.3847 | 648.63 | 
3653,13.861,1,PE 18:1_36:4 [M-H]-;,988.782,988.7734,8.6976,59,1000,100,PE 18:1_36:4 [M-H]-(100),true,true,LipiDex_HCD_ULCFA.msp,78.9596 | 140.0123 | 196.0374 | 281.2486 | 478.2939 | 483.4935 | 527.4834 | 724.5287 | 
3656,13.872,1,Cer[NS] d18:1_24:0 [M-H]-;,648.63,648.6295,0.7709,974,977,100,Cer[NS] d18:1_24:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,237.2224 | 263.238 | 349.3476 | 366.3741 | 367.3582 | 392.3898 | 408.3847 | 600.6089 | 618.6195 | 
3685,13.98,1,Cer[NS] d18:1_24:0 [M+Ac-H]-;,708.65,708.6506,-0.8467,656,656,100,Cer[NS] d18:1_24:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,237.2224 | 263.238 | 349.3476 | 366.3741 | 367.3582 | 392.3898 | 408.3847 | 648.63 | 
3690,13.998,1,Cer[NS] d17:1_24:0 [M+Ac-H]-;,694.635,694.635,0.0,4,964,100,Cer[NS] d17:1_24:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,223.2067 | 249.2224 | 349.3476 | 366.3741 | 367.3582 | 392.3898 | 408.3847 | 634.6144 | 
3692,14.005,1,PE 18:1_36:4 [M-H]-;,988.779,988.7734,5.6636,56,1000,100,PE 18:1_36:4 [M-H]-(100),true,true,LipiDex_HCD_ULCFA.msp,78.9596 | 140.0123 | 196.0374 | 281.2486 | 478.2939 | 483.4935 | 527.4834 | 724.5287 | 
3696,14.02,1,Cer[NS] d18:1_24:0 [M-H]-;,648.629,648.6295,-0.7709,968,970,100,Cer[NS] d18:1_24:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,237.2224 | 263.238 | 349.3476 | 366.3741 | 367.3582 | 392.3898 | 408.3847 | 600.6089 | 618.6195 | 
3703,14.045,1,CL 18:2_18:2_18:2_18:2 [M-H]-;,1447.962,1447.9644,-1.6575,771,772,100,CL 18:2_18:2_18:2_18:2 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,152.9958 | 279.233 | 415.2255 | 433.2361 | 695.4657 | 831.4583 | 
3725,14.131,1,Cer[NS] d18:1_24:0 [M+Ac-H]-;,708.652,708.6506,1.9756,563,615,100,Cer[NS] d18:1_24:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,237.2224 | 263.238 | 349.3476 | 366.3741 | 367.3582 | 392.3898 | 408.3847 | 648.63 | 
3733,14.16,1,PE 18:1_36:4 [M-H]-;,988.783,988.7734,9.709,49,1000,100,PE 18:1_36:4 [M-H]-(100),true,true,LipiDex_HCD_ULCFA.msp,78.9596 | 140.0123 | 196.0374 | 281.2486 | 478.2939 | 483.4935 | 527.4834 | 724.5287 | 
3736,14.172,1,Cer[NS] d18:1_24:0 [M-H]-;,648.63,648.6295,0.7709,924,949,100,Cer[NS] d18:1_24:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,237.2224 | 263.238 | 349.3476 | 366.3741 | 367.3582 | 392.3898 | 408.3847 | 600.6089 | 618.6195 | 
3751,14.231,1,Cer[NS] d19:0_24:1 [M+Ac-H]-;,722.667,722.6663,0.9686,291,1000,0,,true,true,LipiDex_HCD_Acetate.msp,253.2537 | 279.2693 | 347.3319 | 364.3585 | 365.3425 | 390.3741 | 406.3691 | 662.6457 | 
3757,14.253,1,Cer[NS] d18:1_25:0 [M-H]-;,662.646,662.6451,1.3582,955,985,100,Cer[NS] d18:1_25:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,237.2224 | 263.238 | 363.3632 | 380.3898 | 381.3738 | 406.4054 | 422.4004 | 614.6245 | 632.6351 | 
3760,14.268,1,Cer[NS] d18:0_24:0 [M+Ac-H]-;,710.667,710.6663,0.985,515,605,100,Cer[NS] d18:0_24:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,239.238 | 265.2537 | 349.3476 | 366.3741 | 367.3582 | 392.3898 | 408.3847 | 650.6457 | 
3762,14.275,1,Cer[NS] d18:0_24:0 [M-H]-;,650.646,650.6451,1.3832,859,948,100,Cer[NS] d18:0_24:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,239.238 | 265.2537 | 349.3476 | 366.3741 | 367.3582 | 392.3898 | 408.3847 | 602.6245 | 620.6351 | 
3772,14.312,1,PE 18:1_36:4 [M-H]-;,988.783,988.7734,9.709,50,1000,100,PE 18:1_36:4 [M-H]-(100),true,true,LipiDex_HCD_ULCFA.msp,78.9596 | 140.0123 | 196.0374 | 281.2486 | 478.2939 | 483.4935 | 527.4834 | 724.5287 | 
3785,14.364,1,Cer[NS] d19:0_24:1 [M+Ac-H]-;,722.667,722.6663,0.9686,240,1000,0,,true,true,LipiDex_HCD_Acetate.msp,253.2537 | 279.2693 | 347.3319 | 364.3585 | 365.3425 | 390.3741 | 406.3691 | 662.6457 | 
3794,14.396,1,Cer[AS] d18:0_26:0 [M-H]-;,694.671,694.6713,-0.4319,10,964,0,,true,true,LipiDex_HCD_Acetate.msp,239.238 | 241.2537 | 270.2802 | 365.3789 | 393.3738 | 395.3895 | 410.4004 | 
3795,14.402,1,Cer[NS] d19:0_23:0 [M+Ac-H]-;,710.667,710.6663,0.985,299,1000,0,,true,true,LipiDex_HCD_Acetate.msp,253.2537 | 279.2693 | 335.3319 | 352.3585 | 353.3425 | 378.3741 | 394.3691 | 650.6457 | 
3799,14.415,1,Cer[NS] d18:1_25:0 [M-H]-;,662.646,662.6451,1.3582,951,978,100,Cer[NS] d18:1_25:0 [M-H]-(100),true,true,LipiDex_HCD_Acetate.msp,237.2224 | 263.238 | 363.3632 | 380.3898 | 381.3738 | 406.4054 | 422.4004 | 614.6245 | 632.6351 | 
3812,14.467,1,PE 18:1_36:4 [M-H]-;,988.781,988.7734,7.6863,58,1000,100,PE 18:1_36:4 [M-H]-(100),true,true,LipiDex_HCD_ULCFA.msp,78.9596 | 140.0123 | 196.0374 | 281.2486 | 478.2939 | 483.4935 | 527.4834 | 724.5287 | 
3820,14.497,1,Cer[NS] d18:1_25:0 [M+Ac-H]-;,722.667,722.6663,0.9686,547,643,100,Cer[NS] d18:1_25:0 [M+Ac-H]-(100),true,true,LipiDex_HCD_Acetate.msp,237.2224 | 263.238 | 363.3632 | 380.3898 | 381.3738 | 406.4054 | 422.4004 | 662.6457 | 
3836,14.559,1,Cer[BS] d14:0_26:0 [M+Ac-H]-;,698.623,698.6299,-9.8765,1,1000,0,,true,true,LipiDex_HCD_Acetate.msp,84.0455 | 100.0404 | 183.1754 | 238.2176 | 254.2126 | 286.2388 | 420.4211 | 436.416 | 443.4106 | 482.4579 | 638.6093 | 
3852,14.621,1,PC 18:4_19:0 [M+Ac-H]-;,854.582,854.5911,-10.6484,3,1000,0,,true,true,LipiDex_HCD_Acetate.msp,168.0431 | 224.0693 | 275.2017 | 297.2799 | 780.5549 | 
3854,14.628,1,PE 18:1_36:4 [M-H]-;,988.782,988.7734,8.6976,41,1000,100,PE 18:1_36:4 [M-H]-(100),true,true,LipiDex_HCD_ULCFA.msp,78.9596 | 140.0123 | 196.0374 | 281.2486 | 478.2939 | 483.4935 | 527.4834 | 724.5287 | 
3952,15.004,1,DG 21:0_22:1 [M+NH4]+;,738.698,738.6976,0.5415,219,1000,0,,true,true,LipiDex_HCD_Acetate.msp,309.3152 | 321.3152 | 327.3258 | 339.3258 | 383.352 | 395.352 | 
4039,15.334,1,Cer[NP] t20:0_26:0 [M-H]-;,722.703,722.7026,0.5535,3,1000,0,,true,true,LipiDex_HCD_Acetate.msp,88.0404 | 283.2643 | 295.2643 | 312.2908 | 411.3844 | 426.3953 | 454.4266 | 466.4266 | 
