MS2 ID,Retention Time (min),Rank,Identification,Precursor Mass,Library Mass,Delta m/z,Dot Product,Reverse Dot Product,Purity,Spectral Components,Optimal Polarity,LipiDex Spectrum,Library,Potential Fragments
6278,11.49,1,PC 18:0_18:0 [M+Ac-H]-;,848.634,848.6381,-4.8313,896,1000,100,PC 18:0_18:0 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 283.2643 | 774.6018 | 
6281,11.493,1,PC 18:3_18:1 [M+Ac-H]-;,840.569,840.5755,-7.7328,79,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 277.2173 | 281.2486 | 766.5392 | 
6288,11.502,1,PS 18:1_18:0 [M-H]-;,788.541,788.5442,-4.0581,665,770,100,PS 18:1_18:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 281.2486 | 283.2643 | 417.2411 | 419.2568 | 701.5127 | 
6289,11.503,1,Cer[NS] d18:1_19:0 [M-H]-;,578.548,578.5512,-5.5311,809,900,74,Cer[NS] d18:1_19:0 [M-H]-(74) / Cer[NS] d17:1_20:0 [M-H]-(26),true,true,Coon_Lab_HCD_Acetate_20171009.msp,237.2224 | 263.238 | 279.2693 | 296.2959 | 297.2799 | 322.3115 | 338.3065 | 530.5306 | 548.5412 | 223.2067 | 249.2224 | 293.285 | 310.3115 | 311.2956 | 336.3272 | 352.3221 | 
6297,11.513,1,Ether-PC O-18:0_18:1 [M+Ac-H]-;,832.639,832.6431,-4.9241,992,996,83,Ether-PC O-18:0_18:1 [M+Ac-H]-(83) / Ether-PC O-20:0_16:1 [M+Ac-H]-(9) / Ether-PC O-16:0_20:1 [M+Ac-H]-(8),true,true,Coon_Lab_HCD_Acetate_20171009.msp,281.2486 | 494.3616 | 758.6069 | 253.2173 | 522.3929 | 309.2799 | 466.3303 | 
6308,11.525,1,PS 18:1_22:0 [M-H]-;,844.601,844.6068,-6.8671,725,920,81,PS 18:1_22:0 [M-H]-(81) / PC 18:1_18:1 [M+Ac-H]-(19),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 281.2486 | 339.3269 | 417.2411 | 475.3194 | 757.5753 | 168.0431 | 224.0693 | 770.5705 | 
6317,11.536,1,PC 18:0_24:4 [M+Ac-H]-;,924.664,924.6694,-5.8399,624,860,61,PC 18:0_24:4 [M+Ac-H]-(61) / PC 20:3_22:1 [M+Ac-H]-(39),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 283.2643 | 359.2956 | 850.6331 | 305.2486 | 337.3112 | 
6326,11.543,1,Cer[NS] d18:0_18:0 [M-H]-;,566.548,566.5512,-5.6482,706,902,100,Cer[NS] d18:0_18:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.238 | 265.2537 | 282.2802 | 283.2643 | 308.2959 | 324.2908 | 518.5306 | 536.5412 | 
6327,11.547,1,Ether-PC O-16:0_22:2 [M+Ac-H]-;,858.654,858.6588,-5.5901,869,995,63,Ether-PC O-16:0_22:2 [M+Ac-H]-(63) / Ether-PC O-18:0_20:2 [M+Ac-H]-(18) / Plasmenyl-PC P-20:0_18:1 [M+Ac-H]-(14) / Plasmenyl-PC P-18:0_20:1 [M+Ac-H]-(5),true,true,Coon_Lab_HCD_Acetate_20171009.msp,335.2956 | 466.3303 | 784.6226 | 307.2643 | 494.3616 | 78.9591 | 168.0431 | 224.0693 | 281.2486 | 486.3718 | 520.3772 | 309.2799 | 458.3405 | 492.3459 | 
6328,11.548,1,PE 18:0_24:4 [M-H]-;,822.597,822.6013,-5.2273,307,817,62,PE 18:0_24:4 [M-H]-(62) / PE-NMe2 20:3_20:1 [M-H]-(38),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 283.2643 | 315.3057 | 359.2956 | 168.0431 | 305.2486 | 309.2799 | 
6329,11.549,1,PE 18:1_18:0 [M-H]-;,744.55,744.5543,-5.7753,712,718,100,PE 18:1_18:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 281.2486 | 283.2643 | 
6331,11.55,1,Plasmenyl-PC P-20:0_16:1 [M+Ac-H]-;,830.622,830.6275,-6.6215,21,1000,100,Plasmenyl-PC P-20:0_16:1 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 168.0431 | 224.0693 | 253.2173 | 486.3718 | 520.3772 | 756.5913 | 
6334,11.553,1,HexCer[NS] d19:0_22:2 [M-H]-;,794.646,794.651,-6.2921,631,710,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,71.0139 | 89.0244 | 101.0244 | 113.0244 | 119.035 | 143.035 | 161.0455 | 179.0561 | 360.3272 | 632.5987 | 
6338,11.559,1,Plasmenyl-PE P-18:0_16:0 [M-H]-;,702.54,702.5438,-5.4089,866,1000,100,Plasmenyl-PE P-18:0_16:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 255.233 | 464.3146 | 
6340,11.561,1,Cer[AS] d18:2_24:1 [M-H]-;,660.59,660.5931,-4.6928,238,1000,100,Cer[AS] d18:2_24:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,235.2067 | 237.2224 | 266.2489 | 335.3319 | 363.3269 | 365.3425 | 380.3534 | 
6341,11.561,1,PS[OH] OH-20:3_18:1 [M-H]-;,826.529,826.5234,6.7754,201,1000,100,PS[OH] OH-20:3_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Hydroxy_20171002.msp,78.9596 | 152.9963 | 281.2486 | 321.2435 | 457.2361 | 739.4919 | 
6344,11.564,1,PG[OH] OH-17:1_25:1 [M-H]-;,873.613,873.6221,-10.4164,55,1000,0,,true,true,Coon_Lab_HCD_Hydroxy_20171002.msp,152.9958 | 283.2279 | 379.3582 | 637.3722 | 665.4035 | 733.5025 | 761.5338 | 
6348,11.57,1,PC 18:1_20:0 [M+Ac-H]-;,874.651,874.6537,-3.0869,237,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 281.2486 | 311.2956 | 800.6175 | 
6349,11.571,1,PC 16:0_18:1 [M+Ac-H]-;,818.587,818.5911,-5.0086,814,873,100,PC 16:0_18:1 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 255.233 | 281.2486 | 744.5549 | 
6357,11.581,1,PE-NMe 18:1_20:1 [M-H]-;,784.582,784.5856,-4.5884,515,693,81,PE-NMe 18:1_20:1 [M-H]-(81) / PE-NMe2 17:1_20:1 [M-H]-(19),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 154.0275 | 281.2486 | 309.2799 | 168.0431 | 267.233 | 
6360,11.583,1,PC[OH] OH-17:0_18:1 [M+Ac-H]-;,848.611,848.6017,10.9592,219,1000,100,PC[OH] OH-17:0_18:1 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Hydroxy_20171002.msp,168.0428 | 224.0698 | 281.2486 | 285.2435 | 774.5626 | 
6367,11.593,1,PE 22:6_24:1 [M-H]-;,872.615,872.6169,-2.1774,626,898,100,PE 22:6_24:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 283.2431 | 327.233 | 365.3425 | 
6368,11.594,1,PS 18:1_24:1 [M-H]-;,870.618,870.6224,-5.0539,859,910,100,PS 18:1_24:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 281.2486 | 365.3425 | 417.2411 | 501.3351 | 783.5909 | 
6377,11.604,1,PE 18:1_19:0 [M-H]-;,758.566,758.57,-5.2731,599,701,63,PE 18:1_19:0 [M-H]-(63) / PE-NMe 18:1_18:0 [M-H]-(28) / PE-NMe 17:1_19:0 [M-H]-(6) / PE-NMe2 17:1_18:0 [M-H]-(3),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 281.2486 | 297.2799 | 154.0275 | 283.2643 | 267.233 | 168.0431 | 
6378,11.605,1,PE-NMe2 18:0_20:3 [M-H]-;,796.582,796.5856,-4.5193,59,616,100,PE-NMe2 18:0_20:3 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 168.0431 | 283.2643 | 305.2486 | 
6379,11.606,1,PC 18:1_30:6 [M+Ac-H]-;,1002.711,1002.7163,-5.2856,2,1000,100,PC 18:1_30:6 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_ULCFA_20170815.msp,168.0428 | 224.0698 | 281.2486 | 439.3582 | 928.6772 | 
6380,11.607,1,PC 20:3_20:0 [M+Ac-H]-;,898.649,898.6537,-5.23,608,776,100,PC 20:3_20:0 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 305.2486 | 311.2956 | 824.6175 | 
6387,11.616,1,Plasmenyl-PE P-18:1_20:1 [M-H]-;,754.571,754.5751,-5.4335,563,1000,57,Plasmenyl-PE P-18:1_20:1 [M-H]-(57) / Plasmenyl-PE P-16:0_22:2 [M-H]-(43),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 309.2799 | 462.299 | 237.2588 | 291.3057 | 335.2956 | 436.2833 | 
6388,11.616,1,PE 18:0_20:2 [M-H]-;,770.566,770.57,-5.191,616,666,70,PE 18:0_20:2 [M-H]-(70) / PE-NMe2 18:1_18:1 [M-H]-(30),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 263.2744 | 283.2643 | 307.2643 | 168.0431 | 281.2486 | 
6390,11.618,1,Ether-PE O-20:0_20:4 [M-H]-;,780.587,780.5907,-4.74,834,1000,77,Ether-PE O-20:0_20:4 [M-H]-(77) / Plasmenyl-PE P-18:1_22:2 [M-H]-(16) / Ether-PE O-18:0_22:4 [M-H]-(8),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 205.1962 | 259.2431 | 303.233 | 476.351 | 494.3616 | 196.038 | 237.2588 | 291.3057 | 335.2956 | 462.299 | 233.2275 | 287.2744 | 331.2643 | 448.3197 | 466.3303 | 
6398,11.628,1,Plasmenyl-PC P-18:0_22:2 [M+Ac-H]-;,884.669,884.6744,-6.1039,162,184,100,Plasmenyl-PC P-18:0_22:2 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 168.0431 | 224.0693 | 335.2956 | 458.3405 | 492.3459 | 810.6382 | 
6399,11.628,1,Plasmenyl-PE P-18:0_22:4 [M-H]-;,778.569,778.5751,-7.8348,393,1000,70,Plasmenyl-PE P-18:0_22:4 [M-H]-(70) / Plasmenyl-PE P-20:0_20:4 [M-H]-(30),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 233.2275 | 287.2744 | 331.2643 | 464.3146 | 205.1962 | 259.2431 | 303.233 | 492.3459 | 
6406,11.634,1,PC 18:1_22:5 [M+Ac-H]-;,892.601,892.6068,-6.4978,174,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 281.2486 | 329.2486 | 818.5705 | 
6409,11.64,1,PC 18:2_18:1 [M+Ac-H]-;,842.586,842.5911,-6.0528,78,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 279.233 | 281.2486 | 768.5549 | 
6410,11.64,1,PS 18:1_36:6 [M-H]-;,1028.727,1028.732,-4.8604,9,1000,100,PS 18:1_36:6 [M-H]-(100),true,true,Coon_Lab_HCD_ULCFA_20170815.msp,78.9596 | 152.9963 | 281.2486 | 417.2411 | 523.4521 | 659.4446 | 941.7004 | 
6417,11.649,1,Plasmenyl-PE P-18:0_18:1 [M-H]-;,728.556,728.5594,-4.6667,937,996,78,Plasmenyl-PE P-18:0_18:1 [M-H]-(78) / Plasmenyl-PE P-16:0_20:1 [M-H]-(17) / Plasmenyl-PE P-20:0_16:1 [M-H]-(5),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 281.2486 | 464.3146 | 309.2799 | 436.2833 | 253.2173 | 492.3459 | 
6418,11.65,1,PE-NMe 18:1_22:2 [M-H]-;,810.598,810.6013,-4.0711,215,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 154.0275 | 281.2486 | 335.2956 | 
6422,11.653,1,PIP 26:1_26:1 [M-H]-;,1165.758,1165.766,-6.8624,5,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 204.9907 | 220.9857 | 241.0119 | 393.3738 | 
6429,11.662,1,PE 22:6_22:0 [M-H]-;,846.595,846.6013,-7.4415,845,954,58,PE 22:6_22:0 [M-H]-(58) / PE 18:1_26:5 [M-H]-(42),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 283.2431 | 327.233 | 339.3269 | 78.9596 | 140.0123 | 196.0374 | 281.2486 | 341.3214 | 385.3112 | 478.2939 | 582.3565 | 
6436,11.668,1,PE-NMe2 16:0_22:1 [M-H]-;,800.614,800.6169,-3.6222,792,815,100,PE-NMe2 16:0_22:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 168.0431 | 255.233 | 337.3112 | 
6447,11.684,1,Ether-PC O-20:0_16:1 [M+Ac-H]-;,832.64,832.6431,-3.7231,926,980,83,Ether-PC O-20:0_16:1 [M+Ac-H]-(83) / Ether-PC O-18:0_18:1 [M+Ac-H]-(17),true,true,Coon_Lab_HCD_Acetate_20171009.msp,253.2173 | 522.3929 | 758.6069 | 281.2486 | 494.3616 | 
6448,11.685,1,PS 18:1_18:0 [M-H]-;,788.541,788.5442,-4.0581,640,727,100,PS 18:1_18:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 281.2486 | 283.2643 | 417.2411 | 419.2568 | 701.5127 | 
6450,11.687,1,Cer[NS] d18:1_22:0 [M+Ac-H]-;,680.614,680.6193,-7.787,4,1000,100,Cer[NS] d18:1_22:0 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,237.2224 | 263.238 | 321.3163 | 338.3428 | 339.3269 | 364.3585 | 380.3534 | 620.5987 | 
6457,11.695,1,Cer[AS] d18:2_22:0 [M-H]-;,634.574,634.5774,-5.3579,423,923,100,Cer[AS] d18:2_22:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,235.2067 | 237.2224 | 266.2489 | 309.3163 | 337.3112 | 339.3269 | 354.3378 | 
6459,11.697,1,PG[OH] OH-26:0_16:0 [M-H]-;,877.662,877.6534,9.7989,20,1000,100,PG[OH] OH-26:0_16:0 [M-H]-(100),true,true,Coon_Lab_HCD_Hydroxy_20171002.msp,152.9958 | 255.233 | 411.3844 | 609.3773 | 637.4086 | 765.5287 | 793.56 | 
6464,11.701,1,PE 18:1_20:0 [M-H]-;,772.581,772.5856,-5.954,580,587,100,PE 18:1_20:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 281.2486 | 311.2956 | 
6467,11.707,1,PC 20:4_24:1 [M+Ac-H]-;,950.68,950.685,-5.2594,810,811,100,PC 20:4_24:1 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 303.233 | 365.3425 | 876.6488 | 
6469,11.708,1,PC 16:0_20:0 [M+Ac-H]-;,848.641,848.6381,3.4172,511,551,60,PC 16:0_20:0 [M+Ac-H]-(60) / PC 18:0_18:0 [M+Ac-H]-(40),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 255.233 | 311.2956 | 774.6018 | 283.2643 | 
6471,11.71,1,PS 18:1_22:0 [M-H]-;,844.602,844.6068,-5.6831,701,910,80,PS 18:1_22:0 [M-H]-(80) / PC 18:1_18:1 [M+Ac-H]-(20),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 281.2486 | 339.3269 | 417.2411 | 475.3194 | 757.5753 | 168.0431 | 224.0693 | 770.5705 | 
6473,11.712,1,PG 19:0_22:0 [M-H]-;,847.642,847.6428,-0.9438,84,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 297.2799 | 339.3269 | 651.4243 | 679.4556 | 693.4712 | 721.5025 | 
6477,11.718,1,PC 20:4_26:2 [M+Ac-H]-;,976.694,976.7007,-6.8598,794,800,100,PC 20:4_26:2 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 303.233 | 391.3582 | 902.6644 | 
6478,11.719,1,Ether-PC O-20:0_18:2 [M+Ac-H]-;,858.653,858.6588,-6.7547,723,932,100,Ether-PC O-20:0_18:2 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,279.233 | 522.3929 | 784.6226 | 
6479,11.719,1,Ether-PC O-20:0_22:5 [M+Ac-H]-;,908.671,908.6744,-3.7417,136,365,100,Ether-PC O-20:0_22:5 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,329.2486 | 522.3929 | 834.6382 | 
6487,11.729,1,PE 18:1_18:0 [M-H]-;,744.551,744.5543,-4.4322,679,694,100,PE 18:1_18:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 281.2486 | 283.2643 | 
6489,11.731,1,PE 20:0_22:4 [M-H]-;,822.597,822.6013,-5.2273,681,912,55,PE 20:0_22:4 [M-H]-(55) / PE 20:3_22:1 [M-H]-(45),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 287.2744 | 311.2956 | 331.2643 | 261.2588 | 305.2486 | 337.3112 | 
6493,11.734,1,PC 16:1_26:2 [M+Ac-H]-;,926.678,926.685,-7.5538,32,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 253.2173 | 391.3582 | 852.6488 | 
6497,11.74,1,SM d18:1_24:1 [M+Ac-H]-;,871.686,871.6904,-5.0477,442,442,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 797.6542 | 
6500,11.743,1,PC 20:4_22:0 [M+Ac-H]-;,924.664,924.6694,-5.8399,609,642,100,PC 20:4_22:0 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 303.233 | 339.3269 | 850.6331 | 
6503,11.745,1,PE-NMe2 18:1_22:1 [M-H]-;,826.627,826.6326,-6.7745,647,672,91,PE-NMe2 18:1_22:1 [M-H]-(91) / PE 20:1_22:1 [M-H]-(5) / PE-NMe2 20:1_20:1 [M-H]-(5),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 168.0431 | 281.2486 | 337.3112 | 140.0118 | 196.038 | 309.2799 | 
6506,11.748,1,CerP d18:1_26:2 [M-H]-;,752.59,752.5958,-7.7067,11,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,64.9798 | 78.9591 | 
6508,11.752,1,PC 16:0_18:1 [M+Ac-H]-;,818.585,818.5911,-7.4518,630,994,100,PC 16:0_18:1 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 255.233 | 281.2486 | 744.5549 | 
6517,11.764,1,PC 18:0_20:1 [M+Ac-H]-;,874.649,874.6537,-5.3736,390,863,40,PC 18:0_20:1 [M+Ac-H]-(40) / PC 16:0_22:1 [M+Ac-H]-(31) / PC 18:1_20:0 [M+Ac-H]-(29),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 283.2643 | 309.2799 | 800.6175 | 255.233 | 337.3112 | 281.2486 | 311.2956 | 
6519,11.765,1,DG 15:0_22:1 [M+NH4]+;,654.598,654.6036,-8.5548,3,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,225.2213 | 243.2319 | 299.2581 | 321.3152 | 339.3258 | 395.352 | 
6530,11.777,1,CerP d18:1_24:1 [M-H]-;,726.577,726.5802,-4.4042,45,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,64.9798 | 78.9591 | 
6532,11.779,1,PE 18:1_18:1 [M-H]-;,742.534,742.5387,-6.3296,886,1000,100,PE 18:1_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 281.2486 | 
6537,11.786,1,PC 18:1_22:1 [M+Ac-H]-;,900.663,900.6694,-7.1058,561,644,85,PC 18:1_22:1 [M+Ac-H]-(85) / PC 16:1_24:1 [M+Ac-H]-(15),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 281.2486 | 337.3112 | 826.6331 | 253.2173 | 365.3425 | 
6538,11.787,1,PE 20:3_20:0 [M-H]-;,796.582,796.5856,-4.5193,733,750,100,PE 20:3_20:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 261.2588 | 305.2486 | 311.2956 | 
6539,11.788,1,Plasmenyl-PE P-18:0_20:2 [M-H]-;,754.57,754.5751,-6.7588,461,1000,59,Plasmenyl-PE P-18:0_20:2 [M-H]-(59) / Plasmenyl-PE P-16:0_22:2 [M-H]-(21) / Plasmenyl-PE P-20:0_18:2 [M-H]-(14) / Plasmenyl-PE P-18:1_20:1 [M-H]-(6),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 209.2275 | 263.2744 | 307.2643 | 464.3146 | 237.2588 | 291.3057 | 335.2956 | 436.2833 | 181.1962 | 235.2431 | 279.233 | 492.3459 | 309.2799 | 462.299 | 
6540,11.788,1,SM d19:0_18:4 [M+Ac-H]-;,797.588,797.5809,8.9019,404,994,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 723.5446 | 
6547,11.797,1,Plasmenyl-PE P-18:1_22:2 [M-H]-;,780.586,780.5907,-6.0211,12,1000,100,Plasmenyl-PE P-18:1_22:2 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 237.2588 | 291.3057 | 335.2956 | 462.299 | 
6558,11.809,1,Ether-PC O-20:0_20:3 [M+Ac-H]-;,884.676,884.6744,1.8086,202,1000,100,Ether-PC O-20:0_20:3 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,305.2486 | 522.3929 | 810.6382 | 
6560,11.81,1,PE-NMe 18:1_22:1 [M-H]-;,812.612,812.6169,-6.0299,58,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 154.0275 | 281.2486 | 337.3112 | 
6562,11.812,1,PC 18:1_18:0 [M+Ac-H]-;,846.615,846.6224,-8.7406,2,277,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 281.2486 | 283.2643 | 772.5862 | 
6568,11.82,1,Ether-PE O-18:0_18:1 [M-H]-;,730.571,730.5751,-5.612,941,960,77,Ether-PE O-18:0_18:1 [M-H]-(77) / Ether-PE O-16:0_20:1 [M-H]-(11) / Ether-PE O-20:0_16:1 [M-H]-(12),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 281.2486 | 448.3197 | 466.3303 | 309.2799 | 420.2884 | 438.299 | 253.2173 | 476.351 | 494.3616 | 
6569,11.821,1,Plasmenyl-PE P-20:0_22:5 [M-H]-;,804.585,804.5907,-7.0843,458,1000,100,Plasmenyl-PE P-20:0_22:5 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 231.2118 | 285.2588 | 329.2486 | 492.3459 | 
6579,11.832,1,PIP 26:1_26:1 [M-H]-;,1165.757,1165.766,-7.7202,4,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 204.9907 | 220.9857 | 241.0119 | 393.3738 | 
6587,11.843,1,PE-NMe2 18:1_20:0 [M-H]-;,800.614,800.6169,-3.6222,675,683,82,PE-NMe2 18:1_20:0 [M-H]-(82) / PE-NMe2 16:0_22:1 [M-H]-(18),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 168.0431 | 281.2486 | 311.2956 | 255.233 | 337.3112 | 
6597,11.854,1,SM d18:0_22:1 [M+Ac-H]-;,845.67,845.6748,-5.6759,454,454,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 771.6385 | 
6604,11.86,1,Ether-PC O-20:0_16:1 [M+Ac-H]-;,832.64,832.6431,-3.7231,358,1000,100,Ether-PC O-20:0_16:1 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,253.2173 | 522.3929 | 758.6069 | 
6609,11.867,1,PS 18:1_18:0 [M-H]-;,788.542,788.5442,-2.79,367,946,100,PS 18:1_18:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 281.2486 | 283.2643 | 417.2411 | 419.2568 | 701.5127 | 
6627,11.888,1,PC 18:1_18:1 [M+Ac-H]-;,844.602,844.6068,-5.6831,667,1000,81,PC 18:1_18:1 [M+Ac-H]-(81) / PS 18:1_22:0 [M-H]-(19),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 281.2486 | 770.5705 | 78.9591 | 152.9958 | 339.3269 | 417.2411 | 475.3194 | 757.5753 | 
6630,11.89,1,PE 20:4_24:1 [M-H]-;,848.612,848.6169,-5.7741,690,814,100,PE 20:4_24:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 259.2431 | 303.233 | 365.3425 | 
6631,11.891,1,Cer[NS] d18:2_23:0 [M-H]-;,632.595,632.5982,-5.0585,78,1000,100,Cer[NS] d18:2_23:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,235.2067 | 261.2224 | 335.3319 | 352.3585 | 353.3425 | 378.3741 | 394.3691 | 584.5776 | 602.5882 | 
6635,11.895,1,BMP 16:1_24:1 [M+NH4]+;,848.645,848.6381,8.1307,118,1000,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,253.2162 | 365.3414 | 
6642,11.903,1,PE 18:1_18:0 [M-H]-;,744.55,744.5543,-5.7753,680,852,100,PE 18:1_18:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 281.2486 | 283.2643 | 
6646,11.907,1,PE-NMe 18:1_19:0 [M-H]-;,772.582,772.5856,-4.6597,112,848,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 154.0275 | 281.2486 | 297.2799 | 
6647,11.91,1,SM d18:1_24:1 [M+Ac-H]-;,871.686,871.6904,-5.0477,471,471,0,,false,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 122.9853 | 168.0431 | 797.6542 | 
