MS2 ID,Retention Time (min),Rank,Identification,Precursor Mass,Library Mass,Delta m/z,Dot Product,Reverse Dot Product,Purity,Spectral Components,Optimal Polarity,LipiDex Spectrum,Library,Potential Fragments
2358,9.156,1,PE 16:1_16:0 [M-H]-;,688.492,688.4917,0.4357,738,739,100,PE 16:1_16:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 253.2173 | 255.233 | 
2360,9.165,1,PS 18:3_18:1 [M-H]-;,782.495,782.4972,-2.8115,171,998,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 277.2173 | 281.2486 | 413.2098 | 417.2411 | 695.4657 | 
2362,9.172,1,PE 18:0_20:5 [M-H]-;,764.523,764.523,0.0,963,970,100,PE 18:0_20:5 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 257.2275 | 283.2643 | 301.2173 | 
2365,9.184,1,PA 16:0_18:1 [M-H]-;,673.481,673.4808,0.297,731,733,100,PA 16:0_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 255.233 | 281.2486 | 391.2255 | 409.2361 | 417.2411 | 435.2517 | 
2366,9.188,1,PA 16:1_18:1 [M-H]-;,671.466,671.4652,1.1914,709,718,100,PA 16:1_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 253.2173 | 281.2486 | 389.2098 | 407.2204 | 417.2411 | 435.2517 | 
2367,9.191,1,PS 18:1_18:0 [M-H]-;,788.545,788.5442,1.0145,683,716,85,PS 18:1_18:0 [M-H]-(85) / PC 16:1_16:1 [M+Ac-H]-(15),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 281.2486 | 283.2643 | 417.2411 | 419.2568 | 701.5127 | 168.0431 | 224.0693 | 253.2173 | 714.5079 | 
2370,9.203,1,PE 16:1_18:1 [M-H]-;,714.508,714.5074,0.8397,811,811,100,PE 16:1_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 253.2173 | 281.2486 | 
2371,9.207,1,PS 16:0_18:1 [M-H]-;,760.513,760.5129,0.1315,603,614,100,PS 16:0_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 255.233 | 281.2486 | 391.2255 | 417.2411 | 673.4814 | 
2372,9.21,1,PC 17:1_18:1 [M+Ac-H]-;,830.592,830.5911,1.0836,916,965,100,PC 17:1_18:1 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 267.233 | 281.2486 | 756.5549 | 
2375,9.222,1,PS 16:1_18:1 [M-H]-;,758.498,758.4972,1.0547,646,681,100,PS 16:1_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 253.2173 | 281.2486 | 389.2098 | 417.2411 | 671.4657 | 
2377,9.229,1,PS 18:0_20:4 [M-H]-;,810.527,810.5285,-1.8506,213,997,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 283.2643 | 303.233 | 419.2568 | 439.2255 | 723.497 | 
2378,9.232,1,PG 18:1_18:0 [M-H]-;,775.55,775.5489,1.4184,640,645,100,PG 18:1_18:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 281.2486 | 283.2643 | 635.393 | 637.4086 | 663.4243 | 665.4399 | 
2381,9.245,1,Cer[NP] t18:0_16:0 [M-H]-;,554.515,554.5148,0.3607,12,741,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,88.0404 | 255.233 | 267.233 | 271.2279 | 284.2595 | 286.2388 | 314.2701 | 326.2701 | 
2384,9.255,1,PA 16:1_16:1 [M-H]-;,643.435,643.4339,1.7096,982,986,100,PA 16:1_16:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 253.2173 | 389.2098 | 407.2204 | 
2386,9.267,1,PG 17:0_18:4 [M-H]-;,755.484,755.4863,-3.0444,4,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 269.2486 | 275.2017 | 623.393 | 629.346 | 651.4243 | 657.3773 | 
2387,9.27,1,PA 16:1_16:0 [M-H]-;,645.45,645.4495,0.7747,750,773,100,PA 16:1_16:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 253.2173 | 255.233 | 389.2098 | 391.2255 | 407.2204 | 409.2361 | 
2390,9.283,1,PC 16:0_17:1 [M+Ac-H]-;,804.577,804.5755,1.8643,678,785,76,PC 16:0_17:1 [M+Ac-H]-(76) / PC 16:1_17:0 [M+Ac-H]-(24),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 255.233 | 267.233 | 730.5392 | 253.2173 | 269.2486 | 
2391,9.286,1,PI 18:1_18:0 [M-H]-;,863.566,863.565,1.158,136,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 223.0013 | 241.0119 | 281.2486 | 283.2643 | 579.294 | 581.3096 | 
2394,9.296,1,PC 16:1_18:1 [M+Ac-H]-;,816.576,816.5755,0.6123,829,894,100,PC 16:1_18:1 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 253.2173 | 281.2486 | 742.5392 | 
2399,9.315,1,PE 16:0_20:3 [M-H]-;,740.524,740.523,1.3504,769,878,67,PE 16:0_20:3 [M-H]-(67) / PE 18:2_18:1 [M-H]-(33),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 255.233 | 261.2588 | 305.2486 | 235.2431 | 279.233 | 281.2486 | 
2400,9.321,1,PA 16:0_18:1 [M-H]-;,673.481,673.4808,0.297,720,721,100,PA 16:0_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 255.233 | 281.2486 | 391.2255 | 409.2361 | 417.2411 | 435.2517 | 
2401,9.325,1,PA 16:1_18:1 [M-H]-;,671.466,671.4652,1.1914,691,700,100,PA 16:1_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 253.2173 | 281.2486 | 389.2098 | 407.2204 | 417.2411 | 435.2517 | 
2402,9.328,1,PE 15:0_18:1 [M-H]-;,702.509,702.5074,2.2776,745,771,64,PE 15:0_18:1 [M-H]-(64) / PE-NMe 15:0_17:1 [M-H]-(16) / PE 16:0_17:1 [M-H]-(15) / PE-NMe2 15:0_16:1 [M-H]-(4) / PE-NMe 16:1_16:0 [M-H]-(2),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 241.2173 | 281.2486 | 154.0275 | 267.233 | 255.233 | 168.0431 | 253.2173 | 
2403,9.331,1,PE 18:1_20:3 [M-H]-;,766.541,766.5387,3.0005,911,940,100,PE 18:1_20:3 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 261.2588 | 281.2486 | 305.2486 | 
2405,9.343,1,PS 18:1_18:0 [M-H]-;,788.545,788.5442,1.0145,676,687,100,PS 18:1_18:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 281.2486 | 283.2643 | 417.2411 | 419.2568 | 701.5127 | 
2406,9.347,1,PS 16:0_18:1 [M-H]-;,760.513,760.5129,0.1315,591,600,100,PS 16:0_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 255.233 | 281.2486 | 391.2255 | 417.2411 | 673.4814 | 
2407,9.35,1,PE 16:1_18:1 [M-H]-;,714.508,714.5074,0.8397,867,869,100,PE 16:1_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 253.2173 | 281.2486 | 
2410,9.362,1,PS 16:1_18:1 [M-H]-;,758.498,758.4972,1.0547,487,516,100,PS 16:1_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 253.2173 | 281.2486 | 389.2098 | 417.2411 | 671.4657 | 
2411,9.366,1,PS 18:0_20:4 [M-H]-;,810.527,810.5285,-1.8506,84,486,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 283.2643 | 303.233 | 419.2568 | 439.2255 | 723.497 | 
2414,9.376,1,Cer[AP] t18:1_17:0 [M+Ac-H]-;,642.534,642.5309,4.8247,2,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,239.238 | 253.2173 | 265.2173 | 267.233 | 284.2595 | 285.2435 | 328.2857 | 340.2857 | 582.5103 | 
2416,9.385,1,PIP 22:1_26:2 [M-H]-;,1107.688,1107.6878,0.1806,3,114,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 204.9907 | 220.9857 | 241.0119 | 337.3112 | 391.3582 | 
2418,9.392,1,PE 17:1_18:1 [M-H]-;,728.523,728.523,0.0,928,936,86,PE 17:1_18:1 [M-H]-(86) / PE-NMe 16:1_18:1 [M-H]-(14),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 267.233 | 281.2486 | 154.0275 | 253.2173 | 
2421,9.404,1,PG 17:0_18:4 [M-H]-;,755.485,755.4863,-1.7207,8,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 269.2486 | 275.2017 | 623.393 | 629.346 | 651.4243 | 657.3773 | 
2424,9.414,1,PA 16:1_16:1 [M-H]-;,643.435,643.4339,1.7096,956,983,100,PA 16:1_16:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 253.2173 | 389.2098 | 407.2204 | 
2425,9.42,1,PA 16:1_16:0 [M-H]-;,645.45,645.4495,0.7747,752,775,100,PA 16:1_16:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 253.2173 | 255.233 | 389.2098 | 391.2255 | 407.2204 | 409.2361 | 
2431,9.446,1,PC 16:1_18:1 [M+Ac-H]-;,816.577,816.5755,1.8369,797,866,100,PC 16:1_18:1 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 253.2173 | 281.2486 | 742.5392 | 
2435,9.462,1,PA 16:0_18:1 [M-H]-;,673.481,673.4808,0.297,671,680,100,PA 16:0_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 255.233 | 281.2486 | 391.2255 | 409.2361 | 417.2411 | 435.2517 | 
2436,9.465,1,PA 16:1_18:1 [M-H]-;,671.466,671.4652,1.1914,718,736,100,PA 16:1_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 253.2173 | 281.2486 | 389.2098 | 407.2204 | 417.2411 | 435.2517 | 
2440,9.481,1,PS 18:1_18:0 [M-H]-;,788.545,788.5442,1.0145,721,728,100,PS 18:1_18:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 281.2486 | 283.2643 | 417.2411 | 419.2568 | 701.5127 | 
2441,9.484,1,PS 16:0_18:1 [M-H]-;,760.513,760.5129,0.1315,661,674,100,PS 16:0_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 255.233 | 281.2486 | 391.2255 | 417.2411 | 673.4814 | 
2445,9.5,1,PS 16:1_18:1 [M-H]-;,758.498,758.4972,1.0547,629,672,100,PS 16:1_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 253.2173 | 281.2486 | 389.2098 | 417.2411 | 671.4657 | 
2446,9.503,1,PS 18:0_20:4 [M-H]-;,810.527,810.5285,-1.8506,86,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 283.2643 | 303.233 | 419.2568 | 439.2255 | 723.497 | 
2452,9.528,1,PE 16:0_22:4 [M-H]-;,766.54,766.5387,1.6959,880,905,100,PE 16:0_22:4 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 255.233 | 287.2744 | 331.2643 | 
2456,9.544,1,PG 17:0_18:4 [M-H]-;,755.485,755.4863,-1.7207,2,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 269.2486 | 275.2017 | 623.393 | 629.346 | 651.4243 | 657.3773 | 
2457,9.547,1,PC 16:0_16:0 [M+Ac-H]-;,792.576,792.5755,0.6309,981,985,100,PC 16:0_16:0 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 255.233 | 718.5392 | 
2461,9.562,1,PA 16:1_16:0 [M-H]-;,645.45,645.4495,0.7747,726,747,100,PA 16:1_16:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 253.2173 | 255.233 | 389.2098 | 391.2255 | 407.2204 | 409.2361 | 
2463,9.569,1,PE-NMe2 16:0_18:1 [M-H]-;,744.555,744.5543,0.9402,812,813,100,PE-NMe2 16:0_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 168.0431 | 255.233 | 281.2486 | 
2465,9.576,1,PC 16:0_18:1 [M+Ac-H]-;,818.591,818.5911,-0.1222,808,811,87,PC 16:0_18:1 [M+Ac-H]-(87) / PC 16:1_18:0 [M+Ac-H]-(13),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 255.233 | 281.2486 | 744.5549 | 253.2173 | 283.2643 | 
2466,9.58,1,PC 15:0_18:1 [M+Ac-H]-;,804.576,804.5755,0.6214,331,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 241.2173 | 281.2486 | 730.5392 | 
2467,9.583,1,PC 18:1_18:1 [M+Ac-H]-;,844.605,844.6068,-2.1312,983,983,100,PC 18:1_18:1 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 281.2486 | 770.5705 | 
2470,9.597,1,PA 16:0_18:1 [M-H]-;,673.48,673.4808,-1.1879,705,715,91,PA 16:0_18:1 [M-H]-(91) / PA 16:1_18:0 [M-H]-(9),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 255.233 | 281.2486 | 391.2255 | 409.2361 | 417.2411 | 435.2517 | 253.2173 | 283.2643 | 389.2098 | 407.2204 | 419.2568 | 437.2674 | 
2471,9.601,1,PC 18:0_20:4 [M+Ac-H]-;,868.606,868.6068,-0.921,770,808,100,PC 18:0_20:4 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 283.2643 | 303.233 | 794.5705 | 
2475,9.616,1,PS 16:0_18:1 [M-H]-;,760.512,760.5129,-1.1834,778,834,100,PS 16:0_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 255.233 | 281.2486 | 391.2255 | 417.2411 | 673.4814 | 
2476,9.619,1,PS 18:1_18:0 [M-H]-;,788.543,788.5442,-1.5218,699,729,100,PS 18:1_18:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 281.2486 | 283.2643 | 417.2411 | 419.2568 | 701.5127 | 
2482,9.64,1,PC 17:1_18:1 [M+Ac-H]-;,830.59,830.5911,-1.3244,300,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 267.233 | 281.2486 | 756.5549 | 
2483,9.644,1,PE-NMe2 18:1_18:1 [M-H]-;,770.568,770.57,-2.5955,999,1000,100,PE-NMe2 18:1_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 168.0431 | 281.2486 | 
2493,9.68,1,PA 16:1_18:1 [M-H]-;,671.465,671.4652,-0.2979,691,708,100,PA 16:1_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 253.2173 | 281.2486 | 389.2098 | 407.2204 | 417.2411 | 435.2517 | 
2499,9.704,1,PC[OH] OH-17:0_16:1 [M+Ac-H]-;,820.563,820.5704,-9.0181,104,999,75,PC[OH] OH-17:0_16:1 [M+Ac-H]-(75) / PS[OH] OH-19:0_18:0 [M-H]-(25),true,true,Coon_Lab_HCD_Hydroxy_20171002.msp,168.0428 | 224.0698 | 253.2173 | 285.2435 | 746.5313 | 78.9596 | 152.9963 | 283.2643 | 313.2748 | 449.2674 | 733.5388 | 
2500,9.709,1,PE-NMe2 16:0_18:1 [M-H]-;,744.554,744.5543,-0.4029,590,782,46,PE-NMe2 16:0_18:1 [M-H]-(46) / PE 18:1_18:0 [M-H]-(22) / PE-NMe2 16:1_18:0 [M-H]-(32),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 168.0431 | 255.233 | 281.2486 | 140.0118 | 196.038 | 283.2643 | 253.2173 | 
2504,9.722,1,Cer[NS] d18:1_16:0 [M-H]-;,536.503,536.5043,-2.4231,894,949,100,Cer[NS] d18:1_16:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,237.2224 | 254.2489 | 255.233 | 263.238 | 280.2646 | 296.2595 | 488.4837 | 506.4943 | 
2505,9.726,1,PC 16:1_18:0 [M+Ac-H]-;,818.591,818.5911,-0.1222,588,718,59,PC 16:1_18:0 [M+Ac-H]-(59) / PC 16:0_18:1 [M+Ac-H]-(41),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 253.2173 | 283.2643 | 744.5549 | 255.233 | 281.2486 | 
2506,9.73,1,PC 18:1_18:1 [M+Ac-H]-;,844.606,844.6068,-0.9472,982,983,100,PC 18:1_18:1 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 281.2486 | 770.5705 | 
2508,9.736,1,PA 16:0_18:1 [M-H]-;,673.481,673.4808,0.297,659,668,100,PA 16:0_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 255.233 | 281.2486 | 391.2255 | 409.2361 | 417.2411 | 435.2517 | 
2509,9.74,1,PC 15:0_18:1 [M+Ac-H]-;,804.575,804.5755,-0.6214,214,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 241.2173 | 281.2486 | 730.5392 | 
2512,9.752,1,PE 16:0_18:1 [M-H]-;,716.523,716.523,0.0,859,859,100,PE 16:0_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 255.233 | 281.2486 | 
2513,9.755,1,PE 18:0_20:4 [M-H]-;,766.539,766.5387,0.3914,866,866,100,PE 18:0_20:4 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 259.2431 | 283.2643 | 303.233 | 
2517,9.773,1,PS 18:1_18:0 [M-H]-;,788.544,788.5442,-0.2536,666,676,89,PS 18:1_18:0 [M-H]-(89) / PC 16:1_16:1 [M+Ac-H]-(11),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 281.2486 | 283.2643 | 417.2411 | 419.2568 | 701.5127 | 168.0431 | 224.0693 | 253.2173 | 714.5079 | 
2518,9.776,1,PS 16:0_18:1 [M-H]-;,760.512,760.5129,-1.1834,631,682,100,PS 16:0_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 255.233 | 281.2486 | 391.2255 | 417.2411 | 673.4814 | 
2520,9.785,1,PE-NMe2 18:1_18:1 [M-H]-;,770.57,770.57,0.0,1000,1000,100,PE-NMe2 18:1_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 168.0431 | 281.2486 | 
2522,9.791,1,PE 18:1_18:1 [M-H]-;,742.538,742.5387,-0.9427,999,1000,100,PE 18:1_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 281.2486 | 
2525,9.803,1,PE 18:0_22:5 [M-H]-;,792.553,792.5543,-1.6403,933,958,80,PE 18:0_22:5 [M-H]-(80) / PE 20:4_20:1 [M-H]-(20),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 283.2643 | 285.2588 | 329.2486 | 259.2431 | 303.233 | 309.2799 | 
2528,9.813,1,Cer[AP] t18:0_18:0 [M-H]-;,598.54,598.541,-1.6707,378,559,100,Cer[AP] t18:0_18:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,224.2271 | 253.2537 | 255.2568 | 267.233 | 299.2592 | 
2532,9.828,1,PE-NMe 16:0_18:1 [M-H]-;,730.538,730.5387,-0.9582,784,788,87,PE-NMe 16:0_18:1 [M-H]-(87) / PE-NMe 16:1_18:0 [M-H]-(13),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 154.0275 | 255.233 | 281.2486 | 253.2173 | 283.2643 | 
2533,9.831,1,CL 18:1_18:0_16:0_18:0 [M-H]-;,1434.051,1434.0427,5.7878,172,503,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 255.233 | 281.2486 | 283.2643 | 391.2255 | 409.2361 | 417.2411 | 419.2568 | 435.2517 | 437.2674 | 675.497 | 701.5127 | 811.4896 | 837.5052 | 
2536,9.846,1,CL 18:1_18:1_18:1_18:1 [M-H]-;,1456.032,1456.027,3.434,442,1000,100,CL 18:1_18:1_18:1_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,152.9958 | 281.2486 | 417.2411 | 435.2517 | 699.497 | 835.4896 | 
2539,9.856,1,PS 18:2_18:1 [M-H]-;,784.509,784.5129,-4.9712,270,1000,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 279.233 | 281.2486 | 415.2255 | 417.2411 | 697.4814 | 
2540,9.86,1,PC 16:0_18:1 [M+Ac-H]-;,818.59,818.5911,-1.3438,605,797,53,PC 16:0_18:1 [M+Ac-H]-(53) / PC 16:1_18:0 [M+Ac-H]-(47),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 255.233 | 281.2486 | 744.5549 | 253.2173 | 283.2643 | 
2545,9.879,1,PC 18:1_18:1 [M+Ac-H]-;,844.605,844.6068,-2.1312,923,1000,100,PC 18:1_18:1 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 281.2486 | 770.5705 | 
2546,9.882,1,PA 16:0_18:1 [M-H]-;,673.479,673.4808,-2.6727,680,689,100,PA 16:0_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 255.233 | 281.2486 | 391.2255 | 409.2361 | 417.2411 | 435.2517 | 
2547,9.885,1,PA 16:1_18:1 [M-H]-;,671.465,671.4652,-0.2979,749,760,100,PA 16:1_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 253.2173 | 281.2486 | 389.2098 | 407.2204 | 417.2411 | 435.2517 | 
2550,9.896,1,PE 16:0_18:1 [M-H]-;,716.523,716.523,0.0,761,766,79,PE 16:0_18:1 [M-H]-(79) / PE-NMe2 16:1_16:0 [M-H]-(11) / PE 16:1_18:0 [M-H]-(10),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 255.233 | 281.2486 | 168.0431 | 253.2173 | 283.2643 | 
2551,9.899,1,PE 18:0_20:4 [M-H]-;,766.538,766.5387,-0.9132,908,909,100,PE 18:0_20:4 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 259.2431 | 283.2643 | 303.233 | 
2556,9.918,1,PS 18:1_18:0 [M-H]-;,788.543,788.5442,-1.5218,447,465,100,PS 18:1_18:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 281.2486 | 283.2643 | 417.2411 | 419.2568 | 701.5127 | 
2557,9.921,1,PS 16:0_18:1 [M-H]-;,760.512,760.5129,-1.1834,696,728,100,PS 16:0_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 255.233 | 281.2486 | 391.2255 | 417.2411 | 673.4814 | 
2559,9.928,1,PE-NMe 18:1_18:1 [M-H]-;,756.553,756.5543,-1.7183,997,1000,100,PE-NMe 18:1_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 154.0275 | 281.2486 | 
2560,9.936,1,PE 18:1_18:1 [M-H]-;,742.539,742.5387,0.404,999,999,100,PE 18:1_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 281.2486 | 
2562,9.943,1,PE-NMe2 18:1_18:0 [M-H]-;,772.586,772.5856,0.5177,454,784,100,PE-NMe2 18:1_18:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 168.0431 | 281.2486 | 283.2643 | 
2569,9.969,1,PS 16:1_18:1 [M-H]-;,758.498,758.4972,1.0547,861,937,100,PS 16:1_18:1 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 253.2173 | 281.2486 | 389.2098 | 417.2411 | 671.4657 | 
2572,9.981,1,Plasmenyl-PE P-16:0_16:0 [M-H]-;,674.521,674.5125,12.6017,588,998,100,Plasmenyl-PE P-16:0_16:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 140.0118 | 196.038 | 255.233 | 436.2833 | 
2575,9.994,1,PC 16:0_18:1 [M+Ac-H]-;,818.592,818.5911,1.0995,662,808,63,PC 16:0_18:1 [M+Ac-H]-(63) / PC 16:1_18:0 [M+Ac-H]-(37),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 255.233 | 281.2486 | 744.5549 | 253.2173 | 283.2643 | 
2580,10.016,1,PC 18:1_18:1 [M+Ac-H]-;,844.608,844.6068,1.4208,849,1000,100,PC 18:1_18:1 [M+Ac-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,168.0431 | 224.0693 | 281.2486 | 770.5705 | 
2581,10.02,1,PA 16:1_16:0 [M-H]-;,645.451,645.4495,2.324,687,741,100,PA 16:1_16:0 [M-H]-(100),true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 152.9958 | 253.2173 | 255.233 | 389.2098 | 391.2255 | 407.2204 | 409.2361 | 
2582,10.023,1,PIP 24:1_26:2 [M-H]-;,1135.719,1135.7191,-0.088,5,82,0,,true,true,Coon_Lab_HCD_Acetate_20171009.msp,78.9591 | 96.9696 | 152.9958 | 204.9907 | 220.9857 | 241.0119 | 365.3425 | 391.3582 | 
