Checked,Ion,Charge,Molecular Weight,m/z,RT [min],FWHM [min],# MI,Area,Parent Area [%],Study File ID
FALSE,[M-H]-1,-1,789.69661,788.68933,15.406,0.089,3,21548.925,100,F5
FALSE,[M-H]-1,-1,529.31575,528.30847,1.865,0.068,3,21547.02578,100,F1
FALSE,[M+H]+1,1,562.4962,563.50348,16.826,0.106,3,21545.6156,100,F9
FALSE,[M-H]-1,-1,827.68464,826.67737,12.682,0.095,2,21540.85832,100,F5
FALSE,[M+H]+1,1,904.45427,905.46155,8.436,0.124,2,21539.76186,100,F9
FALSE,[M+H]+1,1,464.38683,465.3941,12.013,0.103,2,21539.1462,100,F1
FALSE,[M-H]-1,-1,298.05342,297.04614,15.354,0.085,3,21532.44348,100,F2
FALSE,[M-H]-1,-1,841.64534,840.63806,13.88,0.113,3,21530.85962,100,F1
FALSE,[M+H]+1,1,966.2683,967.27557,7.807,0.052,3,21526.91807,100,F7
FALSE,[M+H]+1,1,723.40093,724.4082,6.184,0.125,2,21523.93783,100,F8
FALSE,[M+H]+1,1,629.61266,630.61993,12.773,0.092,3,21518.08213,100,F7
FALSE,[M+H]+1,1,678.51476,679.52203,1.224,0.078,2,21514.25954,100,F7
FALSE,[M+H]+1,1,735.60222,736.6095,10.385,0.096,3,21512.01694,100,F9
FALSE,[M+H]+1,1,616.42925,617.43652,9.52,0.106,2,21502.19947,100,F1
FALSE,[M-H]-1,-1,731.6194,730.61212,12.327,0.093,3,21498.78308,100,F1
FALSE,[M+H]+1,1,748.43328,749.44055,10.559,0.097,2,21494.84015,100,F8
FALSE,[M-H]-1,-1,397.22185,396.21457,0.689,0.053,2,21477.59512,100,F6
FALSE,[M-H]-1,-1,929.55714,928.54987,8.678,0.057,2,21472.11013,100,F4
FALSE,[M+H]+1,1,569.46556,570.47284,5.372,0.072,3,21471.55499,100,F8
FALSE,[M-H]-1,-1,778.46272,777.45544,6.29,0.062,2,21464.85105,100,F5
FALSE,[M+H]+1,1,944.42565,945.43292,7.611,0.078,2,21461.20346,100,F7
FALSE,[M+H]+1,1,598.31084,599.31812,1.144,0.038,2,21458.6462,66.437,F7
FALSE,[M+H]+1,1,1066.77361,1067.78088,18.669,0.073,2,21457.89944,100,F1
FALSE,[M-H]-1,-1,506.058,505.05072,7.95,0.053,3,21454.89152,100,F2
FALSE,[M-H]-1,-1,1545.01924,1544.01196,8.431,0.091,2,21454.76268,100,F1
FALSE,[M+H]+1,1,1001.48522,1002.49249,9.837,0.07,2,21453.73528,100,F9
FALSE,[M+H]+1,1,255.25606,256.26334,2.56,0.067,2,21448.08966,100,F1
FALSE,[M+H]+1,1,633.43718,634.44446,6.676,0.083,3,21446.91375,100,F8
FALSE,[M+H]+1,1,882.83513,883.84241,19.41,0.152,2,21445.21939,100,F8
FALSE,[M+H]+1,1,879.53539,880.54266,6.401,0.062,2,21444.28288,100,F8
FALSE,[M+H]+1,1,825.49077,826.49805,6.346,0.049,3,21443.86926,100,F7
FALSE,[M-H]-1,-1,1254.7762,1253.76892,7.832,0.054,2,21434.98268,100,F6
FALSE,[M-H]-1,-1,612.53151,611.52423,4.959,0.107,2,21432.33602,100,F1
FALSE,[M+H]+1,1,615.45458,616.46185,1.033,0.131,2,21428.47239,100,F1
FALSE,[M+H]+1,1,764.44316,765.45044,11.388,0.094,3,21424.02416,100,F9
FALSE,[M-H]-1,-1,285.98073,284.97345,0.624,0.131,3,21419.84605,100,F2
FALSE,[M+H]+1,1,932.85423,933.86151,19.098,0.117,2,21413.10449,100,F1
FALSE,[M-H]-1,-1,470.86043,469.85315,3.482,0.12,2,21411.11888,100,F6
FALSE,[M-H]-1,-1,802.43031,801.42303,7.555,0.086,2,21410.36517,100,F5
FALSE,[M+H]+1,1,574.45751,575.46478,10.036,0.086,2,21406.0135,100,F8
FALSE,[M+H]+1,1,1007.7329,1008.74017,6.166,0.1,2,21405.38118,100,F7
FALSE,[M+H]+1,1,506.4334,507.44067,9.228,0.069,2,21404.33776,100,F8
FALSE,[M+H]+1,1,561.51207,562.51935,9.93,0.067,2,21399.00196,66.713,F1
FALSE,[M+H]+1,1,697.63695,698.64423,14.539,0.081,2,21398.81732,100,F7
FALSE,[M+H]+1,1,950.38091,951.38818,7.078,0.061,2,21395.89348,100,F7
FALSE,[M+H]+1,1,608.58531,609.59259,11.391,0.095,2,21392.28373,100,F8
FALSE,[M+H]+1,1,832.57201,833.57928,14.533,0.097,2,21387.37126,100,F7
FALSE,[M-H]-1,-1,812.42103,811.41376,6.892,0.063,2,21383.4831,100,F1
FALSE,[M+H]+1,1,683.5858,684.59308,10.157,0.076,3,21376.81118,100,F1
FALSE,[M+H]+1,1,787.58238,788.58966,8.559,0.052,3,21376.75003,100,F9
FALSE,[M+H]+1,1,636.24901,637.25629,6.279,0.048,2,21372.53698,100,F1
FALSE,[M+H]+1,1,453.49101,454.49829,14.819,0.117,2,21369.87617,100,F8
FALSE,[M+Na]+1,1,1073.42179,1096.41101,6.1,0.101,1,21367.78356,43.356,F8
FALSE,[M+H]+1,1,949.50743,950.51471,10.59,0.1,2,21360.97049,100,F9
FALSE,[M+H]+1,1,962.50701,963.51428,8.333,0.082,2,21357.05539,100,F7
FALSE,[M+H]+1,1,882.83592,883.8432,19.426,0.14,2,21356.35211,100,F9
FALSE,[M+H]+1,1,978.8607,979.86798,17.07,0.117,2,21350.91424,100,F1
FALSE,[M+H]+1,1,532.22948,533.23676,0.787,0.142,2,21342.25138,100,F7
FALSE,[M+H]+1,1,620.47923,621.48651,11.918,0.114,3,21342.20168,100,F9
FALSE,[M-H]-1,-1,697.17006,696.16278,0.661,0.066,3,21339.35833,100,F5
FALSE,[M-H]-1,-1,687.48231,686.47504,7.38,0.061,3,21336.55437,100,F6
FALSE,[M+H]+1,1,592.15074,593.15802,6.626,0.059,3,21335.84902,100,F9
FALSE,[M-H]-1,-1,667.64808,666.64081,13.36,0.115,2,21334.03937,100,F5
FALSE,[M+H]+1,1,792.69316,793.70044,15.111,0.123,3,21331.87824,100,F1
FALSE,[M+H]+1,1,811.75481,812.76208,17.609,0.125,2,21326.75585,100,F7
FALSE,[M-H]-1,-1,368.23405,367.22678,4.375,0.109,2,21319.0338,100,F4
FALSE,[M+H]+1,1,339.34923,340.35651,7.884,0.062,2,21318.84478,100,F1
FALSE,[M+H]+1,1,531.44945,532.45673,7.003,0.098,2,21318.62856,40.97,F9
FALSE,[M+H]+1,1,707.6917,708.69897,13.91,0.098,3,21318.35947,100,F7
FALSE,[M+H]+1,1,743.25432,744.2616,8.672,0.057,3,21312.15281,100,F3
FALSE,[M+H]+1,1,926.71721,927.72449,15.205,0.099,3,21293.09237,100,F8
FALSE,[M+H]+1,1,682.55474,683.56201,13.93,0.097,3,21292.8566,41.134,F9
FALSE,[M-H]-1,-1,753.6844,752.67712,13.341,0.122,2,21287.93712,100,F1
FALSE,[M-H]-1,-1,835.59169,834.58441,7.306,0.077,2,21286.2565,100,F4
FALSE,[M+H]+1,1,787.60204,788.60931,6.311,0.102,2,21285.31702,100,F8
FALSE,[M+H]+1,1,709.42986,710.43713,7.388,0.136,2,21281.17916,100,F7
FALSE,[M-H]-1,-1,418.23457,417.22729,1.491,0.096,2,21266.16425,100,F1
FALSE,[M-H]-1,-1,612.53132,611.52405,4.961,0.097,2,21257.50652,100,F6
FALSE,[M+H]+1,1,487.29372,488.30099,1.002,0.051,2,21254.85747,100,F7
FALSE,[M-H]-1,-1,464.38307,463.37579,9.9,0.087,2,21244.63923,100,F4
FALSE,[M+H]+1,1,623.24651,624.25378,7.383,0.043,2,21234.8056,100,F8
FALSE,[M-H]-1,-1,448.33934,447.33206,3.993,0.133,3,21234.64632,100,F4
FALSE,[M-H]-1,-1,370.25017,369.24289,4.405,0.102,2,21234.03425,100,F6
FALSE,[M+H]+1,1,822.46111,823.46838,13.568,0.108,2,21232.65586,100,F9
FALSE,[M-H]-1,-1,570.39143,569.38416,6.053,0.065,2,21231.97946,100,F5
FALSE,[M+H]+1,1,664.59441,665.60168,15.288,0.101,2,21229.42734,100,F7
FALSE,[M+H]+1,1,915.68895,916.69623,14.574,0.052,3,21226.98947,100,F7
FALSE,[M-H]-1,-1,670.16932,669.16205,0.977,0.071,2,21225.9498,100,F5
FALSE,[M+H]+1,1,718.49126,719.49854,7.869,0.049,2,21220.88778,100,F7
FALSE,[M-H]-1,-1,844.59065,843.58337,8.558,0.075,2,21214.56071,100,F5
FALSE,[M-H]-1,-1,807.5616,806.55432,6.684,0.056,2,21209.16126,100,F1
FALSE,[M+H]+1,1,609.36528,610.37256,1.201,0.056,2,21202.00733,100,F1
FALSE,[M+H]+1,1,756.58537,757.59265,14.532,0.098,2,21193.52121,100,F7
FALSE,[M+Na]+1,1,648.54722,671.53644,12.39,0.095,2,21192.69362,16.022,F9
FALSE,[M+H]+1,1,681.64324,682.65051,16.292,0.083,3,21189.76058,100,F1
FALSE,[M+H]+1,1,440.29225,441.29953,9.368,0.074,2,21188.62205,100,F1
FALSE,[M+H]+1,1,675.65349,676.66077,13.342,0.111,2,21187.57095,100,F1
FALSE,[M-H]-1,-1,1007.53724,1006.52997,9.812,0.074,2,21186.65725,100,F6
FALSE,[M+H]+1,1,837.62615,838.63342,10.267,0.098,2,21185.762,100,F7
FALSE,[M+H]+1,1,410.31832,411.32559,4.712,0.083,2,21174.37243,100,F9
FALSE,[M+H]+1,1,493.20378,494.21106,4.956,0.119,2,21172.88052,100,F1
FALSE,[M+Na]+1,1,690.47758,713.4668,10.533,0.119,2,21169.47457,5.506,F1
FALSE,[M+H]+1,1,755.6284,756.63568,11.149,0.093,3,21168.8443,100,F8
FALSE,[M+H]+1,1,485.41957,486.42685,0.915,0.075,2,21159.26804,100,F8
FALSE,[M-H]-1,-1,464.38301,463.37573,9.897,0.079,2,21149.95645,100,F5
FALSE,[M-H]-1,-1,312.30223,311.29495,6.489,0.093,2,21149.56459,100,F5
FALSE,[M+H]+1,1,767.58379,768.59106,9.252,0.081,2,21145.20134,100,F1
FALSE,[M+H]+1,1,692.57488,693.58215,12.807,0.119,2,21138.19132,57.734,F1
FALSE,[M+H]+1,1,453.49108,454.49835,14.823,0.12,3,21137.17375,100,F9
FALSE,[M+H]+1,1,685.45452,686.46179,6.289,0.068,2,21136.05265,100,F1
FALSE,[M+H]+1,1,951.75908,952.76636,10.066,0.078,3,21128.75354,100,F8
FALSE,[M+H]+1,1,605.68254,606.68982,18.616,0.118,2,21127.02087,100,F7
FALSE,[M-H]-1,-1,853.64619,852.63892,13.334,0.104,2,21124.76301,100,F1
FALSE,[M+H]+1,1,561.23717,562.24445,1.064,0.074,2,21121.47137,100,F8
FALSE,[M+H]+1,1,926.61308,927.62036,14.61,0.089,2,21117.943,100,F7
FALSE,[M+H]+1,1,524.34795,525.35522,6.289,0.067,2,21110.12065,100,F8
FALSE,[M+H]+1,1,576.11925,577.12653,6.623,0.061,2,21105.80255,100,F8
FALSE,[M-H]-1,-1,657.58266,656.57538,12.876,0.097,3,21102.01924,100,F1
FALSE,[M+H]+1,1,850.47911,851.48639,11.532,0.09,2,21099.63587,37.169,F9
FALSE,[M-H]-1,-1,1029.59163,1028.58435,10.6,0.102,2,21098.54234,100,F1
FALSE,[M-H]-1,-1,667.64699,666.63971,13.37,0.129,2,21097.29094,100,F6
FALSE,[M+H]+1,1,707.69164,708.69891,13.921,0.105,3,21097.08232,100,F9
FALSE,[M-H]-1,-1,248.17674,247.16946,1.613,0.122,2,21089.75477,100,F4
FALSE,[M+H]+1,1,549.33574,550.34302,0.584,0.052,2,21088.02952,100,F7
FALSE,[M+H]+1,1,454.28115,455.28842,5.355,0.094,4,21081.12527,100,F8
FALSE,[M+H]+1,1,630.16326,631.17053,8.198,0.06,2,21071.99058,100,F3
FALSE,[M-H]-1,-1,866.51448,865.5072,6.447,0.074,3,21069.45658,100,F5
FALSE,[M-H]-1,-1,1016.43733,1015.43005,6.905,0.062,2,21069.33425,100,F5
FALSE,[M+H]+1,1,1046.86943,1047.87671,9.514,0.064,2,21056.33868,100,F9
FALSE,[M-H]-1,-1,466.31035,465.30307,4.904,0.067,3,21054.80292,100,F1
FALSE,[M-H]-1,-1,451.3651,450.35782,3.329,0.086,2,21046.92669,100,F5
FALSE,[M+H]+1,1,660.43089,661.43817,9.249,0.067,2,21046.69462,100,F8
FALSE,[M+H]+1,1,450.45455,451.46182,6.944,0.088,2,21043.50123,100,F8
FALSE,[M+H]+1,1,548.40862,549.41589,6.952,0.057,2,21029.01767,100,F9
FALSE,[M-H]-1,-1,398.24467,397.2374,1.66,0.085,2,21025.70526,46.333,F1
FALSE,[M+H]+1,1,700.55675,701.56403,17.85,0.096,3,21019.59599,100,F9
FALSE,[M+H]+1,1,801.62541,802.63269,10.89,0.1,2,21018.64892,100,F9
FALSE,[M+H]+1,1,1002.85674,1003.86401,16.307,0.064,3,21015.3168,100,F9
FALSE,[M-H]-1,-1,495.22661,494.21933,0.614,0.048,2,21003.55202,100,F5
FALSE,[M-H]-1,-1,384.22886,383.22159,1.193,0.083,2,20999.50321,100,F1
FALSE,[M-H]-1,-1,963.56679,962.55951,9.624,0.091,2,20999.21547,100,F6
FALSE,[M+H]+1,1,708.5689,709.57617,14.513,0.093,2,20998.6018,27.079,F9
FALSE,[M-H]-1,-1,697.17061,696.16333,0.664,0.074,3,20993.34179,100,F6
FALSE,[M-H]-1,-1,575.04396,574.03668,0.976,0.089,2,20984.6968,100,F4
FALSE,[M+H]+1,1,783.65825,784.66553,12.123,0.089,3,20979.89658,100,F1
FALSE,[M+H]+1,1,992.79766,993.80493,19.35,0.105,2,20974.41778,100,F9
FALSE,[M-H]-1,-1,460.31849,459.31122,1.479,0.142,2,20972.00322,100,F1
FALSE,[M+H]+1,1,587.19213,588.1994,1.174,0.078,2,20963.20471,100,F9
FALSE,[M-H]-1,-1,1107.5124,1106.50513,9.84,0.094,2,20961.97165,100,F5
FALSE,[M-H]-1,-1,694.58876,693.58148,13.612,0.09,2,20958.33805,100,F1
FALSE,[M+H]+1,1,721.73253,722.73981,16.565,0.117,2,20952.26069,100,F3
FALSE,[M-H]-1,-1,298.05382,297.04654,11.596,0.078,3,20949.50621,100,F6
FALSE,[M-H]-1,-1,672.5536,671.54633,9.484,0.081,2,20945.81202,100,F5
FALSE,[M-H]-1,-1,638.51057,637.5033,10.545,0.094,2,20944.42547,100,F6
FALSE,[M+H]+1,1,450.45464,451.46191,6.939,0.085,2,20941.35519,100,F7
FALSE,[M-H]-1,-1,931.45845,930.45117,9.032,0.106,2,20938.56915,100,F5
FALSE,[M+H]+1,1,695.67949,696.68677,15.637,0.122,2,20932.50685,100,F8
FALSE,[M+H]+1,1,857.75072,858.758,17.166,0.108,1,20922.75444,0.735,F8
FALSE,[M-H]-1,-1,1099.47554,1098.46826,8.442,0.108,2,20919.53739,100,F5
FALSE,[M+H]+1,1,1066.52422,1067.53149,9.084,0.066,2,20919.45708,100,F7
FALSE,[M+H]+1,1,867.38921,868.39648,7.154,0.093,2,20915.02921,100,F8
FALSE,[M-H]-1,-1,644.56166,643.55438,10.784,0.083,3,20913.5891,100,F5
FALSE,[M+H]+1,1,538.24889,539.25616,5.337,0.071,3,20911.09091,100,F1
FALSE,[M+H]+1,1,733.19975,734.20703,4.933,0.11,2,20910.11732,100,F8
FALSE,[M+Na]+1,1,558.3762,581.36542,1.792,0.084,2,20908.04059,62.641,F9
FALSE,[M+H]+1,1,783.65892,784.6662,12.111,0.098,3,20907.23979,100,F8
FALSE,[M+H]+1,1,1045.6508,1046.65808,8.336,0.047,2,20903.10402,100,F8
FALSE,[M-H]-1,-1,1107.50947,1106.5022,9.838,0.112,2,20902.63579,100,F4
FALSE,[M+H]+1,1,894.5468,895.55408,7.07,0.066,2,20899.62975,100,F8
FALSE,[M+H]+1,1,523.46031,524.46759,9.225,0.064,2,20895.30751,100,F1
FALSE,[M-H]-1,-1,1007.53718,1006.52991,9.815,0.075,2,20888.68486,100,F1
FALSE,[M-H]-1,-1,945.57442,944.56714,9.68,0.11,2,20887.11573,100,F1
FALSE,[M+Na]+1,1,424.29706,447.28629,6.035,0.085,2,20884.33506,19.691,F7
FALSE,[M+H]+1,1,664.50432,665.5116,10.437,0.075,2,20880.9061,100,F9
FALSE,[M+H]+1,1,553.47142,554.4787,6.665,0.097,2,20880.4068,100,F8
FALSE,[M-H]-1,-1,767.5453,766.53802,9.353,0.08,3,20876.15625,100,F6
FALSE,[M+H]+1,1,547.30522,548.3125,3.728,0.104,2,20873.9088,100,F7
FALSE,[M+H]+1,1,1051.75774,1052.76501,6.136,0.104,2,20871.1382,100,F7
FALSE,[M+H]+1,1,605.68425,606.69153,16.03,0.115,2,20869.52743,100,F1
FALSE,[M+H]+1,1,664.46697,665.47424,9.15,0.066,3,20868.97218,100,F8
FALSE,[M-H]-1,-1,778.46266,777.45538,6.292,0.072,2,20867.32259,100,F4
FALSE,[M+H]+1,1,408.30187,409.30914,5.842,0.143,2,20858.89297,100,F9
FALSE,[M+H]+1,1,660.50426,661.51154,3.799,0.107,2,20852.4504,100,F7
FALSE,[M+H]+1,1,818.4688,819.47607,9.843,0.103,2,20852.0034,69.682,F8
FALSE,[M+H]+1,1,442.26048,443.26776,5.53,0.108,3,20847.74015,100,F9
FALSE,[M-H]-1,-1,1195.81514,1194.80786,12.263,0.1,3,20846.62275,100,F5
FALSE,[M+K]+1,1,638.54826,677.51141,9.727,0.072,1,20842.02995,100,F7
FALSE,[M-H]-1,-1,827.68458,826.67731,12.682,0.1,3,20841.86145,100,F6
FALSE,[M+Na]+1,1,713.6547,736.64392,12.657,0.127,2,20837.88259,22.875,F7
FALSE,[M-H]-1,-1,1145.57918,1144.5719,10.594,0.102,2,20831.87625,100,F6
FALSE,[M-H]-1,-1,879.46089,878.45361,7.778,0.079,2,20831.54956,100,F1
FALSE,[M+H]+1,1,472.19765,473.20493,0.949,0.093,3,20831.02289,100,F3
FALSE,[M+H]+1,1,563.63664,564.64392,13.383,0.119,2,20830.12779,100,F7
FALSE,[M+H]+1,1,663.41197,664.41925,1.285,0.126,2,20826.16516,100,F9
FALSE,[M+H]+1,1,894.54735,895.55463,7.068,0.066,2,20822.49802,100,F7
FALSE,[M-H]-1,-1,809.7469,808.73962,15.279,0.117,2,20820.37314,100,F1
FALSE,[M-H]-1,-1,356.30681,355.29953,6.982,0.05,2,20815.20802,100,F4
FALSE,[M+H]+1,1,487.21861,488.22589,1.083,0.067,2,20813.8356,100,F9
FALSE,[M+H]+1,1,894.44597,895.45325,0.96,0.102,2,20809.25232,100,F8
FALSE,[M+H]+1,1,636.24736,637.25464,6.395,0.108,2,20808.04412,100,F7
FALSE,[M-H]-1,-1,370.25035,369.24307,4.427,0.106,3,20806.69854,100,F1
FALSE,[M-H]-1,-1,904.57094,903.56366,9.688,0.079,2,20801.05178,100,F4
FALSE,[M-H]-1,-1,976.69539,975.68811,12.634,0.111,2,20785.89005,100,F4
FALSE,[M+H]+1,1,690.55583,691.56311,13.004,0.092,3,20777.56709,100,F7
FALSE,[M+H]+1,1,692.53203,693.53931,1.333,0.079,3,20776.52738,100,F9
FALSE,[M-H]-1,-1,1013.7256,1012.71832,13.64,0.105,2,20772.35394,100,F6
FALSE,[M+H]+1,1,926.71855,927.72583,15.421,0.087,2,20771.29896,100,F1
FALSE,[M-H]-1,-1,715.62471,714.61743,12.811,0.099,2,20765.43945,100,F6
FALSE,[M+H]+1,1,821.57585,822.58313,8.648,0.088,2,20764.41843,100,F7
FALSE,[M-H]-1,-1,314.17079,313.16351,0.589,0.094,2,20763.59492,100,F4
FALSE,[M-H]-1,-1,739.66859,738.66132,12.924,0.113,2,20757.32726,100,F2
FALSE,[M+H]+1,1,538.24736,539.25464,5.316,0.107,3,20755.05773,100,F8
FALSE,[M+Na]+1,1,807.56357,830.5528,8.208,0.064,3,20750.29758,7.246,F3
FALSE,[M-H]-1,-1,841.66054,840.65326,13.176,0.098,3,20749.66033,100,F1
FALSE,[M+Na]+1,1,753.51212,776.50134,0.91,0.116,1,20747.77253,52.987,F7
FALSE,[M+H]+1,1,692.41655,693.42383,9.521,0.1,2,20744.43245,100,F1
FALSE,[M-H]-1,-1,667.64729,666.64001,13.474,0.119,2,20743.70323,100,F2
FALSE,[M-H]-1,-1,1432.12166,1431.11438,12.429,0.136,2,20741.89607,100,F2
FALSE,[M+H]+1,1,503.33733,504.3446,1.677,0.113,2,20738.55395,100,F1
FALSE,[M+H]+1,1,702.65288,703.66016,20.796,0.099,2,20737.90939,100,F7
FALSE,[M-H]-1,-1,450.22435,449.21707,0.771,0.065,2,20737.22713,100,F5
FALSE,[M+H]+1,1,297.26656,298.27383,2.127,0.117,2,20735.7746,100,F1
FALSE,[M+H]+1,1,366.32863,367.33591,13.93,0.128,2,20732.60646,100,F1
FALSE,[M+H]+1,1,680.53801,681.54529,10.915,0.112,3,20732.17546,100,F1
FALSE,[M-H]-1,-1,422.16179,421.15451,0.978,0.067,2,20722.48179,100,F2
FALSE,[M+H]+1,1,813.63585,814.64313,16.409,0.04,1,20716.07225,100,F7
FALSE,[M-H]-1,-1,1244.76436,1243.75708,8.723,0.073,2,20710.76548,100,F6
FALSE,[M-H]-1,-1,667.64711,666.63983,13.367,0.112,2,20707.409,100,F4
FALSE,[M+H]+1,1,606.48516,607.49243,8.439,0.08,2,20699.79181,100,F8
FALSE,[M+H]+1,1,764.32598,765.33325,0.945,0.085,2,20696.83782,100,F8
FALSE,[M+H]+1,1,709.60234,710.60962,10.7,0.082,2,20694.76833,100,F1
FALSE,[M+H]+1,1,638.54759,639.55487,9.714,0.069,1,20694.29194,4.774,F9
FALSE,[M+H]+1,1,916.67632,917.68359,15.181,0.086,2,20693.04163,100,F7
FALSE,[M+H]+1,1,919.6801,920.68738,6.23,0.093,3,20691.05198,100,F9
FALSE,[M+H]+1,1,669.60448,670.61176,12.782,0.1,2,20687.34597,100,F1
FALSE,[M+H]+1,1,846.60869,847.61597,7.781,0.121,2,20684.73994,100,F8
FALSE,[M+H]+1,1,1115.42937,1116.43665,6.349,0.081,2,20680.43896,100,F9
FALSE,[M+H]+1,1,664.45903,665.46631,1.789,0.105,3,20673.13822,100,F3
FALSE,[M-H]-1,-1,418.23454,417.22726,1.487,0.094,3,20671.45782,100,F4
FALSE,[M-H]-1,-1,812.42042,811.41315,6.911,0.061,2,20667.60523,100,F4
FALSE,[M+H]+1,1,811.59703,812.60431,8.371,0.054,2,20666.48199,100,F8
FALSE,[M+H]+1,1,614.26543,615.27271,6.112,0.099,2,20665.4069,100,F7
FALSE,[M+Na]+1,1,725.68979,748.67902,14.488,0.098,2,20665.04248,23.184,F9
FALSE,[M+H]+1,1,469.1895,470.19678,1.181,0.063,2,20664.06618,100,F7
FALSE,[M-H]-1,-1,602.35908,601.35181,4.479,0.071,2,20654.44957,100,F5
FALSE,[M+H]+1,1,376.31301,377.32028,11.385,0.089,2,20654.33554,100,F1
FALSE,[M+H]+1,1,822.51512,823.5224,6.615,0.083,3,20651.1817,100,F1
FALSE,[M-H]-1,-1,865.57704,864.56976,8.485,0.084,2,20646.19668,100,F4
FALSE,[M+H]+1,1,787.6024,788.60968,6.313,0.103,2,20644.93623,100,F9
FALSE,[M+H]+1,1,611.49663,612.50391,6.434,0.069,2,20642.21847,100,F7
FALSE,[M+H]+1,1,1101.47978,1102.48706,6.584,0.035,2,20639.49701,100,F9
FALSE,[M+H]+1,1,670.56676,671.57404,16.995,0.111,2,20633.92873,100,F8
FALSE,[M-H]-1,-1,1169.04744,1168.04016,20.113,0.091,2,20632.35438,100,F4
FALSE,[M-H]-1,-1,451.36513,450.35785,3.332,0.081,2,20626.89109,100,F6
FALSE,[M-H]-1,-1,880.80745,879.80017,12.443,0.101,2,20625.2286,100,F6
FALSE,[M-H]-1,-1,1091.62178,1090.6145,9.7,0.058,2,20622.78131,100,F4
FALSE,[M-H]-1,-1,453.28435,452.27707,1.067,0.077,2,20622.4227,100,F4
FALSE,[M+H]+1,1,524.2932,525.30048,9.963,0.08,2,20621.89278,100,F7
FALSE,[M+H]+1,1,903.39244,904.39972,7.778,0.125,2,20617.35646,45.691,F8
FALSE,[M+H]+1,1,709.69567,710.70294,14.852,0.113,2,20616.45341,100,F1
FALSE,[M-H]-1,-1,823.73701,822.72974,14.953,0.104,3,20609.21418,100,F4
FALSE,[M+H]+1,1,680.53783,681.5451,11.212,0.082,2,20608.9429,100,F8
FALSE,[M+H]+1,1,477.32189,478.32916,1.645,0.071,2,20607.52297,100,F7
FALSE,[M-H]-1,-1,899.48805,898.48077,9.847,0.095,2,20595.82288,100,F1
FALSE,[M+H]+1,1,489.2787,490.28598,0.581,0.066,3,20590.71066,100,F3
FALSE,[M+H]+1,1,710.52715,711.53442,15.281,0.087,2,20590.31582,100,F7
FALSE,[M-H]-1,-1,750.28743,749.28015,4.746,0.09,2,20587.64193,100,F5
FALSE,[M+H]+1,1,843.41698,844.42426,7.837,0.06,2,20586.86379,100,F8
FALSE,[M+H]+1,1,714.55748,715.56476,10.698,0.077,3,20582.89623,100,F9
FALSE,[M+H]+1,1,1054.84477,1055.85205,20.271,0.075,3,20578.90269,100,F1
FALSE,[M+H]+1,1,671.56951,672.57678,9.158,0.081,2,20575.08875,100,F7
FALSE,[M+Na]+1,1,495.25937,518.2486,0.842,0.05,1,20563.61314,7.123,F8
FALSE,[M-H]-1,-1,670.53676,669.52948,9.141,0.092,2,20558.8122,100,F6
FALSE,[M+Na]+1,1,701.49949,724.48871,8.588,0.085,3,20556.04046,9.97,F9
FALSE,[M+H]+1,1,800.61485,801.62213,11.928,0.111,3,20555.37837,100,F9
FALSE,[M+Na]+1,1,720.49344,743.48267,7.835,0.054,2,20555.36956,59.094,F9
FALSE,[M+H]+1,1,638.54784,639.55511,9.711,0.077,1,20552.94779,36.664,F8
FALSE,[M+H]+1,1,832.5717,833.57898,14.534,0.117,2,20552.30366,100,F1
FALSE,[M-H]-1,-1,396.22938,395.22211,1.682,0.085,2,20546.51466,100,F4
FALSE,[M-H]-1,-1,496.231,495.22372,4.893,0.047,2,20545.49762,100,F6
FALSE,[M+H]+1,1,668.51354,669.52081,12.95,0.12,2,20543.24873,100,F7
FALSE,[M-H]-1,-1,668.52113,667.51385,9.668,0.103,2,20540.76472,100,F5
FALSE,[M+H]+1,1,1072.13384,1073.14111,4.552,0.047,2,20540.30548,100,F8
FALSE,[M-H]-1,-1,789.69716,788.68988,15.409,0.096,3,20537.36645,100,F6
FALSE,[M-H]-1,-1,823.73695,822.72968,14.946,0.099,3,20533.34911,100,F5
FALSE,[M-H]-1,-1,755.66255,754.65527,12.429,0.107,2,20531.96827,100,F2
FALSE,[M+H]+1,1,762.42589,763.43317,10.509,0.087,3,20531.51939,100,F8
FALSE,[M+H]+1,1,478.3864,479.39368,5.01,0.099,2,20531.06786,100,F7
FALSE,[M-H]-1,-1,687.48256,686.47528,7.374,0.055,2,20517.27193,100,F4
FALSE,[M-H]-1,-1,251.15164,250.14436,1.979,0.162,2,20512.09605,100,F1
FALSE,[M-H]-1,-1,450.22432,449.21704,0.763,0.07,2,20509.72416,100,F4
FALSE,[M+Na]+1,1,701.49943,724.48865,8.586,0.09,3,20506.21919,9.804,F7
FALSE,[M+H]+1,1,971.76384,972.77112,14.427,0.096,3,20488.40856,100,F3
FALSE,[M-H]-1,-1,1567.00068,1565.99341,8.423,0.07,2,20483.38521,100,F5
FALSE,[M+H]+1,1,605.68498,606.69226,16.034,0.112,2,20479.74467,100,F9
FALSE,[M-H]-1,-1,1015.47883,1014.47156,9.831,0.095,2,20478.03675,100,F1
FALSE,[M+H]+1,1,1007.7321,1008.73938,6.167,0.106,3,20454.31018,100,F8
FALSE,[M-H]-1,-1,908.83894,907.83167,13.468,0.062,2,20452.69823,100,F1
