Checked,Ion,Charge,Molecular Weight,m/z,RT [min],FWHM [min],# MI,Area,Parent Area [%],Study File ID
FALSE,[M-H]-1,-1,949.59712,948.58984,9.252,0.135,2,164567.786,100,F2
FALSE,[M+H]+1,1,525.28154,526.28882,18.69,0.141,2,164516.4643,100,F5
FALSE,[M+H]+1,1,748.73619,749.74347,13.094,0.076,3,164509.6832,100,F5
FALSE,[M-H]-1,-1,915.8564,914.84912,18.579,0.104,2,164501.8302,100,F2
FALSE,[M+H]+1,1,879.77703,880.7843,20.136,0.141,3,164470.5358,100,F5
FALSE,[M+H]+1,1,920.6978,921.70508,14.95,0.116,3,164430.57,100,F1
FALSE,[M-H]-1,-1,929.8716,928.86432,12.094,0.082,3,164429.9476,100,F6
FALSE,[M-H]-1,-1,787.64131,786.63403,13.793,0.113,2,164372.402,100,F4
FALSE,[M-H]-1,-1,957.77632,956.76904,12.087,0.082,3,164368.522,100,F2
FALSE,[M-H]-1,-1,1033.69697,1032.6897,12.101,0.079,2,164323.1385,100,F6
FALSE,[M+H]+1,1,789.65563,790.6629,12.984,0.085,3,164321.6687,100,F1
FALSE,[M+H]+1,1,909.57005,910.57733,10.596,0.076,2,164316.8938,100,F3
FALSE,[M-H]-1,-1,631.34364,630.33636,1.539,0.092,2,164271.5465,100,F2
FALSE,[M+H]+1,1,830.65227,831.65955,15.52,0.064,3,164271.3428,100,F1
FALSE,[M-H]-1,-1,786.5923,785.58502,11.175,0.11,2,164211.7788,100,F1
FALSE,[M-H]-1,-1,650.33827,649.33099,1.497,0.036,2,164196.7866,100,F1
FALSE,[M+H]+1,1,930.75884,931.76611,16.8,0.115,2,164191.8621,100,F1
FALSE,[M+H]+1,1,675.57475,676.58203,11.669,0.106,2,164190.1555,100,F7
FALSE,[M-H]-1,-1,891.53303,890.52576,10.449,0.067,2,164181.7989,100,F1
FALSE,[M+H]+1,1,766.58489,767.59216,15.521,0.075,3,164158.7629,100,F1
FALSE,[M-H]-1,-1,1054.68745,1053.68018,12.937,0.099,3,164138.4075,100,F6
FALSE,[M-H]-1,-1,835.62544,834.61816,11.906,0.073,3,164131.9513,100,F4
FALSE,[M+H]+1,1,694.49785,695.50513,7.135,0.07,2,164072.6495,100,F7
FALSE,[M-H]-1,-1,611.41224,610.40497,5.081,0.134,3,164068.4723,100,F4
FALSE,[M-H]-1,-1,636.41389,635.40662,7.172,0.038,4,164062.1976,100,F4
FALSE,[M-H]-1,-1,595.55,594.54272,11.403,0.076,3,164054.1481,100,F2
FALSE,[M-H]-1,-1,969.6006,968.59332,10.293,0.094,3,164000.1891,100,F2
FALSE,[M-H]-1,-1,925.70759,924.70032,12.939,0.078,4,163971.6615,100,F4
FALSE,[M-H]-1,-1,907.62428,906.617,10.027,0.057,2,163968.8762,100,F1
FALSE,[M+H]+1,1,919.29747,920.30475,14.329,0.078,4,163942.482,100,F7
FALSE,[M+H]+1,1,875.67009,876.67737,12.966,0.103,2,163928.3007,100,F5
FALSE,[M-H]-1,-1,917.70308,916.6958,13.346,0.046,4,163923.9943,100,F6
FALSE,[M+H]+1,1,1076.91472,1077.922,17.265,0.08,3,163901.2332,100,F1
FALSE,[M-H]-1,-1,1017.69325,1016.68597,12.08,0.087,3,163879.2523,100,F1
FALSE,[M-H]-1,-1,715.62745,714.62018,11.823,0.077,3,163817.4603,100,F6
FALSE,[M+H]+1,1,654.55376,655.56104,12.166,0.094,2,163805.4906,100,F7
FALSE,[M-H]-1,-1,1040.79341,1039.78613,14.223,0.124,3,163747.6282,100,F1
FALSE,[M+H]+1,1,677.66411,678.67139,15.158,0.075,2,163721.5476,42.792,F1
FALSE,[M-H]-1,-1,1007.79353,1006.78625,13.17,0.098,3,163714.0386,100,F1
FALSE,[M+H]+1,1,696.57994,697.58722,16.542,0.068,3,163688.4489,100,F5
FALSE,[M+H]+1,1,830.66783,831.67511,17.685,0.174,2,163667.0612,100,F7
FALSE,[M-H]-1,-1,565.33418,564.3269,2.477,0.114,3,163665.8507,100,F1
FALSE,[M-H]-1,-1,733.66493,732.65765,14.163,0.088,2,163644.4759,100,F6
FALSE,[M+H]+1,1,844.66942,845.6767,15.519,0.069,2,163641.5262,100,F1
FALSE,[M+H]+1,1,1154.36553,1155.3728,12.65,0.066,4,163608.8121,100,F7
FALSE,[M-H]-1,-1,1040.79585,1039.78857,14.235,0.123,4,163599.6759,100,F2
FALSE,[M-H]-1,-1,713.63099,712.62372,13.42,0.088,3,163553.7395,100,F1
FALSE,[M+H]+1,1,1014.85411,1015.86139,20.535,0.072,2,163523.1702,100,F7
FALSE,[M+H]+1,1,1039.32036,1040.32764,11.884,0.066,3,163514.1979,100,F7
FALSE,[M+H]+1,1,241.27524,242.28252,3.429,0.127,3,163501.3861,100,F3
FALSE,[M+H]+1,1,565.57591,566.58319,10.667,0.084,3,163492.4212,100,F1
FALSE,[M+H]+1,1,580.23052,581.23779,4.932,0.068,3,163468.5734,100,F3
FALSE,[M+H]+1,1,791.56346,792.57074,7.667,0.122,3,163464.5942,100,F5
FALSE,[M-H]-1,-1,1590.05928,1589.052,8.344,0.086,2,163439.7122,100,F2
FALSE,[M+H]+1,1,651.48808,652.49536,5.989,0.116,3,163439.5752,100,F7
FALSE,[M+H]+1,1,603.42278,604.43005,5.591,0.145,3,163405.0289,100,F5
FALSE,[M-H]-1,-1,902.54494,901.53766,6.987,0.039,3,163388.2418,100,F6
FALSE,[M-H]-1,-1,807.53352,806.52625,7.391,0.041,3,163336.1073,100,F6
FALSE,[M+H]+1,1,805.55498,806.56226,11.106,0.061,2,163308.3131,100,F5
FALSE,[M-H]-1,-1,729.56325,728.55597,10.323,0.089,2,163269.7084,100,F1
FALSE,[M-H]-1,-1,1130.74812,1129.74084,11.025,0.087,3,163266.7335,100,F6
FALSE,[M+H]+1,1,986.45207,987.45935,6.942,0.099,2,163235.1364,100,F7
FALSE,[M+H]+1,1,450.41597,451.42325,5.114,0.138,3,163212.9827,100,F3
FALSE,[M+H]+1,1,410.38417,411.39145,7.623,0.043,2,163190.517,100,F1
FALSE,[M-H]-1,-1,693.45405,692.44678,3.527,0.148,4,163167.6538,21.549,F1
FALSE,[M+H]+1,1,893.17278,894.18005,9.561,0.041,3,163158.3074,100,F5
FALSE,[M+H]+1,1,486.32289,487.33017,7.368,0.039,2,163149.9663,100,F5
FALSE,[M+H]+1,1,853.74712,854.75439,16.811,0.098,2,163149.6578,100,F1
FALSE,[M+H]+1,1,1021.77721,1022.78448,19.518,0.125,3,163116.8864,100,F5
FALSE,[M+H]+1,1,1042.89055,1043.89783,8.191,0.072,2,163105.2652,100,F5
FALSE,[M+H]+1,1,773.70116,774.70844,19.291,0.083,3,163084.9263,100,F1
FALSE,[M+H]+1,1,1021.74089,1022.74817,13.331,0.108,2,163047.7168,100,F3
FALSE,[M-H]-1,-1,942.53718,941.52991,8.338,0.057,3,163030.4577,100,F2
FALSE,[M-H]-1,-1,1053.71297,1052.70569,13.382,0.097,4,162945.8664,100,F1
FALSE,[M-H]-1,-1,1586.13362,1585.12634,9.447,0.063,2,162899.4814,100,F6
FALSE,[M-H]-1,-1,745.93464,744.92737,11.101,0.048,2,162882.8218,32.817,F1
FALSE,[M-H]-1,-1,543.32844,542.32117,2.449,0.077,2,162849.1928,100,F4
FALSE,[M-H]-1,-1,761.5522,760.54492,9.276,0.068,2,162809.8364,100,F6
FALSE,[M+H]+1,1,742.59886,743.60614,19.143,0.123,3,162803.2703,100,F1
FALSE,[M+H]+1,1,719.50505,720.51233,7.689,0.052,2,162798.5234,100,F5
FALSE,[M+H]+1,1,801.71459,802.72186,16.642,0.092,3,162751.0867,100,F7
FALSE,[M-H]-1,-1,1552.90962,1551.90234,14.505,0.089,4,162740.8835,100,F2
FALSE,[M+H]+1,1,978.70055,979.70782,16.061,0.134,2,162701.9178,100,F7
FALSE,[M-H]-1,-1,919.58394,918.57666,10.772,0.056,3,162689.3664,100,F6
FALSE,[M+H]+1,1,967.64641,968.65369,12.813,0.13,3,162676.9934,100,F5
FALSE,[M+H]+1,1,563.63255,564.63983,19.233,0.114,3,162667.9331,100,F7
FALSE,[M+H]+1,1,521.54973,522.55701,15.928,0.088,3,162632.8518,100,F7
FALSE,[M+H]+1,1,521.55034,522.55762,14.181,0.075,2,162620.7277,100,F7
FALSE,[M-H]-1,-1,957.77559,956.76831,12.067,0.088,3,162559.9056,100,F4
FALSE,[M-H]-1,-1,655.57112,654.56384,11.001,0.067,3,162521.7518,100,F1
FALSE,[M+H]+1,1,1119.75566,1120.76294,10.964,0.062,3,162516.8289,100,F1
FALSE,[M-H]-1,-1,650.33858,649.3313,1.492,0.044,3,162471.2239,100,F2
FALSE,[M+H]+1,1,863.63353,864.64081,7.845,0.089,2,162466.5584,100,F7
FALSE,[M+H]+1,1,1023.91533,1024.92261,18.409,0.117,3,162460.9307,100,F5
FALSE,[M-H]-1,-1,534.1584,533.15112,7.99,0.046,3,162439.5299,100,F6
FALSE,[M+H]+1,1,557.34264,558.34991,5.263,0.132,3,162435.8075,100,F5
FALSE,[M+H]+1,1,960.64366,961.65094,15.57,0.081,3,162422.4416,100,F5
FALSE,[M-H]-1,-1,984.52382,983.51654,7.489,0.076,3,162391.3909,100,F2
FALSE,[M+H]+1,1,868.7083,869.71558,11.102,0.075,2,162377.947,100,F7
FALSE,[M+H]+1,1,1088.61016,1089.61743,1.806,0.08,2,162377.4259,100,F1
FALSE,[M-H]-1,-1,795.71968,794.7124,16.786,0.071,4,162349.255,100,F2
FALSE,[M-H]-1,-1,1120.71553,1119.70825,12.937,0.096,3,162339.9433,100,F6
FALSE,[M+H]+1,1,630.43559,631.44287,7.81,0.087,3,162329.7106,100,F1
FALSE,[M-H]-1,-1,931.58192,930.57465,10.35,0.073,2,162323.8045,100,F6
FALSE,[M-H]-1,-1,973.63093,972.62366,11.852,0.093,2,162321.4501,100,F2
FALSE,[M-H]-1,-1,595.55012,594.54285,11.407,0.071,3,162320.2295,100,F6
FALSE,[M+H]+1,1,561.33904,562.34631,7.032,0.04,3,162230.2135,100,F5
FALSE,[M-H]-1,-1,1477.13301,1476.12573,10.445,0.063,3,162202.6995,100,F1
FALSE,[M+H]+1,1,667.64348,668.65076,13.657,0.102,2,162187.9505,100,F5
FALSE,[M-H]-1,-1,1029.61189,1028.60461,10.593,0.08,3,162074.9298,100,F6
FALSE,[M+H]+1,1,952.83537,953.84265,12.547,0.066,3,162064.4255,100,F5
FALSE,[M-H]-1,-1,1179.76936,1178.76208,11.401,0.192,2,162063.4631,100,F2
FALSE,[M+H]+1,1,927.90508,928.91235,20.215,0.079,4,162061.8726,100,F1
FALSE,[M+H]+1,1,996.71208,997.71936,14.75,0.104,3,162057.0273,100,F1
FALSE,[M-H]-1,-1,1593.1811,1592.17383,10.059,0.066,3,162056.0754,100,F6
FALSE,[M+H]+1,1,1025.17876,1026.18604,11.54,0.069,4,162035.8674,100,F7
FALSE,[M+H]+1,1,867.51012,868.5174,8.204,0.071,3,162015.4971,100,F3
FALSE,[M-H]-1,-1,1575.21065,1574.20337,10.461,0.058,3,162006.8847,100,F4
FALSE,[M+H]+1,1,1000.74272,1001.75,16.324,0.07,2,161960.635,100,F3
FALSE,[M+H]+1,1,702.58885,703.59613,15.616,0.111,2,161940.4371,100,F1
FALSE,[M+H]+1,1,1047.75688,1048.76416,12.691,0.1,3,161902.0187,100,F1
FALSE,[M+H]+1,1,895.63591,896.64319,11.069,0.061,2,161894.5321,100,F5
FALSE,[M+H]+1,1,861.65544,862.66272,13.437,0.129,2,161870.8702,100,F3
FALSE,[M-H]-1,-1,686.54555,685.53827,11.321,0.096,3,161863.2376,100,F4
FALSE,[M+H]+1,1,846.8076,847.81488,16.988,0.063,3,161806.2496,100,F5
FALSE,[M-H]-1,-1,693.65932,692.65204,14.68,0.105,2,161776.5353,100,F2
FALSE,[M+H]+1,1,892.51732,893.5246,7.418,0.068,3,161775.2164,100,F5
FALSE,[M+H]+1,1,957.90306,958.91034,20.602,0.176,2,161773.065,100,F7
FALSE,[M-H]-1,-1,875.69081,874.68353,13.05,0.071,2,161772.928,100,F1
FALSE,[M+H]+1,1,819.69017,820.69745,13.16,0.086,3,161766.0831,100,F5
FALSE,[M+H]+1,1,756.67076,757.67804,20.607,0.07,3,161756.4054,100,F5
FALSE,[M+H]+1,1,599.3922,600.39948,2.855,0.128,3,161729.6565,100,F7
FALSE,[M-H]-1,-1,932.53596,931.52869,7.514,0.044,3,161721.5654,100,F4
FALSE,[M-H]-1,-1,975.63362,974.62634,10.756,0.069,3,161691.0371,100,F2
FALSE,[M+H]+1,1,658.49211,659.49939,15.567,0.085,3,161662.5621,100,F5
FALSE,[M-H]-1,-1,830.57203,829.56476,8.309,0.06,3,161658.0375,100,F4
FALSE,[M-H]-1,-1,769.59285,768.58557,11.728,0.085,3,161652.4564,100,F6
FALSE,[M-H]-1,-1,1419.00056,1417.99329,16.142,0.141,2,161587.221,100,F1
FALSE,[M+H]+1,1,637.59691,638.60419,12.723,0.089,2,161586.0842,100,F5
FALSE,[M+H]+1,1,879.77751,880.78479,20.074,0.125,3,161579.8625,100,F7
FALSE,[M+H]+1,1,801.55992,802.5672,11.035,0.069,2,161544.7038,100,F3
FALSE,[M+H]+1,1,578.523,579.53027,19.578,0.124,2,161467.815,100,F5
FALSE,[M-H]-1,-1,586.32533,585.31805,7.077,0.042,3,161442.9024,100,F2
FALSE,[M-H]-1,-1,699.42109,698.41382,6.477,0.037,3,161423.8355,100,F2
FALSE,[M-H]-1,-1,939.6468,938.63953,10.914,0.093,3,161417.378,100,F4
FALSE,[M+H]+1,1,647.68999,648.69727,17.523,0.082,2,161408.8247,100,F5
FALSE,[M+H]+1,1,607.62255,608.62982,14.081,0.073,3,161381.8335,100,F5
FALSE,[M+H]+1,1,811.53929,812.54657,7.865,0.075,2,161362.0244,100,F7
FALSE,[M-H]-1,-1,1007.79262,1006.78534,13.173,0.109,3,161308.2089,100,F2
FALSE,[M-H]-1,-1,860.66499,859.65771,10.624,0.058,2,161244.6679,100,F1
FALSE,[M+H]+1,1,1150.68926,1151.69653,7.031,0.031,3,161241.72,100,F5
FALSE,[M-H]-1,-1,902.54591,901.53864,6.986,0.032,3,161231.7301,100,F4
FALSE,[M+H]+1,1,1025.17778,1026.18506,11.56,0.063,4,161175.7825,100,F3
FALSE,[M-H]-1,-1,827.5041,826.49683,9.715,0.088,3,161163.8543,100,F2
FALSE,[M-H]-1,-1,875.82503,874.81775,18.343,0.073,4,161155.89,100,F6
FALSE,[M+H]+1,1,784.65062,785.6579,16.346,0.096,2,161114.8675,100,F5
FALSE,[M+H]+1,1,719.55217,720.55945,7.938,0.073,3,161098.3156,100,F5
FALSE,[M-H]-1,-1,871.56544,870.55817,12.106,0.099,3,161083.2013,100,F6
FALSE,[M-H]-1,-1,1075.69844,1074.69116,12.462,0.076,3,161060.6382,100,F1
FALSE,[M-H]-1,-1,1489.03865,1488.03137,9.284,0.074,3,161049.8484,100,F4
FALSE,[M+H]+1,1,796.65062,797.6579,16.265,0.094,2,161041.8887,100,F1
FALSE,[M-H]-1,-1,891.53297,890.5257,10.45,0.066,3,161036.1783,100,F2
FALSE,[M+H]+1,1,1098.30657,1099.31384,14.604,0.067,4,161031.1267,100,F3
FALSE,[M+H]+1,1,696.57964,697.58691,16.494,0.074,3,161014.8963,100,F1
FALSE,[M-H]-1,-1,1161.89839,1160.89111,18.66,0.122,2,161011.9522,100,F4
FALSE,[M+H]+1,1,704.20024,705.20752,7.307,0.041,3,161010.8703,100,F3
FALSE,[M+H]+1,1,883.70806,884.71533,11.898,0.119,2,161008.0803,100,F3
FALSE,[M+H]+1,1,919.6989,920.70618,13.16,0.099,2,160986.2251,100,F1
FALSE,[M+H]+1,1,577.5761,578.58337,12.008,0.142,3,160970.509,100,F1
FALSE,[M+H]+1,1,693.7072,694.71448,15.031,0.077,3,160966.5556,100,F3
FALSE,[M+H]+1,1,889.6397,890.64697,9.781,0.056,2,160951.0473,100,F3
FALSE,[M+H]+1,1,950.8355,951.84277,18.627,0.085,2,160940.0555,100,F7
FALSE,[M+H]+1,1,422.42018,423.42746,7.211,0.045,2,160933.0342,100,F5
FALSE,[M+H]+1,1,859.70812,860.71539,12.563,0.091,3,160897.1365,100,F5
FALSE,[M+H]+1,1,986.82134,987.82861,19.965,0.067,2,160894.3136,100,F3
FALSE,[M-H]-1,-1,1006.59462,1005.58734,1.514,0.053,3,160892.3025,100,F2
FALSE,[M+H]+1,1,1080.60979,1081.61707,1.601,0.051,2,160887.0856,100,F7
FALSE,[M+H]+1,1,1015.75591,1016.76318,14.373,0.072,3,160823.6181,100,F1
FALSE,[M-H]-1,-1,799.50734,798.50006,10.611,0.085,2,160800.0786,100,F6
FALSE,[M+H]+1,1,749.6848,750.69208,15.637,0.089,2,160760.5333,100,F1
FALSE,[M+H]+1,1,1080.60991,1081.61719,1.616,0.039,2,160733.3483,100,F5
FALSE,[M-H]-1,-1,967.75429,966.74701,13.795,0.095,3,160706.3669,100,F4
FALSE,[M+H]+1,1,916.56987,917.57715,7.825,0.044,2,160699.6523,100,F3
FALSE,[M+H]+1,1,588.4688,589.47607,10.685,0.06,2,160688.3695,100,F7
FALSE,[M+H]+1,1,326.22219,327.22946,3.53,0.112,3,160657.8878,100,F7
FALSE,[M-H]-1,-1,658.50032,657.49304,8.094,0.067,3,160654.8858,100,F6
FALSE,[M+H]+1,1,861.61467,862.62195,11.63,0.08,2,160634.9772,100,F5
FALSE,[M+H]+1,1,879.76201,880.76929,17.185,0.112,2,160608.9484,100,F7
FALSE,[M+H]+1,1,440.28722,441.29449,7.368,0.144,3,160549.2367,100,F1
FALSE,[M+H]+1,1,577.40599,578.41327,5.486,0.104,3,160534.0596,100,F5
FALSE,[M+H]+1,1,799.73638,800.74365,12.84,0.07,3,160501.4534,100,F7
FALSE,[M-H]-1,-1,1382.91267,1381.9054,14.823,0.106,3,160490.0385,100,F1
FALSE,[M+H]+1,1,654.55364,655.56091,18.421,0.12,2,160477.6605,100,F5
FALSE,[M+H]+1,1,790.73564,791.74292,18.457,0.105,3,160457.737,100,F3
FALSE,[M-H]-1,-1,907.62385,906.61658,10.017,0.059,2,160449.4397,100,F2
FALSE,[M-H]-1,-1,1053.71297,1052.70569,13.54,0.102,2,160432.0265,100,F1
FALSE,[M+H]+1,1,709.5081,710.51538,11.361,0.09,2,160429.8079,100,F7
FALSE,[M-H]-1,-1,860.65675,859.64948,10.593,0.062,3,160412.4932,100,F4
FALSE,[M-H]-1,-1,650.63594,649.62866,13.419,0.078,2,160400.216,100,F1
FALSE,[M+H]+1,1,710.52019,711.52747,12.745,0.076,3,160400.0668,100,F5
FALSE,[M+H]+1,1,915.58849,916.59576,10.331,0.064,2,160384.4912,100,F5
FALSE,[M+H]+1,1,774.47844,775.48572,7.003,0.098,3,160377.7788,100,F7
FALSE,[M-H]-1,-1,967.75416,966.74689,13.832,0.088,3,160330.6046,100,F1
FALSE,[M+H]+1,1,748.73625,749.74353,13.012,0.072,3,160315.2118,100,F7
FALSE,[M+H]+1,1,588.46904,589.47632,10.715,0.063,2,160300.1546,100,F3
FALSE,[M+H]+1,1,740.27648,741.28375,4.931,0.078,3,160290.7332,100,F3
FALSE,[M-H]-1,-1,1300.04292,1299.03564,9.482,0.049,3,160269.4988,100,F2
FALSE,[M-H]-1,-1,650.63588,649.6286,13.4,0.087,3,160267.1475,100,F2
FALSE,[M-H]-1,-1,897.66658,896.6593,6.881,0.072,3,160257.9884,100,F2
FALSE,[M+H]+1,1,453.28142,454.2887,6.954,0.055,2,160238.2061,100,F5
FALSE,[M-H]-1,-1,720.53724,719.52997,7.429,0.053,3,160194.6173,100,F2
FALSE,[M+H]+1,1,456.27657,457.28384,6.436,0.077,3,160159.7398,100,F5
FALSE,[M+H]+1,1,543.32884,544.33612,18.692,0.108,2,160139.1053,100,F7
FALSE,[M+H]+1,1,904.77794,905.78522,15.232,0.116,2,160126.2364,100,F7
FALSE,[M+H]+1,1,910.82732,911.83459,20.68,0.155,3,159987.2411,100,F7
FALSE,[M-H]-1,-1,665.59163,664.58435,11.489,0.083,3,159903.1071,100,F6
FALSE,[M-H]-1,-1,1457.02461,1456.01733,9.404,0.081,2,159888.7355,100,F1
FALSE,[M-H]-1,-1,966.19697,965.1897,9.537,0.05,4,159875.4897,100,F4
FALSE,[M+H]+1,1,785.62395,786.63123,13.692,0.106,2,159865.6762,100,F5
FALSE,[M-H]-1,-1,860.65816,859.65088,10.62,0.064,3,159861.6843,100,F6
FALSE,[M-H]-1,-1,1016.50606,1015.49878,7.814,0.046,3,159859.2211,100,F6
FALSE,[M-H]-1,-1,665.59199,664.58472,12.171,0.084,2,159840.0995,100,F2
FALSE,[M+H]+1,1,1114.68572,1115.69299,1.809,0.102,2,159836.5832,100,F3
FALSE,[M+H]+1,1,996.88817,997.89545,17.802,0.194,2,159824.0975,100,F3
FALSE,[M+H]+1,1,773.53069,774.53796,17.904,0.109,2,159799,100,F7
FALSE,[M-H]-1,-1,989.83742,988.83014,14.174,0.096,3,159795.5876,100,F1
FALSE,[M-H]-1,-1,805.74751,804.74023,16.412,0.069,3,159783.5281,100,F1
FALSE,[M-H]-1,-1,1529.1064,1528.09912,10.537,0.064,3,159742.3952,100,F2
FALSE,[M-H]-1,-1,709.48518,708.47791,7.316,0.048,3,159729.6596,100,F6
FALSE,[M+H]+1,1,892.51732,893.5246,7.609,0.09,2,159725.8726,100,F5
FALSE,[M+H]+1,1,688.63231,689.63959,20.736,0.105,4,159702.6953,100,F5
FALSE,[M-H]-1,-1,791.6551,790.64783,14.142,0.078,3,159676.026,100,F2
FALSE,[M-H]-1,-1,952.53743,951.53015,7.586,0.089,3,159669.4184,100,F2
FALSE,[M-H]-1,-1,614.52632,613.51904,5.65,0.136,3,159666.3948,100,F6
FALSE,[M+H]+1,1,897.65172,898.659,11.427,0.14,2,159648.139,100,F3
FALSE,[M+H]+1,1,922.69573,923.703,15.414,0.078,2,159569.6479,100,F3
FALSE,[M+H]+1,1,310.33318,311.34045,6.262,0.085,3,159536.3774,100,F1
FALSE,[M+H]+1,1,653.42229,654.42957,2.873,0.144,3,159534.493,100,F1
FALSE,[M+H]+1,1,859.63945,860.64673,13.19,0.077,3,159532.8775,100,F3
FALSE,[M+H]+1,1,340.29479,341.30206,11.331,0.071,2,159505.4538,100,F5
FALSE,[M-H]-1,-1,595.58674,594.57947,13.73,0.082,3,159500.3549,100,F2
FALSE,[M+H]+1,1,463.37547,464.38275,4.647,0.165,3,159466.3255,100,F3
FALSE,[M+H]+1,1,825.71538,826.72266,16.275,0.074,3,159455.9316,100,F1
FALSE,[M-H]-1,-1,919.58424,918.57697,10.764,0.07,3,159412.6034,100,F2
FALSE,[M+H]+1,1,881.70976,882.71704,12.865,0.135,2,159409.5593,100,F5
FALSE,[M+H]+1,1,926.80193,927.8092,20.707,0.114,3,159378.1948,100,F1
FALSE,[M+H]+1,1,701.53118,702.53845,11.162,0.084,2,159367.7406,100,F3
FALSE,[M+H]+1,1,939.66344,940.67072,11.745,0.073,2,159349.6101,100,F3
FALSE,[M-H]-1,-1,611.41243,610.40515,5.147,0.106,3,159312.2364,100,F2
FALSE,[M+H]+1,1,950.83495,951.84222,18.69,0.08,2,159265.2504,100,F5
FALSE,[M+H]+1,1,635.44933,636.4566,4.083,0.167,3,159232.2816,100,F1
FALSE,[M+H]+1,1,667.45378,668.46106,7.897,0.056,2,159213.0819,100,F5
FALSE,[M-H]-1,-1,1491.00618,1489.9989,16.226,0.097,4,159203.9903,100,F2
FALSE,[M+H]+1,1,737.41362,738.4209,4.93,0.073,3,159193.7011,100,F3
FALSE,[M-H]-1,-1,581.3423,580.33502,7.505,0.038,3,159191.8907,100,F2
FALSE,[M+H]+1,1,779.65886,780.66614,12.713,0.088,3,159134.0376,100,F3
FALSE,[M+H]+1,1,901.72295,902.73022,12.866,0.088,2,159098.8124,100,F3
FALSE,[M+H]+1,1,1072.90654,1073.91382,18.97,0.101,2,159087.7531,100,F3
FALSE,[M+H]+1,1,790.73583,791.7431,18.49,0.112,2,159071.3063,100,F5
FALSE,[M-H]-1,-1,1013.62391,1012.61664,11.489,0.115,3,158997.5091,100,F1
FALSE,[M-H]-1,-1,567.51832,566.51105,10.363,0.063,2,158993.1157,100,F2
FALSE,[M-H]-1,-1,1392.08357,1391.07629,11.123,0.08,3,158976.6943,100,F2
FALSE,[M-H]-1,-1,1320.89876,1319.89148,14.448,0.104,4,158908.3385,100,F1
FALSE,[M+H]+1,1,663.64824,664.65552,14.624,0.078,2,158867.8499,100,F7
FALSE,[M-H]-1,-1,717.52608,716.5188,7.904,0.059,3,158845.0635,100,F6
FALSE,[M+H]+1,1,981.67327,982.68054,12.407,0.078,4,158827.9156,100,F5
FALSE,[M+H]+1,1,604.44286,605.45013,10.71,0.045,2,158821.0745,100,F1
FALSE,[M-H]-1,-1,799.50673,798.49945,10.615,0.083,2,158811.1235,100,F2
FALSE,[M+H]+1,1,817.89318,818.90045,20.27,0.104,3,158804.5285,100,F7
FALSE,[M+H]+1,1,463.37566,464.38293,4.727,0.166,3,158791.8339,100,F5
FALSE,[M+H]+1,1,631.45317,632.46045,7.077,0.038,3,158755.2661,100,F7
FALSE,[M-H]-1,-1,971.60512,970.59784,9.766,0.054,2,158741.9332,100,F6
FALSE,[M+H]+1,1,692.51055,693.51782,12.248,0.102,2,158726.3202,100,F5
FALSE,[M-H]-1,-1,1209.7884,1208.78113,11.417,0.081,3,158724.0969,100,F1
FALSE,[M+H]+1,1,646.49999,647.50726,7.313,0.065,3,158724.0556,100,F3
FALSE,[M-H]-1,-1,557.45161,556.44434,7.504,0.042,3,158688.3915,100,F4
FALSE,[M-H]-1,-1,1359.81355,1358.80627,12.538,0.086,4,158617.7349,100,F2
FALSE,[M-H]-1,-1,860.53566,859.52838,7.514,0.056,2,158613.1743,100,F6
FALSE,[M-H]-1,-1,595.55018,594.54291,11.385,0.068,3,158606.4374,100,F4
FALSE,[M-H]-1,-1,855.53541,854.52814,10.637,0.168,3,158596.9765,100,F6
FALSE,[M-H]-1,-1,720.53694,719.52966,7.43,0.05,2,158596.7792,100,F1
FALSE,[M-H]-1,-1,1544.91755,1543.91028,14.707,0.143,2,158558.4184,100,F1
FALSE,[M+H]+1,1,953.62438,954.63165,11.354,0.065,4,158527.4143,100,F7
FALSE,[M+H]+1,1,1172.32427,1173.33154,15.288,0.067,4,158518.6689,100,F3
FALSE,[M-H]-1,-1,945.73012,944.72284,14.323,0.096,3,158513.7112,100,F2
FALSE,[M+H]+1,1,920.46855,921.47583,7.656,0.044,3,158413.1079,100,F3
FALSE,[M-H]-1,-1,934.54231,933.53503,7.737,0.054,2,158406.8789,100,F2
FALSE,[M-H]-1,-1,1501.0937,1500.08643,10.6,0.078,3,158400.8091,100,F2
FALSE,[M-H]-1,-1,298.28444,297.27716,7.179,0.072,3,158347.1783,100,F2
FALSE,[M-H]-1,-1,813.65639,812.64911,13.718,0.104,3,158305.6276,100,F6
FALSE,[M-H]-1,-1,1011.62868,1010.6214,10.737,0.076,2,158303.4521,100,F6
FALSE,[M-H]-1,-1,833.55385,832.54657,10.26,0.038,2,158269.5627,100,F6
FALSE,[M+H]+1,1,641.6068,642.61407,12.571,0.099,3,158264.8846,100,F7
FALSE,[M-H]-1,-1,1499.12153,1498.11426,11.065,0.064,3,158251.7804,100,F1
FALSE,[M-H]-1,-1,899.73677,898.72949,14.199,0.08,3,158249.6021,100,F2
FALSE,[M+H]+1,1,892.51683,893.52411,7.393,0.082,3,158232.822,100,F3
FALSE,[M+H]+1,1,891.28679,892.29407,10.296,0.049,3,158181.8962,100,F7
FALSE,[M+H]+1,1,1008.74632,1009.7536,17.26,0.113,2,158179.9792,100,F7
